train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.456737634599495,0.9348278711974316,0.9286105523951373,0.8497191011235955,0.831496062992126,0.6968696840174592
0.2624687650503477,0.9740614768428748,0.9714423192644149,0.8960674157303371,0.8948863636363636,0.8017211259049553
0.19835002913543726,0.9841698718967545,0.9823944336020193,0.9241573033707865,0.9210526315789473,0.8518314031293218
0.15935947526217822,0.9734257287262786,0.966193307980271,0.9087078651685393,0.9067431850789096,0.8246293574161538
0.14172160068949877,0.9844956928065101,0.9838668292552561,0.9199438202247191,0.9057851239669421,0.8445863314946762
0.11813802750015649,0.9874678152515973,0.9858852618604232,0.9396067415730337,0.9359165424739195,0.8801591511404496
0.10484542215096236,0.9884929590896087,0.9874219710646704,0.9396067415730337,0.9324960753532183,0.8787102595142992
0.08894835627420335,0.9917432213357067,0.9903300154781409,0.949438202247191,0.9454545454545454,0.8985763242686462
0.08395995393199321,0.9919339457706857,0.9912147732850689,0.9480337078651685,0.9422776911076444,0.8954848461871392
0.07812525671708845,0.9886995772275025,0.9866777229595957,0.9410112359550562,0.9385964912280702,0.8856601295094993
0.06403307537077034,0.9911392606249403,0.9892520426404376,0.9536516853932584,0.9499241274658573,0.9069732055630966
0.06572673861059922,0.9917352744842494,0.9905713078542876,0.9564606741573034,0.9535232383808097,0.9134280360822302
0.06394067285282638,0.9930862392320162,0.9920874602049228,0.9508426966292135,0.9470499243570348,0.9014852463261137
0.06422793644720733,0.994222638990432,0.9934978180320005,0.952247191011236,0.9462025316455697,0.9048139390293509
0.059569430075918424,0.9929431959057821,0.99167238110712,0.9592696629213483,0.9559939301972685,0.9182728769897344
0.05517657040004711,0.9944928319399854,0.9935729487193118,0.9592696629213483,0.9557251908396946,0.9180483606707722
0.04992298104025313,0.9939603928923361,0.993690909074582,0.9620786516853933,0.9570747217806043,0.9251760657115656
0.042819799696017936,0.9934517943990591,0.9932321790973354,0.9592696629213483,0.9547581903276131,0.9181880423872297
0.0670840777357384,0.9854334212784894,0.9760116442362502,0.9382022471910112,0.9345238095238095,0.87750369233029
0.07896974755683955,0.9873088782224484,0.977820074795744,0.9382022471910112,0.9294871794871795,0.8774786081821482
0.05402395409644021,0.9924584379668775,0.9906616577283154,0.949438202247191,0.9462686567164179,0.8997457436733852
0.04647016069462095,0.9912981976540896,0.9885458762787,0.9592696629213483,0.9557251908396946,0.9180483606707722
0.04858627941882761,0.9918147429988239,0.9889295848432674,0.9438202247191011,0.9361022364217252,0.8885682315751438
0.039851464437151554,0.9916558059696748,0.9890504803902982,0.949438202247191,0.9462686567164179,0.8997457436733852
0.03365935694950343,0.9927206840649735,0.9899702695805587,0.9564606741573034,0.9533834586466166,0.9131835107879153
0.030970358429733343,0.9924504911154199,0.9893826889483338,0.9662921348314607,0.962962962962963,0.9320970880285149
0.02847018332964115,0.9931021329349312,0.9912444676146206,0.9578651685393258,0.9546827794561933,0.9156942638519083
0.028008264604914172,0.9922120855716965,0.987925269959911,0.9691011235955056,0.966153846153846,0.937745593922794
0.0197261948779122,0.9920134142852602,0.9898072048208375,0.9592696629213483,0.9562594268476621,0.9186138950114283
0.024867471840836156,0.9911154200705681,0.9891135353282927,0.949438202247191,0.9423076923076924,0.9003361345797515
0.02800619180118637,0.9905114593598017,0.9849997250840637,0.952247191011236,0.9484848484848485,0.9042251530067644
0.02790287489022794,0.9914174004259513,0.9806121937040736,0.9648876404494382,0.9620637329286797,0.9295725484163723
0.022494558597895495,0.9933166979242825,0.9915111517109187,0.9662921348314607,0.9627329192546584,0.9322120562921846
0.014803440447862932,0.9932451762611654,0.9902055458674416,0.9578651685393258,0.9548192771084338,0.915894684312283
0.025329614902505158,0.9907339712006102,0.9839603179179081,0.9592696629213483,0.9546165884194053,0.918326796217856
0.01735372027655871,0.9939127117835913,0.9920379040057495,0.9691011235955056,0.9658385093167703,0.9378824846836691
0.019448473045535195,0.9946835563749642,0.993878428296363,0.9536516853932584,0.9508196721311475,0.9083627783710029
0.018188258446521145,0.9950332178390922,0.9945774328466208,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.018070945071684875,0.9944054165739534,0.9940227617026679,0.9691011235955056,0.9658385093167703,0.9378824846836691
0.01950196509893633,0.9959709463110715,0.9954703991168742,0.9719101123595506,0.9691358024691358,0.9434249330200879
0.01323408577695526,0.9947630248895388,0.993812221171257,0.9676966292134831,0.9646697388632873,0.9349194069938205
