train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5019511502026113,0.9425442639626179,0.9405104697164796,0.8637640449438202,0.8541353383458646,0.7269159548414541
0.267387139679019,0.9678867732604342,0.9677918062053907,0.8848314606741573,0.8783382789317508,0.7707045582223575
0.2032686859162575,0.9719476143551926,0.9677348769660071,0.9199438202247191,0.9140271493212668,0.8395687878354997
0.17189936401866074,0.9791554086271019,0.977926437377003,0.9213483146067416,0.9143730886850153,0.8416605338217928
0.14087044682321273,0.9827076512285834,0.9819711228823176,0.9410112359550562,0.9371257485029941,0.8825279208635957
0.12534926039096025,0.9888187799993642,0.9872924825587633,0.9157303370786517,0.9013157894736842,0.8350899539067721
0.11505340704094488,0.9899551797577799,0.988286939576884,0.9396067415730337,0.9364844903988184,0.8812511564605565
0.09297139462989229,0.9881035633681936,0.9872747380445064,0.9578651685393258,0.9535603715170279,0.9151382764742009
0.09082190132803093,0.9905988747258336,0.9896615704657716,0.9592696629213483,0.9555895865237367,0.9179799323366195
0.07939896386473835,0.9902015321529609,0.9761043274826716,0.9550561797752809,0.9503105590062112,0.9095303427262469
0.08156148478105232,0.9915127626434407,0.9852203722534519,0.9592696629213483,0.9566517189835575,0.9193431661676581
0.07453603870277618,0.9925061190756223,0.9763329929281588,0.9662921348314607,0.963855421686747,0.9328304425249206
0.062499671179364634,0.9915842843065578,0.9874408304369537,0.9606741573033708,0.9567901234567902,0.9207692430369417
0.0704953119810654,0.9901459041927588,0.9809871679522034,0.9466292134831461,0.943952802359882,0.8955534040371033
0.0688330931010968,0.9935153692107187,0.9905568452645602,0.9662921348314607,0.9637462235649548,0.9326351153242239
0.06100820384027906,0.9954305604119646,0.9948503774053307,0.9662921348314607,0.9631901840490797,0.9321021011475253
0.050385695148909324,0.9928557805397501,0.9885194507760873,0.9691011235955056,0.966867469879518,0.9384756952624664
0.05429130636265582,0.9929431959057822,0.9886914224760612,0.9705056179775281,0.9678407350689128,0.9406072613364177
0.04820132980538224,0.992378969452303,0.9903902611153502,0.9592696629213483,0.9567809239940388,0.9196442292632241
