train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.563488709052622,0.9024124634685691,0.9086799782622281,0.775,0.7272727272727273,0.5812553673407511
0.37822490787621965,0.9607849673856274,0.9644231415848701,0.8833333333333333,0.8771929824561403,0.7689254377142931
0.2739251081444309,0.9737529308486403,0.9762922878912276,0.8833333333333333,0.8674242424242425,0.7854626475418989
0.2262735315156794,0.9842539809536509,0.9857458553303236,0.9266666666666666,0.9233449477351917,0.8551261226420468
0.1919725036459898,0.9839872876176506,0.9859449341065818,0.8733333333333333,0.8848484848484848,0.7658822198714632
0.16323421259536416,0.9911102221333243,0.9915656349463687,0.9383333333333334,0.9349736379613357,0.8796167228728822
0.13254681971343657,0.9874431887633209,0.9893622483670999,0.8933333333333333,0.9009287925696594,0.799070178284083
0.12939074168604725,0.9908324165749908,0.9917159945318422,0.9516666666666667,0.9510961214165261,0.9033254625529641
0.10868003834554515,0.9912991299129913,0.9919931296393389,0.96,0.9590443686006827,0.9202981714041143
0.101584018787974,0.993099309930993,0.9940389558822266,0.9466666666666667,0.948051948051948,0.8958097698223142
0.09524134822078041,0.9921325465879921,0.9929614751926676,0.9616666666666667,0.9613445378151261,0.9233333522094651
0.07537824130829006,0.9916213843606583,0.9928159206789177,0.9716666666666667,0.9715242881072028,0.9433805035377949
0.07854641693847492,0.9906657332399906,0.9919641824092807,0.9566666666666667,0.9559322033898305,0.9133943385137374
0.08119418268353093,0.9916658332499916,0.9923268478155235,0.9683333333333334,0.9678510998307952,0.9367008524202916
0.06825265595632352,0.9925436988143259,0.9927164178631201,0.96,0.9590443686006827,0.9202981714041143
0.06439659850128403,0.9903212543476569,0.991599967485938,0.9433333333333334,0.9453376205787781,0.8906422738846045
0.06261604531620311,0.9853985398539854,0.9859559766498782,0.9483333333333334,0.9487603305785124,0.8972972791345871
0.06037492060491934,0.9861319465279862,0.9895138287440014,0.97,0.9694915254237287,0.9400696012016866
0.05592966924966351,0.9881988198819882,0.9890783963535448,0.955,0.9547738693467336,0.9100455034127845
0.0518109634213233,0.9869209143136536,0.9887805236205645,0.9616666666666667,0.9610829103214891,0.9233641847699706
0.054427674887499194,0.9859763754153194,0.9871620300947711,0.95,0.9496644295302014,0.9000166684816481
