train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5188665390707287,0.9263037414852597,0.9330892924623662,0.6333333333333333,0.7277227722772277,0.3850457326106904
0.3449619285417565,0.9522730050782856,0.9586308346217352,0.86,0.8670886075949368,0.7261615924918167
0.2657693835121367,0.9734529008456401,0.9764276960226559,0.8116666666666666,0.8392603129445234,0.6701226015270703
0.2259608434114551,0.9775866475536443,0.9774525882564893,0.905,0.8972972972972972,0.8166835379494827
0.19344101207417008,0.9789423386783123,0.9822907260441074,0.8283333333333334,0.8509406657018813,0.6948219994811683
0.1744923014803767,0.9773755153293108,0.9778681500870258,0.91,0.9137380191693291,0.8248707431323664
0.1515789805029352,0.9834205642786501,0.9850075031677314,0.9266666666666666,0.9238754325259515,0.8544580231113993
0.13900452910178865,0.9834761253903168,0.9848820621358013,0.9366666666666666,0.9362416107382551,0.873348520224849
0.13633584591467385,0.984676245402318,0.9857662458172857,0.93,0.930921052631579,0.8609886585998621
0.12087259730160828,0.9855541109666522,0.9862033691901353,0.9133333333333333,0.9182389937106917,0.8350946867529104
0.1064604280074555,0.9865319865319866,0.9879771964565036,0.94,0.9368421052631579,0.882726268612678
0.11845634998893376,0.9854874376326521,0.9874798548910944,0.93,0.9315960912052117,0.8619947915700774
0.10994548872254904,0.9878765654343212,0.9892062108959656,0.9416666666666667,0.9401709401709402,0.8836847140881047
0.0939478485266716,0.9861875076396528,0.9879974286758879,0.945,0.9447236180904524,0.8900445033377782
0.07989065828124137,0.9888655532219889,0.9905100151353932,0.94,0.9423076923076924,0.8845336935740052
0.07325458324959232,0.9887877676656555,0.990343673693348,0.9483333333333334,0.949096880131363,0.8978300749599468
0.07284505534330735,0.9866986698669868,0.9884305959103561,0.945,0.945273631840796,0.8904226156736779
0.07119319581491812,0.9882988298829882,0.9888123448626559,0.9366666666666666,0.9362416107382551,0.873348520224849
0.0683632090218647,0.9901879076796569,0.9915537147371872,0.9433333333333334,0.9435215946843852,0.8870008814491368
0.060136359944520885,0.9905879476836572,0.9911740069084497,0.9383333333333334,0.9349736379613357,0.8796167228728822
0.058145377627549705,0.991254681023658,0.9923838313700962,0.9516666666666667,0.9500860585197934,0.9041319356203288
0.05396188876479266,0.9879099021013212,0.9883408317418101,0.9483333333333334,0.9487603305785124,0.8972972791345871
0.052977370978591815,0.9906435087953239,0.9914019886549008,0.94,0.9368421052631579,0.882726268612678
0.050442525311382026,0.989098909890989,0.9901312675208467,0.9466666666666667,0.948051948051948,0.8958097698223142
0.04828894847975255,0.9901212343456568,0.9910003453756822,0.9416666666666667,0.943089430894309,0.885573001934928
