train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5055887358173365,0.9261975905146381,0.9000296856277291,0.8075842696629213,0.7476979742173112,0.6347257729419038
0.2603384570604369,0.9761832861820147,0.973589813695581,0.9297752808988764,0.923076923076923,0.858492320503015
0.18146134803786135,0.9809196096506564,0.9762949515577711,0.8300561797752809,0.7779816513761468,0.6824835917667418
0.147112706903035,0.9856877205251279,0.982926124119722,0.9213483146067416,0.9090909090909091,0.844668850302841
0.12942363888359187,0.983176515464573,0.9808198129376415,0.875,0.8795669824086604,0.7762323958986361
0.12150166867022283,0.9894465812645029,0.9874320477933315,0.9424157303370787,0.9392592592592592,0.8864985414443274
0.09908809524116283,0.9916716996725897,0.989534883119608,0.9466292134831461,0.939297124600639,0.8942773401955731
0.09000711201317642,0.9925617470358243,0.9903834085512568,0.9634831460674157,0.9610778443113773,0.927667095437417
0.07667522775892069,0.991274357099717,0.9862507713196164,0.9466292134831461,0.9446064139941692,0.897453984266384
0.0796577078304362,0.9926173749960265,0.9898692575898068,0.9592696629213483,0.9563909774436091,0.9188279821802322
0.06937837718634679,0.9923153946406434,0.9880919490961046,0.9550561797752809,0.9523809523809523,0.9113452386925024
0.06765168731018209,0.9937060936456975,0.9918472448935259,0.9634831460674157,0.9602446483180427,0.9264938152602294
0.0700562962158791,0.9919339457706857,0.9880313326824061,0.9508426966292135,0.9479940564635959,0.9030547604429764
0.06607174906345019,0.9926610826790425,0.9903497652816097,0.952247191011236,0.9498525073746313,0.9068301800641693
0.06288717390922026,0.9945961410089322,0.9935162489087687,0.9578651685393258,0.9550898203592814,0.9163823017939616
0.06079840253446951,0.9935233160621763,0.9923456383758094,0.9620786516853933,0.9590288315629741,0.9239227127030534
0.04946894936492789,0.9929431959057822,0.9906507847535981,0.9634831460674157,0.9609609609609611,0.9274115085927628
0.047295405582274574,0.9937219873486125,0.991518640905505,0.9676966292134831,0.9653092006033183,0.9355521322634129
0.04339606946136484,0.9935153692107187,0.9917257150830633,0.9620786516853933,0.9587786259541985,0.9237026783538365
0.04174039306368519,0.9938809243777615,0.9920981831511535,0.9662921348314607,0.963302752293578,0.9321493673561252
0.033918064200255914,0.9940080740010808,0.9912508540328158,0.9564606741573034,0.9511811023622048,0.9130068114078846
0.03957652607470587,0.9953669856003051,0.9944250080000285,0.9676966292134831,0.964451313755796,0.9349472897994767
0.03315925995583914,0.9940875425156552,0.9917177881440532,0.9705056179775281,0.9680365296803654,0.9407539728176838
