train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5396869051741062,0.9143581024769144,0.9066848535534391,0.8366666666666667,0.8321917808219179,0.6735663486418441
0.33926628924514285,0.9567845673456234,0.9629016367379201,0.8633333333333333,0.8694267515923567,0.7316530857268626
0.2656928485414077,0.961385027391628,0.9671239533932466,0.7716666666666666,0.811554332874828,0.6077158882296307
0.23184276299939557,0.9719527508306386,0.9628588864692971,0.8066666666666666,0.8361581920903955,0.664201395308532
0.19321840947988597,0.980709182029314,0.9833126712710448,0.9283333333333333,0.9254766031195841,0.8579514851856345
0.17029572278733437,0.9824649131579825,0.9844730359674928,0.935,0.9321739130434782,0.8716570818981443
0.15094513234365775,0.9832427687213166,0.985295727624113,0.9033333333333333,0.9093749999999999,0.8165719465806185
0.13798008492689115,0.9839872876176506,0.9860758444038114,0.935,0.934453781512605,0.86999616672549
0.13196803115586914,0.9826649331599826,0.9848995430694492,0.91,0.9137380191693291,0.8248707431323664
0.125135260500516,0.9775866475536443,0.9803510852353169,0.8833333333333333,0.8909657320872274,0.7769960133679673
0.11373818668891228,0.9838206042826505,0.9859477662498728,0.9366666666666666,0.9337979094076655,0.8751861638347288
0.09823512388426735,0.984709582069318,0.9870578935033356,0.9466666666666667,0.9448275862068966,0.8942482280133781
0.09837499538587259,0.9839539509506506,0.9858717071468989,0.9133333333333333,0.9161290322580645,0.829917337543243
0.09700982094428112,0.9842206442866509,0.9861451601616116,0.9316666666666666,0.9269162210338681,0.8684519712488664
0.08363663111753351,0.9851318465179851,0.9871662218215767,0.94,0.9405940594059405,0.8807404407148427
0.08093166835377842,0.9860208243046528,0.988381068972838,0.9416666666666667,0.9401709401709402,0.8836847140881047
0.07988693353403403,0.9861652831949862,0.9876272129011874,0.94,0.9395973154362418,0.8800155572890488
0.07552320606646064,0.9833650031669834,0.9863803199107737,0.9483333333333334,0.9478991596638656,0.8966647594674775
0.06461780456113382,0.9846984698469846,0.9866119749397461,0.935,0.9357495881383856,0.8708607992859937
0.05741930869796577,0.9844206642886513,0.9869446900228445,0.94,0.9405940594059405,0.8807404407148427
0.06261300490631908,0.9866319965329867,0.9883036287023407,0.9416666666666667,0.9401709401709402,0.8836847140881047
0.05470461793639003,0.9860986098609861,0.9879587723027847,0.9366666666666666,0.9381107491856677,0.8753502517950467
0.0465895720861243,0.98667644542232,0.9879579302202302,0.94,0.9409836065573771,0.881305194762819
0.0528208764878761,0.9838983898389839,0.9869806906459582,0.9316666666666666,0.927689594356261,0.8667209464893071
0.04991876771100953,0.9885877476636553,0.9893399884082451,0.935,0.9363784665579119,0.871817664697257
0.04713506136973464,0.9882321565489882,0.9885853556576583,0.955,0.9547738693467336,0.9100455034127845
0.04396132422666607,0.9866653331999866,0.9878346534753325,0.9333333333333333,0.9317406143344711,0.866926281366542
0.03939136947445554,0.9875765354313208,0.9883447766785572,0.94,0.9387755102040816,0.8801401405166956
0.04313693902859243,0.9855429987443189,0.9866604640891976,0.9333333333333333,0.9328859060402684,0.8666814831606493
0.04642134698959075,0.9855096620773188,0.9877734902839346,0.9233333333333333,0.9190140845070423,0.849721694912959
0.05115507627148067,0.986932026535987,0.9881636462687717,0.9433333333333334,0.9433333333333334,0.8868553522018868
0.057174214655633784,0.986320854307653,0.987838890533838,0.9333333333333333,0.9322033898305084,0.8667126288098265
0.04097233738568402,0.9872653932059873,0.9886097777670376,0.9516666666666667,0.9514237855946398,0.9033785033877824
0.05317807376908936,0.985576335411319,0.987190558727656,0.935,0.9365853658536586,0.8722149356865696
0.046855865230954225,0.9867542309786533,0.9885812109595246,0.9383333333333334,0.9358752166377816,0.877997080633897
0.04318540534915624,0.9875098620973208,0.9885613933250981,0.935,0.9363784665579119,0.871817664697257
0.03781980253518345,0.9895989598959897,0.9907904065667119,0.9516666666666667,0.9510961214165261,0.9033254625529641
0.028819428218858027,0.9881099221033215,0.9889605983688654,0.945,0.9456342668863262,0.8908729202960126
0.03538277008138422,0.9882099321043216,0.9889108674199084,0.94,0.939799331103679,0.8800822276596908
0.03801399158318199,0.9885988598859887,0.989219819810097,0.9433333333333334,0.9437086092715231,0.8871858929228275
0.044648149159980735,0.986354190974653,0.9861417123598252,0.9366666666666666,0.9379084967320261,0.8749714269881123
0.07489304800596369,0.9818204042626486,0.9842367111719621,0.93,0.930232558139535,0.8603291766884035
0.05562052518418997,0.9855652231889855,0.9870594285642912,0.93,0.9300000000000002,0.8601860186018602
0.04841384704634248,0.9869209143136536,0.9883890511878142,0.9383333333333334,0.9369676320272573,0.8768644355889994
0.03502468403508289,0.9874543009856541,0.9885955730568267,0.9483333333333334,0.948073701842546,0.8967115033627803
0.0352867684436668,0.9870209243146536,0.9874294095280673,0.945,0.945273631840796,0.8904226156736779
0.03039392611035869,0.9880876976586548,0.988678033733771,0.9466666666666667,0.945578231292517,0.8934801449199649
0.024663167391912946,0.9899434387883232,0.9901439422076065,0.9516666666666667,0.9525368248772503,0.9048309908061989
0.027418932695269974,0.990965763242991,0.9916327106645914,0.9516666666666667,0.9510961214165261,0.9033254625529641
0.03287650996253615,0.9895545110066561,0.989585420534633,0.945,0.9459901800327332,0.8914824477538097
0.02657641393691144,0.9891100221133224,0.9887606598925603,0.94,0.9393939393939394,0.87998799879988
0.026000375132366287,0.9915324865819916,0.9920723640145424,0.9483333333333334,0.9495934959349593,0.8989310681832866
0.03604100283944478,0.9885544109966553,0.9897471467231913,0.9516666666666667,0.9507640067911715,0.9034331011711846
0.029897367116555763,0.9845206742896512,0.9864173750691885,0.93,0.9318181818181819,0.8624077127052585
0.02522017398741692,0.9845873476236513,0.986033800962239,0.9466666666666667,0.9466666666666668,0.8935226856018935
0.026356818138318916,0.9852318565189851,0.9872991869248098,0.9416666666666667,0.9417637271214642,0.8835893880832507
0.0273062759093797,0.985320754297652,0.9873878941023801,0.9416666666666667,0.940374787052811,0.883535142592339
0.024316053022901074,0.9860986098609861,0.9878076741384464,0.945,0.9459901800327332,0.8914824477538097
0.026353107516203424,0.9838872776166505,0.9866269529577526,0.945,0.9456342668863262,0.8908729202960126
0.021785555580170844,0.9828760653843162,0.9851046532670015,0.9416666666666667,0.9399656946826759,0.883873778213948
0.024535108432834882,0.9864764254203198,0.9879922477804812,0.9333333333333333,0.9348534201954397,0.868672521682562
0.024689313952259904,0.9851651831849852,0.9859430605550541,0.9483333333333334,0.9477234401349072,0.8966578698267096
