train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5386838663803103,0.8960562722938961,0.9066442242114422,0.8183333333333334,0.8043087971274685,0.6410892279412845
0.35303035542800215,0.9361936193619362,0.9487392883754608,0.83,0.8411214953271028,0.6691033146143334
0.27065637303461565,0.9582291562489582,0.965598372066106,0.8633333333333333,0.8714733542319749,0.7349658550056415
0.2237855480389995,0.970219244146637,0.9734669210462633,0.8966666666666666,0.8896797153024911,0.7976533508466847
0.1812778105260755,0.9727417186163062,0.9771439053594964,0.9216666666666666,0.9207419898819561,0.8433171280166734
0.15803328098541533,0.9804424886933139,0.981795549917967,0.9283333333333333,0.9264957264957265,0.8569953539525533
0.1440691785450443,0.9850207242946517,0.9867815265031393,0.9283333333333333,0.9236234458259324,0.8611243184250499
0.14650538391513349,0.9846984698469847,0.9857827176337733,0.9383333333333334,0.9367521367521368,0.8770123740542168
0.1253181340425936,0.9834983498349835,0.9854882707741883,0.935,0.9321739130434782,0.8716570818981443
0.11756099229404998,0.983709482059317,0.9859148919421195,0.935,0.9359605911330049,0.8711407148243955
0.09798320910969925,0.9829871876076497,0.9841255739578291,0.9333333333333333,0.9319727891156463,0.8668001361134263
0.0947036740236093,0.9841650831749842,0.9854906598104423,0.9383333333333334,0.937181663837012,0.8767556140555435
0.09559416307497297,0.9836650331699838,0.9850664668173069,0.93,0.930921052631579,0.8609886585998621
0.10510985781835144,0.9842650931759842,0.9849428612506972,0.9183333333333333,0.9120287253141831,0.8429011569889081
0.10147603967843136,0.9860097120823194,0.9875369620948732,0.93,0.926829268292683,0.8618128030396075
0.07960447874931612,0.9872320565389873,0.9883158255652513,0.935,0.9367909238249595,0.8726515885143603
0.07686354714677371,0.9869431387583202,0.9883467840156757,0.9383333333333334,0.9392446633825944,0.8778130548582833
0.06584496236353729,0.9864430887533198,0.9881630957834006,0.9416666666666667,0.9419568822553898,0.8837542818485175
0.07120021665380265,0.9874765254303208,0.9887133150586012,0.9433333333333334,0.9411764705882353,0.887860080228455
0.06415154768703807,0.9881543709926548,0.9895834486585966,0.9433333333333334,0.9417808219178083,0.8871109382939866
0.05066535390477439,0.9892878176706559,0.9902662045637028,0.9383333333333334,0.9352014010507881,0.8791517196680758
0.045014747358447724,0.9895100621173228,0.9905036057264799,0.9383333333333334,0.9392446633825944,0.8778130548582833
0.05662616219048064,0.9852651931859852,0.9872929612890088,0.9316666666666666,0.9281961471103328,0.8657673591646416
0.06765290373491983,0.9858985898589859,0.9866770078380223,0.93,0.9329073482428115,0.8650609616454542
0.0528476058503311,0.9856763454123191,0.9856962432521483,0.9466666666666667,0.9463087248322148,0.8933496314174484
0.03932571828604601,0.9874543009856541,0.988391660190617,0.9466666666666667,0.9466666666666668,0.8935226856018935
0.049635650676248345,0.9886433087753219,0.989417131968682,0.9433333333333334,0.9413793103448276,0.8875704979008935
0.04552792553657486,0.9880210243246547,0.9896860773369108,0.9416666666666667,0.942528735632184,0.8844853948921712
0.044334735397856304,0.9876987698769877,0.9881396909903117,0.945,0.945273631840796,0.8904226156736779
0.04574716746564675,0.9863986398639863,0.9858421961952157,0.9383333333333334,0.9384359400998337,0.8769217953569962
0.03218858458295373,0.9882432687713215,0.988993299769416,0.9333333333333333,0.9339933993399341,0.8674004363115735
0.039404774747809374,0.9817092820393152,0.9820545543663485,0.9383333333333334,0.9382303839732887,0.8767966578746967
0.042388547729002655,0.9845317865119845,0.9840648061107669,0.9366666666666666,0.9370860927152318,0.8738482615788529
