train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5504239970759341,0.8880533459762243,0.888192332114299,0.6120218579234973,0.9676025917926566
0.3644007941296226,0.9367372561414598,0.9423380417094264,0.7601410934744268,0.9308855291576674
0.2756365858881097,0.9549026321796695,0.9582769608626271,0.8817204301075269,0.8855291576673866
0.21963918428671989,0.9595559184533529,0.9607754948955588,0.9156908665105387,0.8444924406047516
0.1961887232253426,0.9691171047779592,0.9712872525738064,0.9427207637231504,0.8531317494600432
0.17190518460775678,0.9743191276405204,0.9760822238452829,0.8918367346938776,0.9438444924406048
0.14892978956824854,0.9716808021211961,0.9725123020236064,0.9563106796116505,0.8509719222462203
0.13433047081294813,0.9744003406556743,0.9757146784371706,0.9117647058823529,0.937365010799136
0.12818669868142982,0.9799074610616516,0.9804288945645782,0.9366812227074236,0.9265658747300216
0.11570454605315861,0.9772427961860611,0.9777335336350177,0.94,0.9136069114470843
0.1118641677812526,0.9764833447470543,0.9770935654638254,0.9434389140271493,0.9006479481641468
0.10757908726993361,0.9775193594268556,0.9775002423266698,0.8490566037735849,0.9719222462203023
0.09970577468997553,0.9781251646209765,0.9791198534300319,0.8615384615384616,0.9676025917926566
0.09046236047619267,0.9733226219951184,0.971460407450043,0.9354120267260579,0.9071274298056156
0.0744694727972934,0.9752717343588123,0.9762255450200623,0.9483146067415731,0.9114470842332614
0.08381739798345064,0.9738713585839962,0.975164085943435,0.8961303462321792,0.9503239740820735
0.08571964418417528,0.9775983774956539,0.9773989458420494,0.9145833333333333,0.9481641468682506
0.07463360932312514,0.9770891499411755,0.9778922357854699,0.9660194174757282,0.8596112311015118
0.0660288340480704,0.9784192874326152,0.9768327771059306,0.9184100418410042,0.9481641468682506
0.05944690189863506,0.978006637517779,0.97981859160262,0.9444444444444444,0.91792656587473
0.07192991277104929,0.9787485293859418,0.9788299254374644,0.9256900212314225,0.9416846652267818
0.095766363002752,0.9660749091292209,0.965833821366811,0.9468599033816425,0.8466522678185745
0.13080729770032984,0.9693936680187537,0.9684592038774165,0.8435114503816794,0.9546436285097192
0.09272472646675611,0.979968919559606,0.9788305132761611,0.9149377593360996,0.9524838012958964
0.08331731962530237,0.9814088043688212,0.9803056646058766,0.9504504504504504,0.9114470842332614
0.06264000375019876,0.9828047902509263,0.9811451465140972,0.9339019189765458,0.9460043196544277
0.06544037409518895,0.9833623066252262,0.9812689141173498,0.9460043196544277,0.9460043196544277
0.051307584886488164,0.9806230135735483,0.9799871252622958,0.9250535331905781,0.9330453563714903
0.0449530770198295,0.9804518077578185,0.9789582244875226,0.9235668789808917,0.9395248380129589
0.05160785071159664,0.9817248766440149,0.9811111600589929,0.9341825902335457,0.9503239740820735
0.048830502315571435,0.9835247326555339,0.9823513847881967,0.9655963302752294,0.9092872570194385
0.05795076076921664,0.9773942474845915,0.9758706115590834,0.9161425576519916,0.9438444924406048
0.04423993708271729,0.9792884861893975,0.9790152921548635,0.9610091743119266,0.9049676025917927
0.041301279444443555,0.9792753165112644,0.9722364010777476,0.9261603375527426,0.9481641468682506
0.03592521535330697,0.9808688475653656,0.9803505730580016,0.9370932754880694,0.9330453563714903
0.029629922054315867,0.9799250206324958,0.9795977842495197,0.924892703862661,0.9308855291576674
0.028465881677050338,0.9785202549649686,0.9778571101411667,0.936542669584245,0.9244060475161987
0.03287412939103026,0.9802410929076892,0.9778338240833705,0.9294871794871795,0.9395248380129589
0.034998970153300384,0.9814790426521975,0.981455996825412,0.9340425531914893,0.9481641468682506
