train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5565874737837938,0.8804627078258324,0.8918907216610237,0.6043956043956044,0.9586056644880174
0.3952702349338206,0.9273857540300574,0.9339104727948982,0.6972176759410802,0.9281045751633987
0.3006906577463062,0.9483913049265871,0.9490053302236761,0.8223938223938224,0.9281045751633987
0.2445004132158966,0.9594531634785618,0.9626448569656287,0.7721739130434783,0.9673202614379085
0.21638097744263737,0.9655276457720449,0.9688772661168628,0.8810020876826722,0.9193899782135077
0.1856061117995271,0.9718328607749958,0.9742797571101258,0.8961864406779662,0.9215686274509803
0.16742093103317332,0.9738340233128779,0.97662352353539,0.9036402569593148,0.9193899782135077
0.15450233797519497,0.9723919438787056,0.9732294663496447,0.9460093896713615,0.8779956427015251
0.1567494213463599,0.9648709449835602,0.9672807032078816,0.8676171079429735,0.9281045751633987
0.1590765887585012,0.9715400077206714,0.9610242358287376,0.9664268585131894,0.8779956427015251
0.12301958750801237,0.9672403924230929,0.9450318431605947,0.9157667386609071,0.9237472766884531
0.10871790942005354,0.9753914691017842,0.9708395072336802,0.972568578553616,0.8496732026143791
0.10411167621769198,0.972272140356482,0.9683215138345086,0.9212253829321663,0.9172113289760349
0.10531181430103902,0.9764519521318371,0.9744664006651645,0.9468822170900693,0.8932461873638344
0.09115495771639608,0.9752805399145401,0.9727116484712189,0.897119341563786,0.9498910675381264
0.08509238562430409,0.9749122550128899,0.9716370876208024,0.8700787401574803,0.9629629629629629
0.08365861105973711,0.9797975764191171,0.9801137676770841,0.9653579676674365,0.9106753812636166
0.0811488991723189,0.9802191073306443,0.9780654065197895,0.9640287769784173,0.8758169934640523
0.07444354832642339,0.9782933766400881,0.9771276610127474,0.9534883720930233,0.8932461873638344
0.07119129576993208,0.9783954314923524,0.9788749194907496,0.9619047619047619,0.8801742919389978
0.0691980605036921,0.9801037409759107,0.9807944181683634,0.9273504273504274,0.9455337690631809
0.06007521340474193,0.978963388931042,0.9793049611623323,0.9188034188034188,0.9368191721132898
0.05286534498304951,0.9798020135866069,0.9804450933805597,0.9464285714285714,0.9237472766884531
0.05942302011687715,0.9788790827487366,0.9799181889900417,0.9202586206896551,0.9302832244008714
0.04876159787491336,0.9766294388314275,0.9790562889872951,0.9410430839002267,0.9041394335511983
0.047983689665911856,0.9726714854305605,0.9743016004846847,0.8627450980392157,0.9586056644880174
0.05274499486079354,0.9778984687334993,0.9800510055945861,0.9530516431924883,0.8845315904139434
0.05727426884952889,0.9755245841264771,0.9772290004431057,0.8936605316973415,0.9520697167755992
0.04900987446699757,0.9772373307775248,0.97713961728803,0.9206008583690987,0.934640522875817
0.03772532459343545,0.976190159249941,0.9768086411762108,0.9435665914221218,0.9106753812636166
0.033526225084054645,0.9772462051125043,0.9773749980693979,0.8922764227642277,0.9564270152505446
0.03947706451925906,0.9793050508277537,0.9807182410424004,0.9327548806941431,0.9368191721132898
0.038306492815741416,0.978182447452844,0.9791128763948322,0.9212253829321663,0.9172113289760349
0.03630370299543564,0.9773660086347279,0.9799786290104449,0.9477272727272728,0.9084967320261438
0.03421815294434614,0.9776766103590113,0.9795755712428547,0.9245689655172413,0.934640522875817
0.036721691933708965,0.9766871220087945,0.9762518006449478,0.9288793103448276,0.9389978213507625
0.029812617556885884,0.9772240192750555,0.9791383050151823,0.8850806451612904,0.9564270152505446
0.028805459501728435,0.9768734830433645,0.9791122827288966,0.9295154185022027,0.9193899782135077
0.03902555036208006,0.9743576090766698,0.9765054807112732,0.9637681159420289,0.869281045751634
0.04137783943921445,0.9785107978470863,0.976842935379318,0.8707753479125249,0.954248366013072
0.02936497031834647,0.9782667536351495,0.9791038115875716,0.9264069264069265,0.9324618736383442
0.029872380872593602,0.9772506422799943,0.976809367310654,0.9237472766884531,0.9237472766884531
0.025158113552534,0.9803300365178886,0.9821335655055353,0.919661733615222,0.9477124183006536
0.026904705700399684,0.9778762828960506,0.9793806555581589,0.9401330376940134,0.9237472766884531
0.02450196511465836,0.9782623164676597,0.9801763119549067,0.9008264462809917,0.9498910675381264
0.029600589178531932,0.976136913240064,0.9755058441575206,0.9096638655462185,0.9433551198257081
0.03154875682409897,0.9762034707524105,0.9782417023390251,0.9372197309417041,0.9106753812636166
0.02511482290255393,0.9758795575256579,0.9761603842260416,0.9181034482758621,0.9281045751633987
0.02452522362196884,0.9773482599647687,0.978662256579263,0.9152542372881356,0.9411764705882353
0.021568240226355336,0.9757553168359446,0.976182898117419,0.9417040358744395,0.9150326797385621
0.020643458920732903,0.9767891768610589,0.9772080586808165,0.9222462203023758,0.9302832244008714
0.020505285742184767,0.9775812112579814,0.9795380453046079,0.9459459459459459,0.9150326797385621
0.02511941908017956,0.9742466798894257,0.9749568904614283,0.9071729957805907,0.9368191721132898
0.0375320826758693,0.9760792300626971,0.9798189278304175,0.909853249475891,0.9455337690631809
0.03573686851386798,0.9768335485359566,0.9805959981975042,0.9401330376940134,0.9237472766884531
0.034198339952158395,0.9751784850622756,0.9774920625775877,0.9484304932735426,0.9215686274509803
0.030157461371786803,0.9789145800886547,0.9822580777760509,0.9564220183486238,0.9084967320261438
0.017326179374396095,0.9768246742009771,0.9806068565160115,0.8916155419222904,0.9498910675381264
0.022048520366814227,0.9769844122306085,0.9812176322333025,0.9342105263157895,0.9281045751633987
0.020175499156234924,0.9785618252732187,0.9818151272808111,0.9156118143459916,0.9455337690631809
0.026130143275947045,0.9760481698902689,0.9797571592766129,0.9077568134171907,0.9433551198257081
0.02854909364246664,0.9742755214781093,0.9773425922693587,0.9457013574660633,0.9106753812636166
0.020352173552073725,0.9750941788799701,0.9776397941497601,0.9148936170212766,0.9368191721132898
0.021046361349689506,0.9768734830433645,0.9797365431878199,0.9340659340659341,0.9259259259259259
0.01343830074189762,0.9766139087452134,0.979926580650235,0.9285714285714286,0.934640522875817
0.01265864000923726,0.9766516246688763,0.9791589154031771,0.9090909090909091,0.9368191721132898
0.015489682039972908,0.9746770851359325,0.9783084123953567,0.9620853080568721,0.8845315904139434
