train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5681855470693412,0.8901574978806942,0.8983557579674369,0.5792141951837769,0.9827956989247312
0.3848917526858194,0.9453085263017,0.9519663880849545,0.8633540372670807,0.896774193548387
0.31331386410889506,0.9621737384553607,0.9661071281746232,0.8734439834024896,0.9053763440860215
0.24005686961302236,0.9701824833801811,0.9729151030213644,0.8615984405458089,0.9505376344086022
0.20516410131915278,0.9787132467764245,0.9813111625200951,0.8977505112474438,0.9440860215053763
0.16954979250411026,0.9763663945031902,0.9794631807111945,0.7968197879858657,0.9698924731182795
0.15667627864525097,0.9770356489537323,0.9799109206152444,0.9522727272727273,0.9010752688172043
0.15300685593060084,0.9747155668585197,0.9762988349267812,0.946067415730337,0.9053763440860215
0.1360933649189332,0.9818230491232767,0.9826110089624681,0.9426048565121413,0.9182795698924732
0.12562821868087062,0.9804756168295187,0.9819794508818255,0.9643705463182898,0.8731182795698925
0.13429409403260015,0.9798420559496721,0.9814522992705018,0.9474885844748858,0.8924731182795699
0.12229403014443502,0.9762905456654619,0.955013135131267,0.9312638580931264,0.9032258064516129
0.11801431997984398,0.9859947351983225,0.986841863345188,0.9083503054989817,0.9591397849462365
0.09351107027350354,0.9826618480346228,0.9838464405289533,0.9546485260770975,0.9053763440860215
0.09366702232040278,0.9815285771650382,0.9826733042839303,0.9429824561403509,0.9247311827956989
0.07674550734648183,0.9835586489983492,0.9833771054872886,0.9654377880184332,0.9010752688172043
0.08756884995127927,0.9845491455851514,0.9844653293274906,0.9381663113006397,0.946236559139785
0.07391101622781834,0.980863784410833,0.9809953765582358,0.9021956087824351,0.9720430107526882
0.06237212649914397,0.9819702851023959,0.9840643702761593,0.9659090909090909,0.9139784946236559
0.07119369181264348,0.9800472939811717,0.9808050785133979,0.9285714285714286,0.9225806451612903
0.0799212773181811,0.9826261544639272,0.9838660473635341,0.9261603375527426,0.9440860215053763
0.06578093707686712,0.9819033596573417,0.9820589374359608,0.9714964370546318,0.8795698924731182
0.05913343136551,0.9832775621291215,0.9843967701822317,0.9161554192229039,0.9634408602150538
0.05551466621270701,0.9833043323071431,0.9843986968533063,0.9322033898305084,0.946236559139785
0.06363451637390281,0.9820282871547762,0.9821434715580063,0.9604651162790697,0.8881720430107527
0.05554562475250548,0.9828893945478072,0.9825113197234059,0.9382978723404255,0.9483870967741935
0.0547518845991928,0.9833757194485343,0.9827450470850386,0.941304347826087,0.9311827956989247
0.0368886969733138,0.9826105385267478,0.9820403196457573,0.9202453987730062,0.967741935483871
0.054422695267976835,0.9791103377504128,0.9774022930199817,0.9547511312217195,0.9075268817204301
0.046760054054756126,0.9812296435104627,0.9814797453223469,0.9469026548672567,0.9204301075268817
0.040803665843080074,0.9807611653950832,0.9796047060845812,0.9388646288209607,0.9247311827956989
0.04124485220791412,0.9808816311961808,0.9813816524668796,0.9334763948497854,0.9354838709677419
0.04696471435057015,0.9818408959086244,0.982072133219066,0.9574944071588367,0.9204301075268817
0.041608466758948415,0.9813545710078971,0.9814869734140946,0.9266247379454927,0.9505376344086022
0.03701834756286204,0.984598224244858,0.9850123520201571,0.9371069182389937,0.9612903225806452
0.03776866573245585,0.9830009369562308,0.9832936646650646,0.9382978723404255,0.9483870967741935
0.029722850331488776,0.9827020033016554,0.9830829878359733,0.9369565217391305,0.9268817204301075
0.03899894059956575,0.9833846428412081,0.9828593275561607,0.9135802469135802,0.9548387096774194
0.03542546505311958,0.9833444875741757,0.9843444771438716,0.95,0.8989247311827957
0.02994195501781812,0.9814170347566145,0.9799053080883913,0.9446902654867256,0.9182795698924732
0.03431834152140537,0.9818319725159506,0.9822723629441686,0.930379746835443,0.9483870967741935
0.03331294696496314,0.9808816311961808,0.9811950163039083,0.9552572706935123,0.9182795698924732
0.03604623737956295,0.9790344889126845,0.9763348174091637,0.9427312775330396,0.9204301075268817
0.035131393266575675,0.9805380805782359,0.9814537421757332,0.9105691056910569,0.9634408602150538
0.02768563385270223,0.9829161647258288,0.98280939634149,0.9385593220338984,0.9526881720430107
0.03244542593465132,0.9835140320349797,0.9842321976789762,0.9515418502202643,0.9290322580645162
0.030554565781054376,0.9815241154687011,0.9819580443809797,0.9001996007984032,0.9698924731182795
0.03890476357035276,0.9815731941284076,0.9814629925992951,0.9564220183486238,0.896774193548387
0.039430356294918464,0.9821576763485477,0.982070226533496,0.918580375782881,0.946236559139785
0.030555541963637377,0.9830232454379155,0.9820376757237191,0.9331896551724138,0.9311827956989247
0.028036432779010606,0.9814794985053318,0.9817613776947072,0.9246861924686193,0.9505376344086022
0.022345371403488794,0.9830433230714318,0.9811978367637573,0.9291666666666667,0.9591397849462365
0.02425288866047098,0.980990942756436,0.9808293616568272,0.9354838709677419,0.9354838709677419
0.016734070105462514,0.9779502967028064,0.9756124208854275,0.9391304347826087,0.9290322580645162
0.01727470968450819,0.9793133449337437,0.9793554024179595,0.9243697478991597,0.946236559139785
0.026843287786390602,0.9796546647035204,0.9775737305002623,0.9474835886214442,0.9311827956989247
