train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5456215030981847,0.9234465753079102,0.9222397750038926,0.5745164960182025,0.9824902723735408
0.33560037091506734,0.9717693874590873,0.9697378993959903,0.8471001757469244,0.9377431906614786
0.22686695864632542,0.9815411587384671,0.9805397252749027,0.9350393700787402,0.9241245136186771
0.16107697747846267,0.9882354054071097,0.9881492663340032,0.9601593625498008,0.9377431906614786
0.13501841486241423,0.9856403206175229,0.9854992324596521,0.9582504970178927,0.9377431906614786
0.1272501039780266,0.9861889776690274,0.9846018740500752,0.9807280513918629,0.8910505836575876
0.10268459619944303,0.9929431351651331,0.9929786561598272,0.98559670781893,0.9319066147859922
0.08364948587985065,0.9913003172120655,0.9909903322446274,0.9120879120879121,0.9688715953307393
0.07746816738831214,0.9919435703069326,0.991145217357441,0.966,0.9396887159533074
0.08218303560998894,0.99107643990944,0.9908046640404937,0.9658634538152611,0.9357976653696498
0.07882724383425754,0.992211592429794,0.9918018658765074,0.9411764705882353,0.9649805447470817
0.0760536583183502,0.9898309253384963,0.9898533621410788,0.9812889812889813,0.9182879377431906
0.07367850191639753,0.988966948142449,0.9896185047077684,0.958498023715415,0.943579766536965
0.06011869627353777,0.9916187905580536,0.9912969843802762,0.9478764478764479,0.9552529182879378
0.04595514970499076,0.9919687959184961,0.9913230646959963,0.9739478957915831,0.9455252918287937
0.06709275953140818,0.9919530299112689,0.9916954347828004,0.973630831643002,0.933852140077821
0.07039958288889796,0.9910669803051038,0.9905535437699236,0.9574468085106383,0.9630350194552529
0.06834446094916938,0.9930471908128322,0.992638931494419,0.9532163742690059,0.9513618677042801
0.06450227715511729,0.9912498659889386,0.9897362506860828,0.9850427350427351,0.896887159533074
0.05753217430431296,0.9911048187224489,0.9899340114576839,0.9183673469387755,0.9630350194552529
0.055477360266775265,0.9932931405255756,0.9922081676332147,0.9645669291338582,0.953307392996109
0.05034973097181024,0.992558444588791,0.991792797080941,0.9642147117296223,0.943579766536965
0.044155963029891096,0.9885791043646616,0.9870886305253852,0.946257197696737,0.9591439688715954
0.046784853969649355,0.9904048080015639,0.9904767746157693,0.9718875502008032,0.9416342412451362
0.03664140877037658,0.9906507577143073,0.991239701074158,0.9501915708812261,0.9649805447470817
0.038758355922348546,0.9877056675642779,0.9890756936700517,0.96579476861167,0.933852140077821
0.03849967377223935,0.993362510957375,0.9931232285934622,0.968,0.9416342412451362
0.03878614702137918,0.9921091133828176,0.9916506405509353,0.95,0.9610894941634242
0.04723408730902426,0.9919341107025964,0.9923399707821442,0.9796747967479674,0.9377431906614786
0.04096006160042849,0.9924764613512099,0.9924149093803842,0.9663366336633663,0.9494163424124513
0.04427330809948076,0.990256607533629,0.990155027713183,0.8869257950530035,0.9766536964980544
0.04857060069724468,0.9916850077884076,0.9923334106208842,0.9645669291338582,0.953307392996109
0.03662472408509699,0.9917196930043073,0.9921011280058377,0.9571984435797666,0.9571984435797666
0.03532177082810478,0.9936336862816818,0.9936958969570323,0.9706457925636007,0.9649805447470817
0.0287186128366904,0.9912183339744842,0.9910798907802488,0.946969696969697,0.9727626459143969
0.03596001373170536,0.9931859316764311,0.9931618719967579,0.9759036144578314,0.9455252918287937
0.02940270898211913,0.9925773637974635,0.9925507793188423,0.9685658153241651,0.9591439688715954
0.02238086037351014,0.9936778311019178,0.9939615642402104,0.9761431411530815,0.9552529182879378
0.02062438401272835,0.9927980878986434,0.9927937946513562,0.9556840077071291,0.9649805447470817
0.025104286006881756,0.991864740270797,0.9921777697977424,0.9683168316831683,0.9513618677042801
0.028692505386911107,0.9918142890476701,0.9867815892809267,0.9610894941634242,0.9610894941634242
0.03642372699325398,0.9907800389735698,0.9906549190816872,0.9790794979079498,0.9105058365758755
0.036658862384026256,0.9920160939401775,0.9925074077877291,0.9858012170385395,0.9455252918287937
0.02997693902156175,0.9908462562039239,0.9904292333639286,0.9568627450980393,0.9494163424124513
0.03420495544932452,0.9914201388669918,0.9919061535099805,0.9664031620553359,0.9513618677042801
0.026152986685743763,0.9924890741569916,0.9925565911250639,0.9555125725338491,0.9610894941634242
0.02670918561213817,0.9941318921100594,0.9939625780097322,0.979757085020243,0.9416342412451362
0.02233763966133709,0.9936399926845727,0.9935037386934888,0.979757085020243,0.9416342412451362
0.024515505843724705,0.9937314355264901,0.9932747118705914,0.9631067961165048,0.9649805447470817
0.023894984903703998,0.9944692846647201,0.9945418857937451,0.9780876494023905,0.9552529182879378
0.0226138090751205,0.9938985552030977,0.993455490257866,0.9781312127236581,0.9571984435797666
0.016795194689614525,0.9934886390151921,0.993217176770337,0.9798792756539235,0.9474708171206225
0.01894817001733856,0.9955193007460474,0.99514325730997,0.9744094488188977,0.9630350194552529
0.020080919501571842,0.9924764613512099,0.9928630054046202,0.9836065573770492,0.933852140077821
0.01529719649448488,0.9949737968959885,0.9951525976049478,0.9780876494023905,0.9552529182879378
0.02014170558941195,0.9933120597342482,0.9936251001422132,0.9762376237623762,0.9591439688715954
0.017497805928146436,0.9923188012789385,0.9922225729161648,0.9684418145956607,0.9552529182879378
0.0166626253114024,0.9938481039799708,0.9937380873538887,0.9519230769230769,0.9630350194552529
0.015248379006743643,0.9923944781136288,0.9921355795871803,0.9703557312252964,0.9552529182879378
0.018633428848552028,0.9916676651804577,0.9915713541335961,0.9717741935483871,0.9377431906614786
0.015565959127954014,0.992129609192213,0.9924427903496689,0.962890625,0.9591439688715954
0.011313805866533258,0.9915872585435994,0.9922045269250463,0.978,0.9513618677042801
0.02144133256579589,0.992706645056726,0.9929221847242493,0.9702970297029703,0.953307392996109
0.021190307756512032,0.9910386014920949,0.9914924588919903,0.9717741935483871,0.9377431906614786
0.020619588209312825,0.9925237593728913,0.9922349570205238,0.9666011787819253,0.9571984435797666
0.014881267859129034,0.9885854107675522,0.990034846247014,0.9701195219123506,0.9474708171206225
0.013528742408958887,0.989837231741387,0.9896352284123469,0.9717741935483871,0.9377431906614786
0.015841413924526787,0.9917007737956347,0.9912127100124282,0.9591439688715954,0.9591439688715954
0.012861088176338966,0.9925300657757822,0.9923148068120172,0.9608610567514677,0.9552529182879378
0.01715081221577885,0.9932584553096759,0.9929609390855973,0.9818548387096774,0.9474708171206225
0.012312434117440431,0.9917417654144252,0.9913595792673378,0.9686274509803922,0.9610894941634242
0.016027587384058305,0.9902376883249563,0.9905496580972368,0.9796747967479674,0.9377431906614786
0.011563760699906103,0.9915714925363722,0.9913025601068584,0.9324577861163227,0.9669260700389105
0.011922445333501586,0.9920066343358411,0.9921133967715178,0.9837728194726166,0.943579766536965
0.011446780928362618,0.9909345458443958,0.9918597873903128,0.962890625,0.9591439688715954
0.009001674544112508,0.9894367751578178,0.9906636996964162,0.968503937007874,0.9571984435797666
0.012622346084227465,0.9908935542256053,0.9912987026873771,0.9723320158102767,0.9571984435797666
0.016327243591915175,0.9869867376347204,0.9885382599630488,0.9815195071868583,0.9299610894941635
0.01816207604552247,0.9867628603320951,0.9864158733822854,0.9277566539923955,0.9494163424124513
0.03174174929014531,0.988162881773865,0.9893924121590889,0.9477756286266924,0.953307392996109
0.033968004179691653,0.9904174208073456,0.9902566607209572,0.9735772357723578,0.9319066147859922
0.024622156878612394,0.990272373540856,0.990309262471751,0.9499036608863198,0.9591439688715954
0.019605703466633075,0.9915241945146908,0.9917421228108338,0.9777777777777777,0.9416342412451362
0.016617091719167004,0.9921958264225669,0.9918999968669527,0.9273743016759777,0.9688715953307393
0.015433682194955608,0.9899980450151039,0.9906811258193515,0.9701195219123506,0.9474708171206225
0.01395291814722822,0.9924575421425373,0.9930475830085287,0.9485714285714286,0.9688715953307393
0.012470608692927217,0.9930251184027142,0.9931684183526914,0.9756592292089249,0.9357976653696498
0.011956008269449904,0.9919341107025964,0.9917404616648172,0.955078125,0.9513618677042801
0.009916227953971676,0.9921485284008854,0.9923624427307113,0.9701195219123506,0.9474708171206225
0.010228901717739037,0.9922525840485845,0.9927456238215929,0.9776422764227642,0.9357976653696498
0.009961532198097789,0.9911962615643662,0.9916437398477946,0.955078125,0.9513618677042801
