train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5447988191076347,0.936794089343598,0.9198726416474358,0.8905472636815921,0.69921875
0.3109410864495723,0.9744479335494327,0.9725430885363547,0.9281437125748503,0.908203125
0.21510553271358826,0.9818299230145866,0.9809632195274988,0.9617834394904459,0.884765625
0.17396860533008246,0.9847105449756889,0.9848863831999505,0.9555555555555556,0.923828125
0.1502041188521328,0.9894588229335494,0.9886664144335123,0.9404990403071017,0.95703125
0.1295285138867455,0.9901267473662885,0.9885891538605294,0.939047619047619,0.962890625
0.12718268867815224,0.9882844155186387,0.9882707744591672,0.9731958762886598,0.921875
0.10395571287875169,0.9878602360210696,0.9872425576979311,0.9197761194029851,0.962890625
0.09260951070370432,0.9897975334278767,0.9898004463871691,0.9770833333333333,0.916015625
0.08738131290057792,0.9867491389789304,0.9870264457432887,0.9032846715328468,0.966796875
0.08704638628630547,0.9902027198136142,0.9894594485613052,0.9758064516129032,0.9453125
0.08469049678185332,0.987701960089141,0.9885717826665107,0.9622266401590457,0.9453125
0.07127241653386508,0.9893195401134522,0.9881065861252185,0.9272388059701493,0.970703125
0.06535490917408143,0.990449630267423,0.9903772239122496,0.9534883720930233,0.9609375
0.0595987317641338,0.9890251468800647,0.9901532160095782,0.9718875502008032,0.9453125
0.06630854527195242,0.9895917747163696,0.9909437270884772,0.9378531073446328,0.97265625
0.05220064098537101,0.9888890295786061,0.9814675591403939,0.9593810444874274,0.96875
0.05958362003061648,0.9910479132901134,0.9909499884157278,0.9646365422396856,0.958984375
0.054372038726959025,0.9912188512965964,0.9909183894868566,0.9266917293233082,0.962890625
0.05497511723308208,0.9899684714343598,0.9893871873946573,0.9532163742690059,0.955078125
0.06546851355025253,0.9903261750405186,0.9890108248951428,0.9104204753199269,0.97265625
0.07404095731440831,0.9908073338735818,0.9912620143033264,0.9587426326129665,0.953125
0.0676789804648226,0.9901489059967584,0.9911933893946488,0.960552268244576,0.951171875
0.0671092711696612,0.990516106158833,0.9911825886970242,0.9189686924493554,0.974609375
0.04855046960654599,0.9916113756077796,0.9921776084733492,0.9740518962075848,0.953125
0.061067434526315224,0.9918962722852512,0.9915867045127317,0.9399624765478424,0.978515625
0.05076276832059707,0.9909371201377635,0.9920370258297188,0.9560229445506692,0.9765625
0.03265013506564097,0.99043380267423,0.991128269326161,0.950381679389313,0.97265625
0.036584583854759954,0.9910225891410048,0.9924508210445445,0.9558541266794626,0.97265625
0.03599293899870797,0.9912505064829822,0.991828911027619,0.9936842105263158,0.921875
0.03198604349541336,0.991519575567261,0.9927086818094328,0.9577735124760077,0.974609375
0.030336289438826214,0.9902343750000001,0.99156721308763,0.9647058823529412,0.9609375
0.029625140690222825,0.99032300952188,0.9914938969073764,0.9485714285714286,0.97265625
0.029101718008796004,0.9916398652755267,0.9926990900959247,0.9556840077071291,0.96875
0.028954104604294605,0.9915543962722853,0.9927830147639105,0.9777777777777777,0.9453125
0.027575657755480414,0.9915638928282009,0.992895859744838,0.9521072796934866,0.970703125
0.035054246442375106,0.9911017271069692,0.9917346656519919,0.9610894941634242,0.96484375
0.034067222770821026,0.9923489414505673,0.9933672549428085,0.9630350194552529,0.966796875
0.028080190889474502,0.9909276235818476,0.9923566258776589,0.9486692015209125,0.974609375
0.02456673856368276,0.9902913543354943,0.9922018011399243,0.971830985915493,0.943359375
0.03021873700396516,0.9916272032009725,0.9927596264190504,0.9685658153241651,0.962890625
0.026712226104760137,0.9919152653970826,0.9928294874436528,0.9486692015209125,0.974609375
0.03415169308017452,0.9924122518233387,0.9932587242599509,0.945179584120983,0.9765625
0.0188936324160971,0.9918709481361426,0.9933468680953271,0.9758551307847082,0.947265625
0.018922693806684286,0.9903325060777958,0.9919771816688009,0.9666011787819253,0.9609375
0.020258095560209306,0.992127355145867,0.9926465128856328,0.96484375,0.96484375
0.024756227378951303,0.9937670938006482,0.9944881420672342,0.9669260700389105,0.970703125
