train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5667612300306566,0.8823887711864407,0.896378345332214,0.5878552971576227,0.9639830508474576
0.3885519872001996,0.9235743290960452,0.9228192999022408,0.9180327868852459,0.711864406779661
0.3031736638454773,0.9510460805084746,0.9575177830647543,0.9131455399061033,0.8241525423728814
0.24568932936626017,0.9626015183615819,0.9669527790107735,0.9379474940334129,0.8326271186440678
0.20418841940554824,0.9683350988700565,0.9699297306620251,0.8367346938775511,0.9555084745762712
0.18375541256457104,0.9781867937853107,0.9803502791476187,0.898,0.951271186440678
0.165701284401203,0.97217072740113,0.9749477005478283,0.7295597484276729,0.9830508474576272
0.1374344544824631,0.9750794491525425,0.9777978146709053,0.8219424460431655,0.9682203389830508
0.1369426267149572,0.9747837217514125,0.9650001925842141,0.95662100456621,0.8877118644067796
0.1240420907445873,0.9760946327683617,0.9784318125622753,0.9260869565217391,0.902542372881356
0.10722485213272828,0.9759975282485875,0.9730907921386651,0.9331896551724138,0.9173728813559322
0.09827499258935123,0.9773437500000001,0.9794842193243767,0.9587155963302753,0.885593220338983
0.08704266430138602,0.9755914548022598,0.9664487423490099,0.9252136752136753,0.9173728813559322
0.0938222589534018,0.9744438559322034,0.9654943261549924,0.8397790055248618,0.9661016949152542
0.08650198493612274,0.9781514830508474,0.9802670167483722,0.9070247933884298,0.9300847457627118
0.09167036400236583,0.9789283192090396,0.9702753999255641,0.9624724061810155,0.923728813559322
0.07628078864803604,0.9778336864406779,0.9683540844144425,0.966903073286052,0.8665254237288136
0.07212158482763725,0.9812146892655368,0.9821642552449161,0.872865275142315,0.9745762711864406
0.0724367995707496,0.9802745409604519,0.9817905801353064,0.9512195121951219,0.9088983050847458
0.06897591848475915,0.976522775423729,0.9793176887405621,0.9590909090909091,0.8940677966101694
0.06231817382904783,0.9763815324858758,0.9770503414412839,0.8620037807183365,0.9661016949152542
0.07494192676632899,0.978076447740113,0.9795950316102333,0.8685714285714285,0.9661016949152542
0.07258080562384167,0.971830861581921,0.9731607006959018,0.8985801217038539,0.9385593220338984
0.06484845838020452,0.9741746115819209,0.9775274769334485,0.949671772428884,0.9194915254237288
0.0601293575288025,0.9804069562146893,0.982407912183053,0.9447983014861996,0.9427966101694916
0.055361625968884894,0.9774187853107346,0.9805835315051974,0.890625,0.9661016949152542
0.04743901545354764,0.9788223870056497,0.9813789024361754,0.975669099756691,0.8495762711864406
