train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5490401064841405,0.9051895389388847,0.8898198813407416,0.8426501035196687,0.791828793774319
0.3227190714640473,0.9675693231337777,0.9661677863737994,0.9397849462365592,0.8501945525291829
0.197085251128483,0.9785046257465204,0.9772278459558725,0.8614035087719298,0.9552529182879378
0.15209609491098838,0.9809893484855173,0.9803276786863739,0.9621848739495799,0.8910505836575876
0.13633414987825374,0.9799582516128627,0.9833473242903893,0.9342359767891683,0.9396887159533074
0.10634003476393583,0.9910039162761951,0.9899620229289942,0.96579476861167,0.933852140077821
0.09666429730016428,0.9913539216366377,0.9910760707952463,0.9813278008298755,0.9202334630350194
0.08263283224237114,0.9886831600123606,0.9883237241480062,0.9458413926499033,0.9513618677042801
0.07939371466636658,0.9883079290403546,0.9879387053518157,0.9660678642714571,0.9416342412451362
0.07988953082218475,0.9879232384640125,0.9873126174639411,0.971830985915493,0.9396887159533074
0.07282014572281609,0.9852966216599713,0.9841810090383382,0.9172932330827067,0.9494163424124513
0.0859770282282499,0.9862047436762544,0.9862880316615612,0.9829787234042553,0.8988326848249028
0.0962218829888857,0.9872232277431277,0.9858359389474137,0.9335863377609108,0.9571984435797666
0.08295448223661572,0.9883142354432456,0.9874944755018072,0.9637826961770624,0.9319066147859922
0.06569418148344405,0.9917764506303249,0.9914984822138638,0.9718875502008032,0.9416342412451362
0.05402709849403764,0.991798523040443,0.9913186051999195,0.9678068410462777,0.9357976653696498
0.04955273317123497,0.9896196608416525,0.9893395223513312,0.9566074950690335,0.943579766536965
0.04221622695481375,0.992684572646608,0.9921391281683729,0.9585798816568047,0.9455252918287937
0.04128139487221228,0.9919719491199415,0.991702019796962,0.948076923076923,0.9591439688715954
0.039044111986937365,0.9907548133620065,0.9908011830226413,0.9753086419753086,0.9221789883268483
0.04635092661075863,0.9883489206591453,0.9879111295321596,0.9372623574144486,0.9591439688715954
0.041721275403804506,0.9887588368470508,0.9874290475286279,0.9494163424124513,0.9494163424124513
