train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5639854699623685,0.9063958416990139,0.9135784179309812,0.5784190715181933,0.9913978494623656
0.38762582300089987,0.9318743586311515,0.9385295685919933,0.9405099150141643,0.7139784946236559
0.30441574589544984,0.962066657743274,0.9654682681467309,0.8588709677419355,0.9161290322580645
0.24323433512399176,0.9733859813501093,0.975745900526019,0.8787878787878788,0.9354838709677419
0.19889169530708248,0.9752063534555838,0.9769648615794028,0.9717948717948718,0.8150537634408602
0.17990530764355378,0.978329540891447,0.9796873319305306,0.9662650602409638,0.8623655913978494
0.15404068722444422,0.977731673582296,0.9781834212844948,0.919661733615222,0.9354838709677419
0.14731542283997817,0.981372417793245,0.9824585063077197,0.9302832244008714,0.9182795698924732
0.13211028171437128,0.9831972515950564,0.9850367939185322,0.9568181818181818,0.9053763440860215
0.11789485148522032,0.9832909472181324,0.9836520692294222,0.930379746835443,0.9483870967741935
0.09717470682969614,0.9778432159907198,0.9786411630974214,0.7819420783645656,0.9870967741935484
0.1131956599840597,0.9764333199482442,0.9791152601866147,0.9775561097256857,0.843010752688172
0.09995313840253013,0.9782492303573819,0.9797690560021252,0.9754768392370572,0.7698924731182796
0.0885714766483347,0.9798197474679874,0.9777747888214501,0.8977955911823647,0.9634408602150538
0.06971558408827341,0.9825993842859055,0.9826635636008804,0.9613636363636363,0.9096774193548387
0.07894534868102114,0.9821130593851782,0.9830026197776641,0.9050505050505051,0.9634408602150538
0.07797081837383639,0.9754651318431267,0.9751124967118,0.9410480349344978,0.9268817204301075
0.06518323988724156,0.9834917235532951,0.9840691284047559,0.9735576923076923,0.8709677419354839
0.07134262284561366,0.9808816311961809,0.977604879547835,0.9139344262295082,0.9591397849462365
0.06312777984793447,0.9750948110471601,0.9744356122782389,0.9264069264069265,0.9204301075268817
0.06664814161402839,0.9827533128095302,0.9837023538074509,0.8919449901768173,0.9763440860215054
0.050794995006392986,0.9801454513005845,0.9811238959380648,0.953125,0.9182795698924732
0.05260927430471452,0.9777762905456655,0.9782709397291949,0.9398663697104677,0.9075268817204301
0.06347717914511175,0.9723731762816225,0.9633231145577926,0.921443736730361,0.9333333333333333
0.055063440206171085,0.9792218801588364,0.9777382941230094,0.8983739837398373,0.9505376344086022
0.057806981336168885,0.980058448222014,0.976609074823928,0.9063136456211812,0.956989247311828
0.04637227238727217,0.9781778432159907,0.9748085957989694,0.9584295612009238,0.8924731182795699
0.03814421503358528,0.980453308347834,0.9801318393655765,0.9230769230769231,0.9548387096774194
0.03790045285425266,0.9804131530808015,0.9819194342284518,0.9432314410480349,0.9290322580645162
0.042986779685030466,0.9777941373310133,0.9767606836171903,0.9503386004514672,0.9053763440860215
0.04272217566476149,0.9754227457279259,0.9606606076879137,0.9492273730684326,0.9247311827956989
0.04584861743976088,0.981631196180788,0.9824622752052534,0.875968992248062,0.9720430107526882
0.04169197737419305,0.9817382768928747,0.9835221358710651,0.9612756264236902,0.9075268817204301
0.0338144513989697,0.9811047160130282,0.9807671716576909,0.918918918918919,0.9505376344086022
0.024417611621633296,0.9818319725159506,0.9800004821423964,0.9264705882352942,0.9483870967741935
0.02846096930321024,0.9810020969972784,0.9797815384424571,0.9495614035087719,0.9311827956989247
0.034201072043731434,0.9786909382947396,0.9739525199144039,0.9285714285714286,0.9505376344086022
0.03719690717568919,0.9803194574577254,0.9812816501129573,0.9282700421940928,0.946236559139785
