train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5622883457022004,0.9077532722765282,0.909730470662926,0.8111332007952287,0.8031496062992126
0.3299510937958203,0.9575824331094013,0.9570762318216242,0.9024390243902439,0.8740157480314961
0.24011141919408374,0.9650743086151751,0.9663394771457222,0.6898470097357441,0.9763779527559056
0.18852933159194588,0.9767344028978433,0.9751355263812195,0.8823529411764706,0.9448818897637795
0.15308240593456832,0.9791813849533082,0.9804366185466098,0.9552845528455285,0.9251968503937008
0.1246298471078653,0.9801736650781621,0.9788833412102509,0.9726027397260274,0.8385826771653543
0.1079330119837899,0.9855782199329488,0.984536180987451,0.9548254620123203,0.9153543307086615
0.10807477578184063,0.9880830047141335,0.986837216276289,0.9077490774907749,0.968503937007874
0.09455441713570809,0.9852699387291108,0.9852892219301831,0.9495967741935484,0.9271653543307087
0.09046085054400646,0.9892390592285262,0.9893221015345371,0.976890756302521,0.9153543307086615
0.07745614406885064,0.990581366970238,0.9903406552256896,0.963855421686747,0.9448818897637795
0.07549375615845648,0.9881247511271533,0.9882253322738609,0.9725738396624473,0.90748031496063
0.06302717268981921,0.9912942672541135,0.9910791094229676,0.9473684210526315,0.9566929133858267
0.060538925474784414,0.9911626054899745,0.9901722231755237,0.9343629343629344,0.952755905511811
0.05238578816827124,0.9888312288859488,0.9889999900832048,0.9227871939736346,0.9645669291338582
0.06056052655655037,0.9919943224878293,0.9916614808980011,0.963855421686747,0.9448818897637795
0.06700651239031018,0.9904786065689586,0.9901075820262061,0.9490196078431372,0.952755905511811
0.04975185944877423,0.991711731384311,0.9911730680330852,0.9655172413793104,0.937007874015748
0.04929065970084178,0.9913873938677731,0.9907711657217106,0.9365384615384615,0.9586614173228346
0.04737920657305338,0.9910437887759952,0.9907919818380118,0.9663366336633663,0.9606299212598425
0.05616296545961788,0.9919814774376695,0.9916135580708587,0.9737373737373738,0.9488188976377953
0.04026793613600742,0.9914484078560327,0.9910277873405857,0.9679358717434869,0.9507874015748031
0.04679793675005515,0.9925562934323259,0.99237658609359,0.9775967413441955,0.9448818897637795
0.03494099790695023,0.9927778705475845,0.9920553564193185,0.9588235294117647,0.9625984251968503
0.02963043037615469,0.9928228282231443,0.9920725223284099,0.9271028037383178,0.9763779527559056
0.03162774797834334,0.9934426018933604,0.9930130094364269,0.969758064516129,0.9468503937007874
0.028908332563048714,0.9942807414162953,0.9936066894306114,0.9569471624266145,0.9625984251968503
0.02762974797193857,0.9935228834568598,0.9930443380243932,0.966,0.9507874015748031
0.02906380397691418,0.9920810265764088,0.990398173823563,0.9661354581673307,0.9547244094488189
0.029384631741136695,0.9925819835326457,0.9918847413512639,0.9360902255639098,0.9803149606299213
0.03922182338384067,0.9916025484579517,0.9905938962897015,0.95,0.9724409448818898
0.0404243558322566,0.9909891973128154,0.9910051644403789,0.9339622641509434,0.9744094488188977
0.04104543866826519,0.989608354420624,0.9892877268535192,0.9348659003831418,0.9606299212598425
0.03759635980482393,0.992530603332006,0.9919811053020968,0.9633401221995926,0.9311023622047244
0.03181596539128946,0.9905588881324582,0.9908376746944769,0.9620758483033932,0.9488188976377953
0.03313603112866089,0.9912782109414138,0.9899058777503782,0.9549019607843138,0.9586614173228346
0.03013109413128698,0.9914066614430129,0.9905398736221143,0.9552529182879378,0.9665354330708661
0.02484529527497598,0.9905075079318184,0.9895702705194998,0.9708939708939709,0.9192913385826772
0.029411526229339836,0.9893610872050456,0.9876292768926782,0.9549019607843138,0.9586614173228346
0.025011419857108176,0.9908928594366161,0.9884419074100551,0.9424184261036468,0.9665354330708661
