train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5281470529157396,0.9204281255218302,0.8966271795491727,0.8683035714285714,0.765748031496063
0.2883034571576129,0.9726464656844486,0.9705300644254248,0.8318890814558059,0.9448818897637795
0.198990390662023,0.9740979563525195,0.9648579674974148,0.954954954954955,0.8346456692913385
0.161946075452235,0.9832307870162232,0.9819196256931889,0.9556025369978859,0.889763779527559
0.12816950723720325,0.9846726438966743,0.971448765353099,0.9409448818897638,0.9409448818897638
0.12327461844532163,0.9867792321229014,0.985156334616107,0.951417004048583,0.9251968503937008
0.11448061697293976,0.9881086948144533,0.9876064938456712,0.9468503937007874,0.9468503937007874
0.10562279617754716,0.9879144134307845,0.9872602576091919,0.9276190476190476,0.9586614173228346
0.09119733211394164,0.9886610319713298,0.9879558442343511,0.9245283018867925,0.9645669291338582
0.0835483699086286,0.9889917920129478,0.9879981275878945,0.941972920696325,0.9586614173228346
0.08902066064636212,0.988317426879552,0.9864764930205454,0.9333333333333333,0.9645669291338582
0.06975229925941882,0.9893931998304454,0.9876420837428699,0.9808510638297873,0.90748031496063
0.05551255576883632,0.9920296463757692,0.9917695985693405,0.9392789373814042,0.9744094488188977
0.07677959127860837,0.9892486930161462,0.9868042316296829,0.9749478079331941,0.9192913385826772
0.05292907120692133,0.9915800696201718,0.9890020120005563,0.9753086419753086,0.9330708661417323
0.061079284434541435,0.9885935954579903,0.9885285121588187,0.972972972972973,0.9212598425196851
0.05173737895590413,0.9918530269360701,0.9913329481571692,0.9295238095238095,0.9606299212598425
0.04898756683057634,0.9907098174718373,0.9906551793270076,0.967280163599182,0.9311023622047244
0.04862851412916506,0.9900611424387612,0.98906948544619,0.9569471624266145,0.9625984251968503
0.05888078427771631,0.9915222668944522,0.9908259572516072,0.955078125,0.9625984251968503
0.05806236288778065,0.9925081244942261,0.9914358648149396,0.9708939708939709,0.9192913385826772
0.05042771224095909,0.992681532671385,0.9922327007878621,0.9644268774703557,0.9606299212598425
