train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5671459130880212,0.8979253112033194,0.9073635520058032,0.6462882096069869,0.9548387096774194
0.384661518976468,0.9525230892785438,0.957033843997504,0.7367549668874173,0.956989247311828
0.29813201312257465,0.958854236380672,0.9622249831610264,0.8989010989010989,0.8795698924731182
0.23065676108127883,0.966715745326373,0.968513742236407,0.9826589595375722,0.7311827956989247
0.2032193313626682,0.9745370990050417,0.9764164501942327,0.8884381338742393,0.9419354838709677
0.1907842722760529,0.9773836612680141,0.9779548793997748,0.9164926931106472,0.9440860215053763
0.1716911676300674,0.9782715388390666,0.978884515801473,0.9663461538461539,0.864516129032258
0.14485779542382024,0.9753937447017356,0.9776398975791297,0.9164882226980728,0.9204301075268817
0.14022436124436996,0.9729442734127515,0.9756069909866671,0.9422632794457275,0.8774193548387097
0.12231130841649882,0.9773435060009815,0.9793994474766291,0.9548532731376975,0.9096774193548387
0.10209849332811452,0.9769151831526347,0.9792436714888224,0.9459459459459459,0.9032258064516129
0.11840078748073898,0.9769330299379824,0.9784450140254076,0.925531914893617,0.9354838709677419
0.11439191355925649,0.9779592200954803,0.9800186779180647,0.898989898989899,0.956989247311828
0.10578706259487056,0.9793780395306295,0.9802144741321002,0.9372294372294372,0.9311827956989247
0.1038365459241787,0.9806139294159639,0.9820769575967679,0.986449864498645,0.7827956989247312
0.10250575164286028,0.97959666265114,0.9807290810629751,0.9120654396728016,0.9591397849462365
0.08235000812706827,0.9769107214562976,0.9771805412955001,0.9480812641083521,0.9032258064516129
0.07630475216052111,0.9805068487038773,0.98160719716974,0.9695550351288056,0.8903225806451613
0.06833679235282064,0.9813590327042341,0.9832692884190573,0.9287211740041929,0.9526881720430107
0.07477313492979322,0.97832507919511,0.9791023218173982,0.9417040358744395,0.9032258064516129
0.06575273152659922,0.9793468076562709,0.9785233091623624,0.8891089108910891,0.9655913978494624
0.06827950859520615,0.9797974389863026,0.9807075605349765,0.9381663113006397,0.946236559139785
0.0659150958311658,0.9828581626734484,0.9844955028516591,0.9783653846153846,0.875268817204301
0.06789516933074519,0.9792888056038905,0.9787601620426033,0.894,0.9612903225806452
0.07096949914673797,0.9834828001606211,0.9846765043167511,0.9576837416481069,0.9247311827956989
0.06125425547361374,0.9806763931646812,0.9825341735517268,0.948051948051948,0.9419354838709677
0.04386092327973422,0.980520233792888,0.9805572625536969,0.9068825910931174,0.9634408602150538
0.04962686261459559,0.9805648507562575,0.9801860242444842,0.9474835886214442,0.9311827956989247
0.05570153985955134,0.9777182884932851,0.9773152323361199,0.965675057208238,0.9075268817204301
0.05273566808269805,0.9776558247445678,0.9770669821792611,0.8725868725868726,0.9720430107526882
0.053967816426473504,0.9767545620845045,0.9760533396419525,0.952054794520548,0.896774193548387
0.05222008270876748,0.9793825012269665,0.9799068115764278,0.9449339207048458,0.9225806451612903
0.04886434991069201,0.9799223664837371,0.979163698856803,0.9225941422594143,0.9483870967741935
0.036703026141313946,0.9804354615624861,0.9808775463981249,0.9691943127962085,0.8795698924731182
0.03137267435736516,0.980274840494356,0.9800742275695913,0.9379014989293362,0.9419354838709677
0.03228245706868773,0.9788292508811851,0.977165861569287,0.9474835886214442,0.9311827956989247
0.02530668193803114,0.9805157720965509,0.9800350341834161,0.9290187891440501,0.956989247311828
0.02607552015355655,0.981118101102039,0.9827753316285093,0.972027972027972,0.896774193548387
0.028894291627181677,0.9824209164324276,0.9829022681134819,0.9612756264236902,0.9075268817204301
0.04118324979012754,0.9815330388613751,0.9830181890339681,0.9484978540772532,0.9505376344086022
0.033670944138234404,0.9781488421898006,0.9792022452052486,0.8904382470119522,0.9612903225806452
0.028043797161398817,0.9817382768928746,0.9831417815383346,0.9541484716157205,0.9397849462365592
0.025401544044999516,0.9792932673002276,0.9802057758016653,0.9229166666666667,0.9526881720430107
0.028396158330455546,0.9806406995939857,0.9796607480016127,0.9300847457627118,0.9440860215053763
0.03714091174241876,0.9767099451211351,0.9771449125825643,0.9152892561983471,0.9526881720430107
0.03438133367595552,0.9763351626288315,0.9770629248363207,0.9716312056737588,0.8838709677419355
0.033975842338399724,0.9776357471110516,0.9789051378834097,0.925,0.9548387096774194
0.033212383254235534,0.9767590237808415,0.9784642445172038,0.9591836734693877,0.9096774193548387
0.019301662581557986,0.9785303172266095,0.9792874202718479,0.9344608879492601,0.9505376344086022
0.01868340657914386,0.9800472939811716,0.9808709584339148,0.917864476386037,0.9612903225806452
0.019644344335093218,0.9823272208093516,0.9834886416931884,0.9619686800894854,0.9247311827956989
0.019257065378317312,0.9825413822335252,0.9829618232649608,0.9553571428571429,0.9204301075268817
0.024136851815616384,0.9816624280551466,0.9829972226523489,0.9475982532751092,0.9333333333333333
0.02950814028247064,0.9803016106723776,0.9821643596456869,0.9341825902335457,0.946236559139785
0.028375281756665528,0.9818587426939721,0.9809342558021218,0.9575892857142857,0.9225806451612903
0.02700183999200328,0.9798576718868514,0.9788404512992477,0.9421841541755889,0.946236559139785
0.022960947763894787,0.9816044260027663,0.9833785228260492,0.9536423841059603,0.9290322580645162
0.02765366608793495,0.9792129567661625,0.976281192269495,0.9479392624728851,0.9397849462365592
0.016450590806222763,0.9781845357604962,0.975990458456353,0.9264705882352942,0.9483870967741935
0.015934812030246277,0.9794405032793468,0.9772963582655887,0.9103869653767821,0.9612903225806452
0.019451696425676346,0.9812653370811583,0.980771652971062,0.9479392624728851,0.9397849462365592
0.0131053780635991,0.9797171284522376,0.9790738671729499,0.9431072210065645,0.9268817204301075
0.009078825143079798,0.9794382724311783,0.9788219104841686,0.9437229437229437,0.9376344086021505
0.014703093519230851,0.9794092714049882,0.9777898493650972,0.9497816593886463,0.9354838709677419
0.012580882296153978,0.9778030607236871,0.9781237137113907,0.9449339207048458,0.9225806451612903
0.02393569941280269,0.9798688261276938,0.9796991275115805,0.9272349272349273,0.9591397849462365
0.018888712414548176,0.9796078168919825,0.9769708141454646,0.9661399548532731,0.9204301075268817
0.025360481359628068,0.9776112077811984,0.9728995421394966,0.9081632653061225,0.956989247311828
0.03628157836799862,0.9780261455405345,0.9795125319806994,0.9733656174334141,0.864516129032258
0.027850186906191482,0.9808972471333601,0.9808152196244934,0.9281183932346723,0.9440860215053763
0.02223898975976876,0.9791192611430867,0.9762983145701719,0.9245283018867925,0.9483870967741935
0.01711621034514754,0.9797795922009548,0.9775347900220548,0.925,0.9548387096774194
0.011748044886587173,0.9784633917815555,0.9757028086061922,0.9221052631578948,0.9419354838709677
0.011394946329186069,0.979418194797662,0.979960860161811,0.9590909090909091,0.9075268817204301
0.014622011026289282,0.9770802659171016,0.9744754135187197,0.9107505070993914,0.9655913978494624
