train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5652658786157417,0.8879678672316385,0.8957637668875733,0.9764150943396226,0.4385593220338983
0.4064549969319698,0.9258209745762711,0.938199602827887,0.793168880455408,0.885593220338983
0.31019968592177055,0.9518185028248587,0.9593493557196399,0.8399209486166008,0.9004237288135594
0.2518726024201692,0.9660884533898305,0.9706102498936425,0.9201773835920177,0.8792372881355932
0.21561418099134433,0.9731947387005649,0.9766478358667958,0.9240780911062907,0.902542372881356
0.18521781019276767,0.9730314265536724,0.9756496723864523,0.9402298850574713,0.8665254237288136
0.17108306237781734,0.9742761299435028,0.9781983861586263,0.9262472885032538,0.9046610169491526
0.1480724758304736,0.9783412782485874,0.9810315277897924,0.9544419134396356,0.8877118644067796
0.13841101342663775,0.9801421257062146,0.9822913266054597,0.9511111111111111,0.9067796610169492
0.12385665377503535,0.9780146539548024,0.968761434127356,0.9710843373493976,0.8538135593220338
0.11673187896072504,0.975984286723164,0.9673956110974964,0.8975903614457831,0.9470338983050848
0.11472879554718819,0.9785884533898306,0.9811096883542278,0.9483146067415731,0.8940677966101694
0.10133685741319864,0.9776394774011299,0.9791226806954022,0.9214876033057852,0.9449152542372882
0.08745487796619256,0.977732168079096,0.9808643833573951,0.9454148471615721,0.9173728813559322
0.08669183774313236,0.9771671963276836,0.9795442370624391,0.9392624728850325,0.9173728813559322
0.09699038168904721,0.9734242584745763,0.9635477084827793,0.8806262230919765,0.9533898305084746
0.08797774796160841,0.974567443502825,0.9603754915414849,0.8733205374280231,0.9639830508474576
0.07076408088505033,0.9780190677966101,0.9781681612289401,0.9596199524940617,0.8559322033898306
0.07447819804168831,0.9761652542372883,0.9680255953607289,0.8910891089108911,0.9533898305084746
0.07985497714695478,0.9811749646892656,0.9823762900786511,0.9405286343612335,0.9046610169491526
0.0697249393658421,0.9810160663841808,0.9826537860372224,0.902834008097166,0.9449152542372882
0.06237691049097934,0.9814883474576273,0.9844625122035575,0.8908730158730159,0.951271186440678
