train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5783872423863937,0.9047589556662448,0.9132769488192022,0.5843828715365239,0.9893390191897654
0.39529275759412164,0.9369763512019038,0.9441506686153016,0.7198697068403909,0.9424307036247335
0.296700077446728,0.9499155084093464,0.952907784142036,0.9684542586750788,0.6545842217484008
0.2502916210833408,0.9690875792938094,0.9706488931253383,0.8053571428571429,0.9616204690831557
0.1949906951026084,0.9764219801997718,0.9781782427863966,0.8754940711462451,0.9445628997867804
0.1813989930975199,0.9739712817064647,0.9766246658043053,0.9427917620137299,0.8784648187633263
0.15850701624161312,0.9772005414539632,0.9790229190723293,0.9753694581280788,0.8443496801705757
0.14043033322011886,0.9798547275477973,0.9818325976424963,0.9847328244274809,0.8251599147121536
0.12702490690974155,0.979943200417592,0.9812914103568544,0.9670588235294117,0.8763326226012793
0.12416755742580482,0.9822346477452689,0.9831226081506922,0.9680365296803652,0.9040511727078892
0.11183732690839988,0.9850126958568155,0.9865139186861278,0.9473684210526315,0.9211087420042644
0.10508395092156407,0.9838315830450594,0.984985025386931,0.9396551724137931,0.929637526652452
0.09663581321668174,0.9855966167974591,0.9865011964236977,0.9759615384615384,0.8656716417910447
0.08852061814972279,0.9859505082766371,0.9866184160782672,0.95,0.9317697228144989
0.0799520628372076,0.9874943598545507,0.9879520387273726,0.93125,0.9530916844349681
0.09372699829494163,0.9850790505091614,0.9854875923368028,0.9245283018867925,0.9402985074626866
0.08099598352935412,0.9874987834980403,0.9882521032066672,0.9506437768240343,0.9445628997867804
0.0748238510341549,0.9869502517053145,0.9877960472659204,0.974477958236659,0.8955223880597015
0.06536945584695296,0.9865123109998318,0.9874244917890975,0.934322033898305,0.9402985074626866
0.06815781810964319,0.9855568040060515,0.9870911213672515,0.940552016985138,0.9445628997867804
0.052634813490820234,0.9845349423599253,0.9864376302837142,0.9646017699115044,0.929637526652452
0.05710171691125374,0.9863840253386299,0.9877989262654099,0.9296066252587992,0.9573560767590619
0.057556412228775826,0.986189385025082,0.9871278718114264,0.9222903885480572,0.9616204690831557
0.07025980604685193,0.9816463031611355,0.9848168361686637,0.9683257918552036,0.9125799573560768
0.05440944842171594,0.9847030408125349,0.9863643338655986,0.9327731092436975,0.9466950959488273
0.05408512455431821,0.9836679082359395,0.9859526523009158,0.9685393258426966,0.9189765458422174
