train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5331429172343549,0.9037849893335057,0.8982028769712006,0.628,0.9438877755511023
0.31545203232575136,0.9653112676966836,0.9557261098722234,0.6453715775749674,0.9919839679358717
0.2116268594593364,0.9757547352770056,0.9699443731685712,0.8963531669865643,0.935871743486974
0.16000031992014369,0.9773773353157929,0.9748231395396029,0.9117647058823529,0.9318637274549099
0.13917021613083022,0.9826233111384058,0.9793996112559009,0.8604651162790697,0.9639278557114228
0.11000923850665165,0.9851865020363307,0.979409114171848,0.8774774774774775,0.9759519038076152
0.11395681935195061,0.9837158187342426,0.9762465443005641,0.900562851782364,0.9619238476953907
0.09225023460662714,0.9843040920550779,0.9691068832411828,0.9527720739219713,0.9298597194388778
0.08332298870261946,0.9879597905488395,0.9771858898397754,0.9442231075697212,0.9498997995991983
0.08408076855938872,0.987245458659254,0.98311320156191,0.9477911646586346,0.9458917835671342
0.06945965879252783,0.9848341844980283,0.9792314743437517,0.9368836291913215,0.9519038076152304
0.0719213837772555,0.9866022367315276,0.9822182454521635,0.9302325581395349,0.9619238476953907
0.06744477628302109,0.9881181718275261,0.9851197277103698,0.8230383973288815,0.9879759519038076
0.06707761625440063,0.9874684853578124,0.976354377643752,0.9276190476190476,0.9759519038076152
0.06683214650917518,0.9889585622858621,0.9860973875161541,0.9464285714285714,0.9559118236472945
0.060904303537574464,0.9887258387743227,0.9855439726509954,0.9484126984126984,0.9579158316633266
0.059717484174891845,0.9909140862369901,0.9895821208623757,0.9144981412639405,0.9859719438877755
0.05265091952560115,0.9885480638696749,0.975101067816594,0.9635627530364372,0.9539078156312625
0.05645060467973444,0.9851671084103691,0.9794670148178856,0.9727463312368972,0.9298597194388778
0.05862655247783534,0.9852673088111708,0.9716785705659471,0.8494809688581315,0.9839679358717435
0.047302406307629934,0.9895726937746462,0.98842860152525,0.9432485322896281,0.9659318637274549
0.04263852103765925,0.9894175447669532,0.9864320895074744,0.9557344064386318,0.9519038076152304
0.04161763231808681,0.990122179843558,0.9868578625827144,0.9007352941176471,0.9819639278557114
0.03709606863426307,0.9889617945568557,0.9869216275078353,0.9236641221374046,0.969939879759519
0.034789091730086125,0.9899912728683172,0.9853854817572226,0.96579476861167,0.9619238476953907
0.038933062122473154,0.98760100846855,0.9798732778928857,0.9400386847195358,0.9739478957915831
0.037431305565560305,0.9894078479539725,0.9851154624384335,0.9711340206185567,0.9438877755511023
0.034137495851970755,0.9880567586786476,0.983796757213794,0.9525691699604744,0.9659318637274549
0.027108598673721136,0.9909754993858686,0.9891722293772099,0.9488188976377953,0.9659318637274549
0.039972808245038224,0.9912567069623116,0.9883866983856968,0.9436893203883495,0.9739478957915831
0.034476759801457896,0.9918934643480509,0.989810444357782,0.9711934156378601,0.9458917835671342
0.02350259546530363,0.990445406942918,0.989112237567049,0.9595959595959596,0.9519038076152304
0.02542348517528987,0.9899961212748076,0.9881679093345864,0.9598393574297188,0.9579158316633266
0.0386545869519322,0.9892430021332987,0.9877212695556622,0.9383429672447013,0.9759519038076152
0.03521661555099213,0.9894498674768892,0.9863918961761077,0.9470588235294117,0.9679358717434869
0.024751547365585477,0.98905553041567,0.9863350867569193,0.9448818897637795,0.9619238476953907
0.018206357105863605,0.9894886547288125,0.9829058107346295,0.9506903353057199,0.9659318637274549
0.01923758172957215,0.9907363113323421,0.9897737587984639,0.9507874015748031,0.9679358717434869
0.02625457096458854,0.9871000064645419,0.9790219052969416,0.9404990403071017,0.9819639278557114
0.02828156793666583,0.9918999288900381,0.991404751944543,0.9474708171206225,0.9759519038076152
0.03037010400537055,0.9893157282306548,0.9861073142331174,0.9362934362934363,0.9719438877755511
