train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5713848029815258,0.8862975830748683,0.8956807248318482,0.5836627140974967,0.9651416122004357
0.407906327258585,0.9293780422329602,0.9387617035355407,0.6395348837209303,0.9586056644880174
0.32552152489080693,0.9488660818479916,0.9554284098023911,0.9230769230769231,0.8366013071895425
0.25165899643838485,0.9601453616069646,0.9658756572271388,0.747457627118644,0.9607843137254902
0.19675213528916966,0.9671871464132157,0.9694311806718356,0.869653767820774,0.9302832244008714
0.17090560940342728,0.9682831267831867,0.9704379374722147,0.8493150684931506,0.9455337690631809
0.1709220787620419,0.9703641583358847,0.9722752694838168,0.8966244725738397,0.9259259259259259
0.14917425554583483,0.9715666307256099,0.9722409395938985,0.8983402489626556,0.9433551198257081
0.13097272478876226,0.9703109123260076,0.9694630777043975,0.8865979381443299,0.9368191721132898
0.11406852552439631,0.9683053126206355,0.9699167331422045,0.9524940617577197,0.8736383442265795
0.10344414883115759,0.9714690130408352,0.9729489919173911,0.8792756539235412,0.9520697167755992
0.1157959109086558,0.9716065652330178,0.9704578407372092,0.9328859060402684,0.9084967320261438
0.10110624223242608,0.9680923285811269,0.968236614086353,0.8689516129032258,0.9389978213507625
0.10276732949562048,0.9734613012437381,0.974123810005199,0.9358407079646017,0.9215686274509803
0.09593280097775642,0.9771042157528321,0.9759472492771238,0.9217391304347826,0.9237472766884531
0.08220430001831869,0.9775923041767057,0.9785499330235155,0.9037656903765691,0.9411764705882353
0.0720417239643271,0.9729865243223336,0.9729463597064125,0.9320175438596491,0.9259259259259259
0.07567065459591643,0.9738074003079394,0.9735876902554671,0.9435665914221218,0.9106753812636166
0.06168181613655504,0.9747702656532174,0.9719820427710589,0.9018789144050104,0.9411764705882353
0.06771741738633477,0.9730841420071084,0.9707823059729187,0.9610705596107056,0.8605664488017429
0.06568941066283904,0.9751762664785306,0.9748789678083979,0.8393194706994329,0.9673202614379085
0.058227208073638896,0.977587867009216,0.9766773250431711,0.9022869022869023,0.9455337690631809
0.053331104144160285,0.9777697908762961,0.9781887214242883,0.875,0.9607843137254902
