train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5394860747855147,0.9133395823905877,0.8781077974226735,0.7576271186440678,0.8957915831663327
0.316664317284568,0.9654987394143124,0.9607644154835776,0.8438061041292639,0.9418837675350702
0.20696347462222892,0.9754185790936711,0.9705778787844469,0.8418277680140598,0.9599198396793587
0.1513243153282137,0.9820996832374427,0.9705629516289151,0.9059500959692899,0.9458917835671342
0.1441878785170529,0.9858685112159803,0.9837125408323292,0.8861940298507462,0.9519038076152304
0.12276328834841164,0.9881925140603789,0.9867684193592081,0.8858195211786372,0.9639278557114228
0.09729190029540455,0.9857747753571658,0.9793995474339672,0.9300970873786408,0.9599198396793587
0.09997970560042599,0.9892139116943565,0.9852385902950921,0.9412955465587044,0.9318637274549099
0.08620640779354595,0.9925043635658413,0.9907785773939473,0.9184060721062619,0.969939879759519
0.08297755383779984,0.9895015838127869,0.9875941141281771,0.8781362007168458,0.9819639278557114
0.08493437762541302,0.9912567069623118,0.987728395959613,0.951417004048583,0.9418837675350702
0.07859443231057656,0.9906716659124701,0.9884894371344237,0.9461077844311377,0.9498997995991983
0.06544607240901361,0.9904163165039758,0.9843863049522623,0.9067164179104478,0.9739478957915831
0.056470641300438565,0.9888939168659899,0.9847687796512942,0.9461077844311377,0.9498997995991983
0.058780924238073184,0.9923362854741742,0.9906776636510061,0.928709055876686,0.9659318637274549
0.05070613893912074,0.9907460081453228,0.9862902602880218,0.9430255402750491,0.9619238476953907
0.0570839544291302,0.9921100265046221,0.9906679582888295,0.9133709981167608,0.9719438877755511
0.056828501691218496,0.9880405973236797,0.9813679434277712,0.9407114624505929,0.9539078156312625
0.05713267286495364,0.9928405197491758,0.9915566927365818,0.9446640316205533,0.9579158316633266
0.04561352574714419,0.9907492404163166,0.9881625384081045,0.9303675048355899,0.9639278557114228
0.04694239064008394,0.9890070463507661,0.9808113423254433,0.937007874015748,0.9539078156312625
0.06506377211759531,0.989653500549486,0.9886446721858371,0.9405940594059405,0.9519038076152304
0.08054298218554158,0.9914861982028573,0.9901400888335765,0.9375,0.9619238476953907
0.06261728159535554,0.9885222057017259,0.9858222492578309,0.9229287090558767,0.9599198396793587
0.0541694071358342,0.9909173185079837,0.9859556693567414,0.8959854014598541,0.9839679358717435
0.050507126423877564,0.9883993794039692,0.9783523696430149,0.963265306122449,0.9458917835671342
0.037558070958927735,0.9879403969228779,0.9801894110774048,0.9185606060606061,0.9719438877755511
0.03919209727639641,0.9904163165039759,0.9890911572102278,0.9621052631578947,0.9158316633266533
0.03821189425542515,0.9917350830693645,0.9896601465102007,0.9382239382239382,0.9739478957915831
0.03761200074261538,0.9924526472299438,0.9905116429856803,0.9489194499017681,0.9679358717434869
0.04402413293290339,0.9907750985842654,0.9888981515796211,0.9257142857142857,0.9739478957915831
0.031748074457458524,0.9901641993664749,0.9879289888057156,0.9595959595959596,0.9519038076152304
0.029791460127509516,0.9888615941560541,0.9844682390716906,0.9133709981167608,0.9719438877755511
0.03427694127478359,0.9879759519038075,0.9834458267107161,0.9133709981167608,0.9719438877755511
0.03434506742047778,0.989184821255414,0.9834252273030681,0.9333333333333333,0.9539078156312625
0.03916413226660648,0.9855549809296011,0.9795282675809663,0.9444444444444444,0.9539078156312625
0.033941922484145584,0.9904292455879501,0.9890377999625916,0.9395711500974658,0.9659318637274549
0.03142892492092004,0.9910401448057404,0.9892147950136334,0.9415204678362573,0.9679358717434869
0.02815639289001958,0.9913407460081454,0.9904982795202734,0.9485148514851485,0.9599198396793587
0.028377843809547523,0.9927758743293038,0.9912298014508941,0.9381044487427466,0.9719438877755511
0.025570489367201226,0.992433253603982,0.9911253966130745,0.9364161849710982,0.9739478957915831
0.03137628180762642,0.9913116555692029,0.9906845262078348,0.9172932330827067,0.9779559118236473
0.032231436691769096,0.9908656021720861,0.9889561569181995,0.9727463312368972,0.9298597194388778
0.02930301943574467,0.9931475854935677,0.9923966112548056,0.939922480620155,0.9719438877755511
