train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5623688280707779,0.8888426863902184,0.8965027538228075,0.6343178621659634,0.9616204690831557
0.4094094008552038,0.9319333976236187,0.9415726029994238,0.6854961832061068,0.9573560767590619
0.32511852131657043,0.9490573215723399,0.9527510010346707,0.6785185185185185,0.976545842217484
0.26483091480097687,0.9665661025046668,0.9687062671737989,0.7340764331210191,0.9829424307036247
0.2077407453181741,0.9754045421971352,0.9764836068997547,0.8131672597864769,0.9744136460554371
0.189800689038042,0.9770766794362509,0.9778889381697524,0.9721518987341772,0.8187633262260128
0.17854651858879314,0.976466216634669,0.9769615518733142,0.9590361445783132,0.8486140724946695
0.15515443267443704,0.9824912190676728,0.9830302230494676,0.9208333333333333,0.9424307036247335
0.12665189551160164,0.9805934760105814,0.980891625893595,0.9260042283298098,0.9339019189765458
0.12993836011953033,0.984734006316963,0.9840389559812088,0.9657534246575342,0.9019189765458422
0.11718605482239829,0.9813764609082625,0.9843878005938587,0.9681818181818181,0.908315565031983
0.11416974903469206,0.9832963221828026,0.9841955326626644,0.9248434237995825,0.9445628997867804
0.0919159785712179,0.9828141450424227,0.9830881805121574,0.9399141630901288,0.9339019189765458
0.09991084410565132,0.9859018481982499,0.9866629878389309,0.9479392624728851,0.9317697228144989
0.08864881692906659,0.9858620354068425,0.9866028996354704,0.8974358974358975,0.9701492537313433
0.07685515132549559,0.9872599067495953,0.9876754919859018,0.9390756302521008,0.9530916844349681
0.07426538026169899,0.9820001946403136,0.9828519140015894,0.9102040816326531,0.9509594882729211
0.07692754766918507,0.9874103106282458,0.9885747964857291,0.8505535055350554,0.9829424307036247
0.06358933612140195,0.9872289412451672,0.9881949927711774,0.9584245076586433,0.9339019189765458
0.06894440613647866,0.9872820249670439,0.9872327312588871,0.9238683127572016,0.9573560767590619
0.06275895821590655,0.985547956719072,0.9862088393613382,0.9738095238095238,0.8720682302771855
0.056070733850686706,0.9850746268656716,0.9864038955500103,0.9148073022312373,0.9616204690831557
0.05201439469363286,0.9858664590503321,0.9866458017045011,0.9620535714285714,0.9189765458422174
0.05035334394619918,0.9827079775986693,0.9836389691688511,0.9397849462365592,0.9317697228144989
0.06290000927028346,0.9840129524281379,0.9865995588470446,0.973621103117506,0.8656716417910447
0.08301583126767076,0.9844066566987233,0.985949173686893,0.9423076923076923,0.9402985074626866
0.083502359821468,0.9831193764432136,0.9836806896068211,0.8685714285714285,0.9722814498933902
0.06250800195489897,0.9826460465898131,0.9831844613045712,0.8956692913385826,0.9701492537313433
0.05070590318330455,0.9863796016951402,0.9872918441841454,0.9213250517598344,0.9488272921108742
0.04197757429081935,0.9856983605977226,0.9860453845799482,0.9463519313304721,0.9402985074626866
0.04399041279554994,0.9877243893160162,0.988399982025847,0.9646017699115044,0.929637526652452
0.03949631984050843,0.9863442125472224,0.9866888644812798,0.9322381930184805,0.9680170575692963
0.05060429216120647,0.9848269028302471,0.9849046857885799,0.9505376344086022,0.9424307036247335
0.04553171102502055,0.9854639074927674,0.9861874494787141,0.9463519313304721,0.9402985074626866
0.038481103152538075,0.9853223509010961,0.9857962600972199,0.9404255319148936,0.9424307036247335
0.04226209911724433,0.9851940652398942,0.9863637308820625,0.9543478260869566,0.9360341151385928
0.03928047734323486,0.9873439559759,0.9880021260963063,0.9449152542372882,0.9509594882729211
0.03945998106735487,0.9853488927620345,0.9867043055675246,0.9521739130434783,0.9339019189765458
0.04292151877180635,0.982009041927293,0.9835166634116183,0.9308176100628931,0.9466950959488273
0.05567585694927773,0.9820776084013837,0.9837182879037503,0.9305263157894736,0.9424307036247335
0.05620718806135918,0.985645276875846,0.9869145648200001,0.9449152542372882,0.9509594882729211
0.0389361774703619,0.9863751780516504,0.9868384674643719,0.9131313131313131,0.9637526652452025
0.041884935279812595,0.9857160551716817,0.9870881507967034,0.9562363238512035,0.9317697228144989
0.0335442675639935,0.9855877695104795,0.9871611648723289,0.9478260869565217,0.929637526652452
0.03181461149632743,0.9855125675711542,0.9867885599566882,0.9503239740820735,0.9381663113006397
0.023691294413181383,0.9857647152500685,0.9866560060828521,0.9479392624728851,0.9317697228144989
0.02257868915514239,0.9848534446911854,0.9859647100913101,0.9543478260869566,0.9360341151385928
0.031238935778130993,0.9861009121552876,0.9865284881626236,0.9705215419501134,0.9125799573560768
0.03150792067946884,0.9872068230277186,0.9884692489294604,0.9544468546637744,0.9381663113006397
0.03417628582030315,0.9843004892549699,0.9860283651291487,0.9065040650406504,0.9509594882729211
0.02329751704824397,0.9867113749568696,0.988127302485636,0.9445628997867804,0.9445628997867804
0.030585106644391638,0.9868175424006228,0.9876764897015035,0.9447983014861996,0.9488272921108742
