train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5269060776093178,0.9225026011226575,0.9132706769123135,0.7814685314685315,0.8799212598425197
0.28228372814753544,0.9755430244955107,0.9748158070974524,0.907258064516129,0.8858267716535433
0.21153123219244555,0.9795571026704859,0.97833286833784,0.9436325678496869,0.889763779527559
0.16538781842062522,0.9872769778165983,0.9866084516575295,0.8959854014598541,0.9665354330708661
0.15721547183047158,0.9891587776650268,0.9882780763852506,0.8400673400673401,0.9822834645669292
0.1265268647497768,0.9891619889275667,0.9888592799064264,0.9240986717267552,0.9586614173228346
0.11679210996120759,0.9887445247973693,0.9887259141388635,0.9786780383795309,0.9035433070866141
0.09735967634814367,0.9928966872615638,0.9923326799051008,0.9627450980392157,0.9665354330708661
0.09209149390604308,0.9926173074205855,0.992234929258125,0.8685121107266436,0.9881889763779528
0.08734362910133998,0.9930090814504631,0.9924493581680092,0.9515503875968992,0.9665354330708661
0.07641270734274024,0.9922769135913476,0.9919611926299459,0.9867256637168141,0.8779527559055118
0.06391145524642718,0.9924085753554868,0.9921963169812483,0.9678068410462777,0.9468503937007874
0.06368112728481648,0.9932579542973116,0.9926348374156447,0.9481765834932822,0.9724409448818898
0.06301905441241926,0.9914195064931728,0.9911232087310722,0.9717171717171718,0.9468503937007874
0.05958730774309765,0.9915704358325519,0.9916719413010173,0.9754098360655737,0.937007874015748
0.057094435772446335,0.9931278981644424,0.9926380068587485,0.95703125,0.9645669291338582
0.056339796812438205,0.9874696535689973,0.9873929707954262,0.9884526558891455,0.84251968503937
0.057301271176993136,0.992520969544386,0.9925125374178307,0.9610136452241715,0.9704724409448819
0.04332448358246854,0.9936095875454394,0.9937129379514811,0.9702380952380952,0.9625984251968503
0.03834944723795408,0.993660967746079,0.9933210001516829,0.9309701492537313,0.9822834645669292
0.040343597024599956,0.9918626607236902,0.9920113461331794,0.9704142011834319,0.968503937007874
0.0417237343265781,0.9919589985998895,0.9921332386813575,0.9734151329243353,0.937007874015748
0.037325281907313684,0.9906744935838975,0.9896788658045487,0.9698795180722891,0.9507874015748031
0.046715684944832275,0.9929705462999833,0.9925996312367475,0.9625984251968503,0.9625984251968503
0.04182851787922284,0.9933591090673208,0.9929050554921103,0.8972972972972973,0.9803149606299213
0.04243307501097458,0.9931086305892025,0.9921481612404596,0.969939879759519,0.952755905511811
0.03232745947601009,0.9942518400534355,0.9936321336438149,0.9502868068833652,0.9783464566929134
0.024995830885514676,0.9946725154461729,0.9944339970135991,0.9501915708812261,0.9763779527559056
0.02576207045480563,0.9938472209733978,0.9936625246819604,0.9629629629629629,0.9724409448818898
0.03020547649265656,0.9939339250619774,0.9936922957483065,0.9739478957915831,0.9566929133858267
0.03677722723394514,0.9922704910662676,0.9922128866457406,0.9683168316831683,0.9625984251968503
0.03560907742124931,0.9948812475112716,0.9942000973370663,0.9499036608863198,0.9704724409448819
0.032579591935999797,0.9944348820182143,0.9940089811734157,0.9425287356321839,0.968503937007874
0.0356758834879167,0.9929994476628432,0.9924843646458263,0.9715447154471545,0.9409448818897638
0.04081160298189232,0.9932563486660415,0.9928604528284688,0.9701195219123506,0.9586614173228346
0.03163364447412313,0.9941362346019962,0.9939313179039274,0.9778672032193159,0.9566929133858267
0.027858062721970445,0.9941330233394562,0.9940123874539946,0.9722772277227723,0.9665354330708661
0.03470982710377379,0.9933655315924008,0.9936690704001054,0.9817813765182186,0.9547244094488189
0.02529176268157148,0.993657756483539,0.9933471914602151,0.9520153550863724,0.9763779527559056
0.02788487469033067,0.9949133601366713,0.9946081341515711,0.9632495164410058,0.9803149606299213
0.03128951213639898,0.9948009659477721,0.9945730614461186,0.9682539682539683,0.9606299212598425
0.030157132576829202,0.9932948838165213,0.9932230144286787,0.9758064516129032,0.952755905511811
