train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5223248229821523,0.939760204752101,0.9340015846142932,0.7379518072289156,0.9459459459459459
0.2981027386320962,0.9698910533594488,0.9641368047334943,0.9566160520607375,0.8513513513513513
0.19119528713491227,0.9810798295401213,0.9780840988585737,0.9795454545454545,0.832046332046332
0.13819309910138447,0.9858732314161812,0.9869691033292649,0.9713114754098361,0.915057915057915
0.12331595762570699,0.9828351157362503,0.982884995250958,0.9654471544715447,0.916988416988417
0.11113563350174162,0.9880415261290464,0.9818456752344131,0.9758064516129032,0.9343629343629344
0.11417105057504442,0.9852818783126726,0.9831775834839713,0.96900826446281,0.9054054054054054
0.10127075519826677,0.9906947929638368,0.9902722893376089,0.9576923076923077,0.9613899613899614
0.09548487015565237,0.9884920808745769,0.9878071020896906,0.9774127310061602,0.918918918918919
0.07940983047419124,0.9878006044942835,0.9870111499821356,0.9566074950690335,0.9362934362934363
0.06688593775696225,0.9901347283843231,0.9902936612267819,0.9771309771309772,0.9073359073359073
0.08950545361306932,0.9870246490992034,0.9870397457386344,0.9821029082774049,0.8474903474903475
0.07807904726929135,0.9880290107194484,0.9881845864660945,0.9812108559498957,0.9073359073359073
0.07395795364843474,0.9872999881103608,0.9876824597310923,0.9708939708939709,0.9015444015444015
0.06031660448511442,0.9912924037721444,0.9905413533452004,0.9829787234042553,0.8918918918918919
0.053633261849482854,0.9909982916465899,0.9908632585341127,0.946969696969697,0.9652509652509652
0.04868196613258786,0.9921716112964087,0.9921631068772993,0.972,0.9382239382239382
0.04515696291791068,0.9883168651402039,0.9816814873217351,0.9776422764227642,0.9285714285714286
0.049454626427756415,0.9889551510297052,0.9888704870689811,0.9665354330708661,0.9478764478764479
0.03550496486491627,0.9913205634437401,0.9916512787862747,0.9704724409448819,0.9517374517374517
0.03794172020918793,0.9911766362333624,0.9873195475153591,0.9873417721518988,0.9034749034749034
0.035171968400478364,0.9869964894276076,0.97364734375892,0.9738430583501007,0.9343629343629344
0.05223317262530327,0.9907667565690257,0.9841562618531573,0.985655737704918,0.9285714285714286
0.03966694242424435,0.990829333617016,0.9898167545235639,0.9554263565891473,0.9517374517374517
0.0418251559999254,0.9893556441368435,0.9878617834033102,0.9833679833679834,0.9131274131274131
0.03384714752766821,0.9894588962660276,0.9844750733178153,0.9212454212454212,0.971042471042471
0.031470293521881104,0.9896372408527999,0.9883498754024768,0.9797160243407708,0.9324324324324325
0.03606342577934265,0.9899438683879526,0.9868631006843623,0.9779116465863453,0.9401544401544402
0.030090745902723735,0.9907354680450304,0.9891988988927765,0.9816700610997964,0.9305019305019305
0.03108211109456089,0.9907323391926309,0.9906870299269519,0.9665354330708661,0.9478764478764479
0.033768671327167085,0.9894933136424223,0.9835486650448766,0.9724409448818898,0.9536679536679536
0.032369751344124474,0.9895433752808145,0.9861950673501055,0.9760956175298805,0.9459459459459459
0.03415419746107525,0.9903005575614977,0.9866046371490718,0.9627450980392157,0.9478764478764479
0.028417459941572614,0.9868822863150254,0.9810187102340958,0.9715447154471545,0.9227799227799228
0.028613481243451436,0.9917679893368709,0.9894582137159925,0.9722222222222222,0.9459459459459459
0.028877627789974214,0.9917930201560671,0.9884903187981188,0.9721669980119284,0.944015444015444
0.01972233632951975,0.9931290401306608,0.9908234986721146,0.978,0.944015444015444
0.021825205584367117,0.991217311314556,0.9886190080123813,0.9777327935222672,0.9324324324324325
0.03191589814424515,0.9884467125147839,0.9859178329077964,0.9666011787819253,0.9498069498069498
0.03934251920051045,0.9854164189658516,0.9858116970950379,0.9748427672955975,0.8976833976833977
0.02623647489150365,0.9863550746857068,0.9795203970992439,0.9738955823293173,0.9362934362934363
0.02051272181338734,0.987784960232286,0.9881951941006275,0.9719438877755511,0.9362934362934363
0.021205372485849593,0.9895089579044198,0.9781842239114655,0.9650485436893204,0.9594594594594594
0.02139983371231291,0.9910311445967849,0.9841804040444028,0.974308300395257,0.9517374517374517
0.02179636206726233,0.9918774991708541,0.9854047846896496,0.9797160243407708,0.9324324324324325
0.023925656619999142,0.9910718196779785,0.9783548102424094,0.9685658153241651,0.9517374517374517
0.021626325079136425,0.9912924037721446,0.9865382197795237,0.9757575757575757,0.9324324324324325
0.022037720111923086,0.9900408628123377,0.9890707951869209,0.9608610567514677,0.9478764478764479
0.014406865290469594,0.9879101143282667,0.9842600251713834,0.9607843137254902,0.9459459459459459
0.01583337848385175,0.9876410330219082,0.9811761559673065,0.9703557312252964,0.9478764478764479
0.011519307341840533,0.9884607923505816,0.9851437589735992,0.9717741935483871,0.9305019305019305
0.014344919936524498,0.9891022070924825,0.9844286837242474,0.9483747609942639,0.9575289575289575
0.024660520924462213,0.9881729379298261,0.9825283379200871,0.9239332096474954,0.9613899613899614
0.024086809933185578,0.9909106837794034,0.9875347823967459,0.979296066252588,0.9131274131274131
0.02394446214702394,0.9897655238011801,0.9848744026394773,0.9680638722554891,0.9362934362934363
0.02123480202174849,0.9908887818126068,0.988226675933658,0.972,0.9382239382239382
0.019809699485699335,0.9913174345913406,0.989305274916777,0.9607843137254902,0.9459459459459459
0.025254299729234642,0.9901472437939212,0.9887670619499785,0.9795081967213115,0.9227799227799228
0.017163234641154608,0.9893446931534452,0.98223157380052,0.9559386973180076,0.9633204633204633
0.014639204170968798,0.9871873494239783,0.9825442022193652,0.9854771784232366,0.916988416988417
0.012467302813712094,0.9870371645088014,0.9854654409363832,0.9343339587242027,0.9613899613899614
0.011056234708676735,0.9878944700662692,0.9847243239203166,0.97,0.9362934362934363
0.010281057412218717,0.9889097826699125,0.9817553238497376,0.9720558882235529,0.9401544401544402
0.013933371775680117,0.9888894451293155,0.9869464397163151,0.9775967413441955,0.9266409266409267
0.013220083094305462,0.9853397620820635,0.9806119234719219,0.9662027833001988,0.9382239382239382
0.012899207518539495,0.9890584031588894,0.9853706977489879,0.9551656920077972,0.9459459459459459
0.01337468854089578,0.989657578393397,0.9812400246277414,0.968,0.9343629343629344
0.0062567921752731005,0.9889238625057101,0.9854847546460354,0.960552268244576,0.9401544401544402
0.0067355055988041895,0.9903177662496949,0.9828337433237776,0.972,0.9382239382239382
0.01088685293495655,0.9901832255965156,0.9833243817597505,0.9759519038076152,0.9401544401544402
0.011717515508333842,0.9902129496943112,0.9878799913172034,0.9740518962075848,0.9420849420849421
0.012236710654364692,0.9892649074172575,0.985215953539587,0.941972920696325,0.9401544401544402
