train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5404540446998807,0.9296867609684113,0.9225773941883461,0.8204667863554758,0.8891050583657587
0.3039533783074594,0.9643246788464328,0.9611574163469292,0.8482142857142857,0.9241245136186771
0.2132354628817438,0.9760608946263141,0.9757814472124118,0.9676025917926566,0.8715953307392996
0.17748084071474432,0.9802357333400602,0.9800588452807331,0.9635974304068522,0.8754863813229572
0.14136877473357728,0.983486684030296,0.9836345166367894,0.9488188976377953,0.9377431906614786
0.12819724782745537,0.9832060491016529,0.9840109372504255,0.9672131147540983,0.9182879377431906
0.10975634113457021,0.9872579129590273,0.9880788399339678,0.9679358717434869,0.9396887159533074
0.09692341453175773,0.9859020363374935,0.9869793319411252,0.9772727272727273,0.9202334630350194
0.08636822173004675,0.9884592827097353,0.9881561084048551,0.9810126582278481,0.9046692607003891
0.08825733337293298,0.9869205204043667,0.9865406384864901,0.9408396946564885,0.9591439688715954
0.08921003026712428,0.9872011553330096,0.9874864306246848,0.9765957446808511,0.8929961089494164
0.0738503080304732,0.9878191828163134,0.9882708603183431,0.939047619047619,0.9591439688715954
0.07301001228246554,0.9898183125327145,0.9904154419282905,0.9446564885496184,0.9630350194552529
0.07689024925523075,0.988774602854278,0.9880009185781524,0.951171875,0.9474708171206225
0.06681291205844914,0.9898750701587322,0.9901560782533472,0.9683794466403162,0.953307392996109
0.05806657677221891,0.9910480610964312,0.9909417287280303,0.9253731343283582,0.9649805447470817
0.06252170195323324,0.9893295663086732,0.989358890087239,0.9741035856573705,0.9513618677042801
0.06021892718745803,0.987727739974396,0.9884679806974069,0.9441233140655106,0.953307392996109
0.0640486192560323,0.9902156159148384,0.9900483532626302,0.9639278557114228,0.9357976653696498
0.05396580934312797,0.9902313819220655,0.9896095510703433,0.969758064516129,0.9357976653696498
0.04438479559671392,0.9910575207007675,0.9903431176372117,0.9142335766423357,0.9747081712062257
0.04400091478022123,0.9901809306989386,0.9893882407863869,0.9796747967479674,0.9377431906614786
0.04350446710498676,0.9887809092571689,0.9883375371990002,0.9025270758122743,0.9727626459143969
0.04097294744573944,0.9906223789012985,0.9899532136331938,0.964,0.9377431906614786
0.05214214314364201,0.9887178452282603,0.988474683044333,0.9587426326129665,0.9494163424124513
0.04944447095821848,0.989017399365576,0.9890311560071919,0.9695740365111561,0.9299610894941635
0.03968229603028954,0.9897394824965787,0.989535308383419,0.9529411764705882,0.9455252918287937
0.04629937621895522,0.9909566182545139,0.9902893107623609,0.9572815533980582,0.9591439688715954
0.04780013609154821,0.9920980771777586,0.9918155341137039,0.9606299212598425,0.9494163424124513
0.03426343098044607,0.9913413088308559,0.9916294453590311,0.9498069498069498,0.9571984435797666
0.034813392411116806,0.9922242052355758,0.9916771514607124,0.9717171717171718,0.9357976653696498
0.03914361324022337,0.9911331975354576,0.9908960168774286,0.9287054409005628,0.9630350194552529
0.038359584488623095,0.9897363292951333,0.9887837980472614,0.9698189134808853,0.9377431906614786
0.033382881123433635,0.9900295770295581,0.9865231217685102,0.9702970297029703,0.953307392996109
0.030509198375615304,0.9928926839420062,0.9926305991222152,0.9627450980392157,0.9552529182879378
0.027254001692360925,0.9913570748380831,0.9911218484044312,0.9556840077071291,0.9649805447470817
0.019790468615071177,0.9918931190838057,0.9916352391973305,0.9627450980392157,0.9552529182879378
0.02110411906300599,0.9908494094053693,0.9908545099570291,0.9758551307847082,0.943579766536965
0.02323532851535304,0.9911331975354578,0.9905629837535385,0.9701789264413518,0.9494163424124513
0.030791937543962606,0.9913318492265196,0.9911894997803262,0.9722222222222222,0.953307392996109
0.031140285436573503,0.9909629246574047,0.9910447998204679,0.9797979797979798,0.943579766536965
0.03727669423680958,0.9898151593312691,0.9895530289216212,0.9660678642714571,0.9416342412451362
0.050726539897029396,0.9906696769229799,0.9904525959996288,0.9607843137254902,0.953307392996109
0.03239981564784135,0.9924386229338648,0.9916348617121781,0.9533980582524272,0.9552529182879378
0.03653505336010223,0.9895313712011805,0.9886828934354174,0.9565217391304348,0.9416342412451362
0.04005494730325406,0.9910007630747498,0.9896852949460647,0.9775510204081632,0.9319066147859922
0.040581148111163826,0.9920318599474047,0.9914406258896861,0.953307392996109,0.953307392996109
0.02970801461918104,0.9927980878986434,0.9922469849680986,0.9365671641791045,0.9766536964980544
