train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5415540279840169,0.8852964933537024,0.8924152165183801,0.6811594202898551,0.9136069114470843
0.35286904498150473,0.9311445328276178,0.9386448819997429,0.8555304740406321,0.8185745140388769
0.28560572040708443,0.954410964196035,0.957080876132575,0.8839285714285714,0.8552915766738661
0.22679470608108923,0.9608158176614163,0.9650732101977919,0.9227166276346604,0.8509719222462203
0.20096320450305938,0.9653286273683471,0.9670855003182235,0.9418886198547215,0.8401727861771058
0.1632096084324937,0.9632873272577217,0.965607309806139,0.9541984732824428,0.8099352051835853
0.16423128140600105,0.9719968743963897,0.9733065708839287,0.8083941605839416,0.9568034557235421
0.135727448683036,0.9705043108746422,0.9723082484042928,0.954653937947494,0.8639308855291576
0.13630835388836107,0.9725500008779785,0.9726554849560689,0.9197396963123644,0.9157667386609071
0.11247913081394999,0.9681469384888233,0.9695253460250826,0.9566326530612245,0.8099352051835853
0.12071898769391211,0.9708642820769462,0.9722348871363502,0.9366515837104072,0.8941684665226782
0.1208862798151217,0.9747098280918015,0.9754529508580001,0.8815261044176707,0.9481641468682506
0.10208285135658164,0.9775632583539657,0.9798188506690493,0.8527724665391969,0.9632829373650108
0.09542961859389355,0.9715271558763104,0.973365832869983,0.9584352078239609,0.8466522678185745
0.09337487785439742,0.9709213506821894,0.970730757257874,0.9247787610619469,0.9028077753779697
0.08603068875639062,0.9775544785685438,0.9785702860577379,0.9611650485436893,0.8552915766738661
0.06672642038056725,0.9766369909919402,0.9765267882848724,0.8868686868686869,0.9481641468682506
0.07467360665923671,0.9778178721312051,0.9789907282511227,0.9225806451612903,0.9265658747300216
0.0674639251514485,0.9762901894677695,0.9768092386568544,0.9265658747300216,0.9265658747300216
0.06096925420196433,0.9814395336177983,0.9809171190112728,0.9063136456211812,0.9611231101511879
0.06653810101120096,0.9798811217053854,0.979330788465355,0.9679802955665024,0.8488120950323974
0.0925282686321359,0.9666763244306309,0.9594172041190435,0.8782961460446247,0.9352051835853131
0.10185726015191329,0.9769442834817118,0.9775728629628511,0.8712871287128713,0.9503239740820735
0.09033976114109943,0.9792138580133101,0.9793530052659652,0.9070247933884298,0.9481641468682506
0.07338084045993655,0.9790207027340251,0.9797300174238583,0.87109375,0.9632829373650108
0.06449558214137428,0.9776071572810762,0.9779891702390785,0.9193205944798302,0.9352051835853131
0.07045569561029735,0.9804693673286624,0.9816615083270053,0.9206680584551148,0.9524838012958964
0.06578697919061309,0.9800611073065374,0.9811261382899613,0.9443207126948775,0.9157667386609071
0.05194234352362783,0.9794596920051273,0.9797068962531825,0.9130434782608695,0.9524838012958964
0.04433055593779212,0.9813034469437567,0.981918617855815,0.9333333333333333,0.937365010799136
0.04504660931857009,0.979578219108325,0.9798001814801205,0.9403973509933775,0.9200863930885529
0.041500703661065355,0.977975908268802,0.9774321617127334,0.9347826086956522,0.9287257019438445
0.03832147682967939,0.9817204867513039,0.9823418705195919,0.965034965034965,0.8941684665226782
