train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5553895632295335,0.8895833333333333,0.9032958535020172,0.613031914893617,0.9766949152542372
0.39702062781722863,0.9408854166666667,0.9478861092821138,0.8014705882352942,0.923728813559322
0.3015512156151108,0.9563691737288136,0.9477946808924642,0.9364303178484108,0.8114406779661016
0.2502901643365739,0.9671168785310735,0.9698223263879022,0.9484029484029484,0.8177966101694916
0.20096345733662138,0.9684542725988702,0.9723319151832062,0.9490291262135923,0.8283898305084746
0.18165595429432008,0.9730358403954802,0.9744674251108767,0.9419953596287703,0.8601694915254238
0.16018300339904798,0.975291313559322,0.9777461805861194,0.9380530973451328,0.8983050847457628
0.13832681289306603,0.9759710451977403,0.9793753410848649,0.9308855291576674,0.913135593220339
0.1326535753073142,0.9749691031073447,0.9779476006684654,0.9070247933884298,0.9300847457627118
0.1290945968258359,0.9724796963276836,0.9755462904599056,0.9024896265560166,0.9216101694915254
0.11941990630503801,0.9733183262711864,0.9651375341654115,0.8424908424908425,0.9745762711864406
0.1195217379959765,0.9719588629943504,0.974836885505182,0.8666666666666667,0.9364406779661016
0.11820764097333926,0.9745895127118643,0.9679435983303507,0.9608294930875576,0.8834745762711864
0.10832124859948801,0.9739362641242937,0.9670023787426708,0.9709443099273608,0.8495762711864406
0.0977006876097207,0.9764433262711865,0.9799558057225594,0.8791423001949318,0.9555084745762712
0.08786013033784693,0.9771892655367231,0.9699730789895047,0.9631336405529954,0.885593220338983
0.06393997576317911,0.9768714689265536,0.9800327650802916,0.9313304721030042,0.9194915254237288
0.06286521146650412,0.9775026483050849,0.9804134790835962,0.935064935064935,0.9152542372881356
0.07888413161478199,0.9751588983050848,0.977986422505492,0.8687258687258688,0.9533898305084746
0.07563894274765776,0.9738435734463277,0.9656937418911961,0.9333333333333333,0.9194915254237288
0.07191953822762723,0.9710805084745763,0.9736855402933506,0.9347826086956522,0.9110169491525424
0.07479344265863139,0.976213806497175,0.9792219047111371,0.9087221095334685,0.9491525423728814
0.06837970353496442,0.9753751765536723,0.9772013186862638,0.9339019189765458,0.9279661016949152
0.05580131402677559,0.9752471751412429,0.9776034281430155,0.9353448275862069,0.9194915254237288
0.046729492713691624,0.97392302259887,0.9764975406351712,0.9463087248322147,0.8961864406779662
0.05301350752068544,0.9767478813559323,0.9781844724658251,0.9096509240246407,0.9385593220338984
0.047434079560470556,0.9760372528248588,0.971863941154512,0.9395248380129589,0.9216101694915254
0.05307879211744007,0.9751103460451978,0.9670595081346396,0.9276595744680851,0.923728813559322
0.051626303822170455,0.974073093220339,0.9758046150062654,0.9318681318681319,0.8983050847457628
0.05037870743957721,0.9755517302259886,0.9770355619198062,0.9161425576519916,0.9258474576271186
0.04548189969199004,0.9711687853107344,0.9629546608548206,0.9159663865546218,0.923728813559322
0.04814222399189445,0.9754634533898306,0.9695627584251997,0.8937007874015748,0.961864406779661
0.03905470826979722,0.977498234463277,0.9661803775414166,0.9457700650759219,0.923728813559322
0.034885389335079314,0.9794623940677967,0.9799462900252289,0.9427312775330396,0.9067796610169492
0.037128134021085404,0.9790342514124294,0.9802883747370961,0.9109311740890689,0.9533898305084746
0.037318825431789125,0.9770480225988701,0.9802270186857444,0.9506726457399103,0.8983050847457628
0.04666391185693229,0.9787826624293787,0.9815299963552991,0.9513274336283186,0.9110169491525424
0.04093883709960977,0.9798155014124295,0.981057565650504,0.9311064718162839,0.9449152542372882
0.03493693831484239,0.9815368997175142,0.9836812102276469,0.9251559251559252,0.9427966101694916
0.03524147136204969,0.9808174435028248,0.9832849135528908,0.9360341151385928,0.9300847457627118
0.03316981249466605,0.9804599223163843,0.9827221189438488,0.9473684210526315,0.9152542372881356
0.02872295507021462,0.9780014124293783,0.9803997916811842,0.9038854805725971,0.9364406779661016
0.03155940929449783,0.9773349223163842,0.9779287703843863,0.9484304932735426,0.8961864406779662
0.03301470890413953,0.9758562853107344,0.9649317402906987,0.9077868852459017,0.9385593220338984
0.034277219390690075,0.97421875,0.9625038075235741,0.8864970645792564,0.9597457627118644
0.040588765352956566,0.9768714689265536,0.9667412691725837,0.9470198675496688,0.9088983050847458
0.033631681432041906,0.9798949505649717,0.9703935057959375,0.9421841541755889,0.9322033898305084
0.03152331289627851,0.9773040254237289,0.9697103115928125,0.9610983981693364,0.8898305084745762
0.03310061397695585,0.9781603107344633,0.9802902341933634,0.8220640569395018,0.9788135593220338
0.035379172695833475,0.9786193502824859,0.9808459425759098,0.9173553719008265,0.940677966101695
0.03506257333588261,0.9808527542372882,0.9826244528300987,0.9311064718162839,0.9449152542372882
0.03464107232057136,0.977882238700565,0.9775912946045661,0.9329004329004329,0.913135593220339
0.03127457860533012,0.9809454449152543,0.9806573585754516,0.9347368421052632,0.940677966101695
0.026809565293892352,0.9815633827683615,0.9825400613911236,0.9416846652267818,0.923728813559322
0.028264401264806078,0.978661281779661,0.9754928511310256,0.9219409282700421,0.9258474576271186
0.023634617160804925,0.9820180084745762,0.9840071166067388,0.917184265010352,0.9385593220338984
0.015577008978219063,0.9814111052259886,0.9739761915017885,0.9410480349344978,0.913135593220339
0.0186401720352465,0.9822740112994351,0.98322900902775,0.8994082840236687,0.9661016949152542
0.017063024762137263,0.9818193855932202,0.9820756477535758,0.9610091743119266,0.8877118644067796
0.02019459813835196,0.9797007415254237,0.9760424963313598,0.9333333333333333,0.9194915254237288
0.0190176552936901,0.9804819915254238,0.9811747063720471,0.9243697478991597,0.9322033898305084
0.020651015079580982,0.9800406073446326,0.9805471238431697,0.9452954048140044,0.9152542372881356
0.019762981454776896,0.977140713276836,0.9786171037403718,0.8928571428571429,0.9533898305084746
0.024922511914792483,0.9764168432203391,0.9779280421491451,0.9079754601226994,0.940677966101695
0.015951884479455156,0.9782044491525425,0.9799065944134524,0.9410480349344978,0.913135593220339
0.023671127945897832,0.9808924788135592,0.9823321301153075,0.9154639175257732,0.940677966101695
0.01762838971017694,0.9809542725988701,0.9824349561557602,0.9293361884368309,0.9194915254237288
0.028484445616021037,0.9820312499999999,0.9835505699726729,0.9333333333333333,0.9194915254237288
0.019018343505563466,0.9823093220338983,0.9829470421204436,0.9533333333333334,0.9088983050847458
0.02297860165678852,0.9811264124293786,0.9826491151315281,0.9251559251559252,0.9427966101694916
0.014725076332943019,0.9808483403954802,0.981811761282035,0.9392624728850325,0.9173728813559322
0.019415981165894294,0.9825123587570621,0.9841475017655373,0.9269311064718163,0.940677966101695
0.0179981473030568,0.9824108403954802,0.9839038964333202,0.9282700421940928,0.9322033898305084
0.01617042085363023,0.9819518008474577,0.9835644768175459,0.9322033898305084,0.9322033898305084
0.019176255341481135,0.9788179731638417,0.971734809979315,0.9205020920502092,0.9322033898305084
0.014741722655992209,0.9793741172316384,0.9806189613325947,0.8928571428571429,0.9533898305084746
0.022182134228660312,0.9804466807909605,0.9822307039506976,0.9445676274944568,0.902542372881356
0.020648654139875707,0.9803539901129944,0.981929934901215,0.9263157894736842,0.9322033898305084
0.012519402407911023,0.9843485169491526,0.9856664789762434,0.9235537190082644,0.9470338983050848
0.009028901705666403,0.9826933262711866,0.9839477426235498,0.9139344262295082,0.9449152542372882
0.014522988788289849,0.9822320798022599,0.9835743768286661,0.9081632653061225,0.9427966101694916
0.013470734674566802,0.9806276483050846,0.9821979599666123,0.9203354297693921,0.9300847457627118
0.01865344774002484,0.9808350988700565,0.9812133239482754,0.9206680584551148,0.934322033898305
0.02776284968123416,0.9822122175141244,0.9830339415249219,0.9544419134396356,0.8877118644067796
0.019324657933352075,0.9802193679378532,0.9814091246808231,0.9313304721030042,0.9194915254237288
0.018699219846099326,0.9809366172316385,0.9820429123849373,0.9117043121149897,0.940677966101695
0.014881269977156924,0.982123940677966,0.9833190910183282,0.9105691056910569,0.9491525423728814
0.010895676187957365,0.9804930261299436,0.9725299787440396,0.9415584415584416,0.9216101694915254
0.02015669118831448,0.9824814618644068,0.98408661609345,0.9331941544885177,0.9470338983050848
0.019296180241984418,0.9799611581920903,0.9691880462011008,0.9693396226415094,0.8707627118644068
0.01882048446637077,0.982278425141243,0.9840675299195107,0.8754789272030651,0.9682203389830508
0.014963909611889571,0.9809962040960452,0.9799332499642784,0.9103869653767821,0.9470338983050848
0.014499279726497474,0.9799412959039547,0.9727464716439006,0.9414316702819957,0.9194915254237288
0.01222937465715167,0.9810646186440678,0.9823173835217581,0.949671772428884,0.9194915254237288
0.009598824625899473,0.9805261299435029,0.9822511745283246,0.9126016260162602,0.951271186440678
0.010346941551344939,0.9783125882768361,0.9716787909848404,0.9364406779661016,0.9364406779661016
0.00760287418961525,0.9796433615819209,0.9805826378011476,0.8966202783300199,0.9555084745762712
0.010345643233922229,0.9818502824858758,0.9827736823753364,0.9248434237995825,0.9385593220338984
0.012515507928406035,0.980221574858757,0.9817149375291404,0.9419642857142857,0.8940677966101694
0.025375487831429278,0.9806453036723163,0.9773242193399245,0.9103869653767821,0.9470338983050848
0.03151424713246671,0.9808439265536724,0.9822677171768386,0.9411764705882353,0.9152542372881356
0.022495805872386296,0.9800406073446327,0.9790336515819935,0.902834008097166,0.9449152542372882
0.024475068908185748,0.9829316737288135,0.9832486771532247,0.9148073022312373,0.9555084745762712
0.020653100339477856,0.9835937499999998,0.9833935171648267,0.9617117117117117,0.9046610169491526
0.018373934792556983,0.9812235169491526,0.9804440271402586,0.9293139293139293,0.9470338983050848
0.015386694943316353,0.9805040607344634,0.9800519588770541,0.9323467230443975,0.934322033898305
0.019937428062702836,0.9811484816384182,0.9820592109240769,0.925,0.940677966101695
0.013429563446496933,0.9788466631355932,0.9773335903404297,0.920997920997921,0.9385593220338984
0.012015982890756796,0.9814508298022598,0.9815178743889432,0.9044715447154471,0.9427966101694916
0.021691347869461322,0.9840527895480227,0.9844857784854004,0.9336188436830836,0.923728813559322
0.017528099879718456,0.9827462923728814,0.9829152196054656,0.9608294930875576,0.8834745762711864
0.018779370483170677,0.9830729166666666,0.9832996231380706,0.9026369168356998,0.9427966101694916
0.023867650879309456,0.9824836687853107,0.9828644296052238,0.9317697228144989,0.9258474576271186
0.022460433803626088,0.9803584039548023,0.9800503936671429,0.91875,0.934322033898305
0.014589457584840355,0.983249470338983,0.9832633055101061,0.9122448979591836,0.9470338983050848
0.010774508429641727,0.9835760946327683,0.9831447051957501,0.9400428265524625,0.9300847457627118
0.014458248173793993,0.9840660310734464,0.983936023597701,0.9235537190082644,0.9470338983050848
0.009051141888931758,0.9819562146892654,0.981384202543492,0.9032258064516129,0.9491525423728814
0.022519197001026676,0.9772775423728813,0.9660391841138306,0.9619047619047619,0.8559322033898306
0.022230448825772173,0.9804996468926553,0.9810106453189339,0.8856589147286822,0.9682203389830508
0.02229982434056627,0.9805084745762711,0.9803513606559381,0.9494505494505494,0.9152542372881356
0.026248054495147426,0.9785928672316383,0.9793279793984369,0.8766859344894027,0.9639830508474576
0.026249417879398548,0.9795948093220338,0.980450824716799,0.9517241379310345,0.8771186440677966
0.020692271458157937,0.9803672316384181,0.9817036971933257,0.9046653144016227,0.9449152542372882
0.016164028735465512,0.9810911016949152,0.9818405298284831,0.9072164948453608,0.9322033898305084
0.01189878349082974,0.9778027895480227,0.9782895517851121,0.917184265010352,0.9385593220338984
0.018044827379337228,0.9782044491525425,0.9762150590196415,0.9337606837606838,0.9258474576271186
0.013838265260155972,0.978224311440678,0.9787795484606664,0.9537037037037037,0.8728813559322034
0.013250229110274696,0.9808064088983051,0.976665838238953,0.9149377593360996,0.934322033898305
