train_loss,val_AUROC,val_AUPRC,val_precision,val_recall
0.5653752824673517,0.8808137734563697,0.8863904757923446,0.6930860033726813,0.8763326226012793
0.3739171971407348,,,,
0.2907037622482368,,,,
0.2462405970419995,,,,
0.20577549122736155,0.9675437277158959,0.9704463848916268,0.9366515837104072,0.8827292110874201
0.194728727941132,,,,
0.1672860348889003,,,,
0.1899372655917919,,,,
0.15103014653350777,,,,
0.12881059346859638,0.9795273779295578,0.9805744192943342,0.9120654396728016,0.9509594882729211
0.12235630382749435,,,,
0.12145301436400188,,,,
0.12594605050001736,,,,
0.10881171518100424,,,,
0.11489293845732756,0.9833007458262923,0.9850787247441448,0.920997920997921,0.9445628997867804
0.09028658063222432,,,,
0.09615637764695065,,,,
0.07880284478956467,,,,
0.08067818780034999,,,,
0.06867508945122879,0.9801732298790575,0.9793812042755683,0.9577464788732394,0.8699360341151386
0.0775819723225041,,,,
0.0799092873695897,,,,
0.0746405666182846,,,,
0.08609425122178817,,,,
0.09422028957857319,0.9806332888019889,0.9816560289527582,0.8997995991983968,0.9573560767590619
0.07850441538369367,,,,
0.0591746040636558,,,,
0.05554333341735896,,,,
0.051421379672459376,,,,
0.053056524825585004,0.9832432384609259,0.9814371331296523,0.9256198347107438,0.9552238805970149
0.04673489027673263,,,,
0.04141595243201145,,,,
0.049899158825006895,,,,
0.05241423343101636,,,,
0.04489986310574911,0.9851232869440586,0.9856638868081952,0.9426751592356688,0.9466950959488273
0.04416085449052283,,,,
0.04228227883263968,,,,
0.04034230474981976,,,,
0.03754177158375268,,,,
0.03541523363876042,0.98349980978333,0.9832705645406157,0.8625235404896422,0.976545842217484
0.027634423856792892,,,,
0.03336372984853327,,,,
0.025673148638473826,,,,
0.024440646265583458,,,,
0.021705801589913924,0.9860699466508596,0.9873538367451852,0.9466950959488273,0.9466950959488273
0.02143911631106077,,,,
0.027403995905905868,,,,
0.023525197764018357,,,,
0.022903580708207895,,,,
0.03157031286574438,0.9823231206150634,0.9799983686415609,0.9583333333333334,0.9317697228144989
0.020542325688962807,,,,
0.029286422687421085,,,,
0.02328176693021311,,,,
0.025702933793579994,,,,
0.018667993322798254,0.9799918604959789,0.9787102903806697,0.907070707070707,0.9573560767590619
0.020245063605353032,,,,
0.020917551469578792,,,,
0.016283330659369315,,,,
0.02375696807488658,,,,
0.012171605743416884,0.9823209087933186,0.9792914397783666,0.9204081632653062,0.9616204690831557
0.02237371619316807,,,,
0.024855456314001673,,,,
0.028626610181215057,,,,
0.021884033137190104,,,,
0.01627452135062556,0.9844155039857028,0.985321208287601,0.9129554655870445,0.9616204690831557
0.02045925775960041,,,,
0.025544650057481542,,,,
0.019742917755205425,,,,
0.015754044655275645,,,,
0.015972400254537632,0.9844685877075794,0.9857387002873229,0.9545454545454546,0.9402985074626866
0.009860451927665156,,,,
0.016374232077072094,,,,
0.01132933645324094,,,,
0.014415983512672497,,,,
0.015141837890372541,0.9818896035530705,0.9826511215617756,0.9202453987730062,0.9594882729211087
0.010526795914155734,,,,
0.013203025737740138,,,,
0.025539029585481567,,,,
0.02815299053783171,,,,
0.01885801454620156,0.9845305187164355,0.9857497453324043,0.9087221095334685,0.9552238805970149
0.014344959819471986,,,,
0.007030172271558038,,,,
0.009972995387039663,,,,
0.010965179745989267,,,,
0.01823107038255385,0.9834069132700458,0.9841636348047615,0.9356223175965666,0.929637526652452
0.029884388778049237,,,,
0.02793104264231009,,,,
0.024556949235240367,,,,
0.025315812137663426,,,,
0.021964055886560686,0.9826947066682001,0.9841209849401577,0.9598214285714286,0.9168443496801706
0.02390128066009214,,,,
0.015624169256346208,,,,
0.01699146083100737,,,,
0.017848753645530385,,,,
0.015340598272678729,0.9855479567190721,0.9870330238118261,0.9311064718162839,0.9509594882729211
0.013567620048105529,,,,
0.009385831628609781,,,,
0.00919106255993482,,,,
0.008640469956533938,,,,
0.006952672630874587,0.980135628909395,0.9813820275177535,0.9330543933054394,0.9509594882729211
0.007393779344739222,,,,
0.00948048854828445,,,,
0.006583505021466959,,,,
0.011017775468598782,,,,
0.0100612613214836,0.9836723318794292,0.9854307606986782,0.946236559139785,0.9381663113006397
0.011153473554288754,,,,
0.009930349903065638,,,,
0.011246837620730154,,,,
0.005393662777867415,,,,
0.008524799265298448,0.9830132089994603,0.984388072001896,0.9276859504132231,0.9573560767590619
0.00653482845653393,,,,
0.008697009459211365,,,,
0.009963608561348088,,,,
0.012683251424625,,,,
0.012817905297195372,0.9850547204699679,0.9856243548164833,0.917004048582996,0.9658848614072495
0.015551827236868982,,,,
0.029579067847580815,,,,
0.015926089205854543,,,,
0.010808394096603717,,,,
0.008617154528709084,0.9838094648276106,0.9850459938624126,0.9575892857142857,0.9147121535181236
0.009713551253334987,,,,
0.013233028657804905,,,,
0.011628956606437292,,,,
0.008325806836774877,,,,
0.009005020556679597,0.9822523423192278,0.9830458259371677,0.9559471365638766,0.9253731343283582
0.012010034894498239,,,,
0.00536485014338395,,,,
0.012551546470408027,,,,
0.007758272806873896,,,,
0.00578889932256235,0.9847561245344115,0.9865141302124971,0.9581497797356828,0.9275053304904051
0.0081304690450994,,,,
0.009516875659993073,,,,
0.010900083311356518,,,,
0.01418062030375944,,,,
0.0172785315217037,0.9838006175406313,0.9861142655418843,0.9516483516483516,0.9232409381663113
0.008418542859815335,,,,
0.00882956309226409,,,,
0.01203735079028723,,,,
0.008405547734980642,,,,
0.005332840538997944,0.9857912571110069,0.9872942314530098,0.9624724061810155,0.929637526652452
0.006820130787719311,,,,
0.010620795053231102,,,,
0.009117848113508254,,,,
0.005662196102947757,,,,
0.009016217440112126,0.9851100160135893,0.9868878745329376,0.9482758620689655,0.9381663113006397
0.007864083494446568,,,,
0.011193839343486023,,,,
0.0075299364595931536,,,,
0.012841823308108733,,,,
0.007707486881019565,0.982393898910899,0.984680833806148,0.930672268907563,0.9445628997867804
0.011338648377485832,,,,
0.014570809475740675,,,,
0.013068375560591148,,,,
0.011285664115373347,,,,
0.008473907091060396,0.9839244795583434,0.9857887394049947,0.9579646017699115,0.9232409381663113
0.008361679487141902,,,,
0.005234043758150022,,,,
0.014349627319319892,,,,
0.005575504790333939,,,,
0.010574993008569462,0.9853356218315653,0.9870065038952083,0.9354166666666667,0.9573560767590619
0.012643128722616238,,,,
0.00921663218745854,,,,
0.014296047055563027,,,,
0.010659718876224713,,,,
0.01119118460603881,0.9827477903900769,0.9852806405112459,0.9564270152505446,0.9360341151385928
0.024291722168587736,,,,
0.008348052202871796,,,,
0.007299231017178823,,,,
0.0055994853126639195,,,,
0.004525583353335259,0.9862225623512549,0.9871355455572391,0.9447983014861996,0.9488272921108742
0.0067619114894357235,,,,
0.005048783875504346,,,,
0.005947453977557763,,,,
0.004675742675042021,,,,
0.003963918537089991,0.9847671836431358,0.9847536481782433,0.9449152542372882,0.9509594882729211
0.0031383238457016976,,,,
0.0033718390713693607,,,,
0.00526567817676409,,,,
0.003593804080188118,,,,
