train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.46818410547288863,0.9426873072888521,0.9186755557325926,0.8441011235955056,0.8464730290456431,0.705090485919245
0.26803848470696856,0.9623954989033345,0.9538492502751227,0.9073033707865169,0.8925081433224755,0.8163922775311356
0.1972408631497508,0.9715582186337773,0.9646422282560424,0.898876404494382,0.8815789473684211,0.8005063690150573
0.17668867261993193,0.9818176038653486,0.9783431331130688,0.9382022471910112,0.9310344827586206,0.8757954771583217
0.14571985450531694,0.9843367557773609,0.9810429613391184,0.9438202247191011,0.9393939393939393,0.8872786667924096
0.13160486512844108,0.983001684732509,0.9822196617947787,0.9129213483146067,0.8976897689768977,0.8298674898308808
0.11594087046177048,0.9879287326361296,0.9864530228029448,0.9480337078651685,0.9422776911076444,0.8954848461871392
0.11318994267367816,0.9882386598429702,0.9841887686192424,0.9550561797752809,0.9503105590062112,0.9095303427262469
0.105269903169023,0.9913299850599193,0.9899579599746496,0.9634831460674157,0.9595015576323987,0.926640838789712
0.10428438366530057,0.9899790203121523,0.9869563557882833,0.9452247191011236,0.9387755102040817,0.8900775028285705
0.10178542521401442,0.9885326933468959,0.9868251890071387,0.9480337078651685,0.941732283464567,0.8959433539823247
0.110692603852472,0.9876188054292889,0.9859066032648531,0.9396067415730337,0.9322834645669292,0.8788798965567648
0.12908439886433765,0.9843367557773611,0.9773480831570382,0.9410112359550562,0.9375,0.8831439500573254
0.10123603838434131,0.9889459296226835,0.9869447906789576,0.9283707865168539,0.9178743961352657,0.8579982377555805
0.08717943316021785,0.9889141422168537,0.9854008313897576,0.9508426966292135,0.9479940564635959,0.9030547604429764
0.06780948482219294,0.9924981722241648,0.9912322290179569,0.9578651685393258,0.9538461538461538,0.9151018015171428
0.06609886406887559,0.9931736545980483,0.9918551007603631,0.9620786516853933,0.9590288315629741,0.9239227127030534
0.06201046239236867,0.9926571092533139,0.9921495915074816,0.9550561797752809,0.9498432601880878,0.9098850452611386
0.06479443660992734,0.9932054420038782,0.9922232255566221,0.9662921348314607,0.9626168224299065,0.9323148005820949
0.05334706109254975,0.9926173749960266,0.9916752504800209,0.9466292134831461,0.9442815249266862,0.8964471020553485
0.04784578341071809,0.9932054420038781,0.9925775776431737,0.9592696629213483,0.9543307086614173,0.918694630549738
0.047506162168323283,0.9920293079881751,0.9904597141231598,0.9578651685393258,0.9529780564263322,0.9155666399449414
0.04293737527451417,0.993642518834038,0.9932536349651933,0.9634831460674157,0.9595015576323987,0.926640838789712
