train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5303033668962664,0.9016679445722351,0.912427563985498,0.7616666666666667,0.7930535455861071,0.5544113701023325
0.37296162568034313,0.9465946594659466,0.9566847488627281,0.8683333333333333,0.8654173764906302,0.7367795885188664
0.2763914406715174,0.9687413185763022,0.9743731484454243,0.9033333333333333,0.903010033444816,0.8067448199534933
0.2191943900544372,0.9756642330899759,0.9815936829396213,0.93,0.9283276450511946,0.8602547951118454
0.19523685883448086,0.9782311564489783,0.981071156329501,0.92,0.9186440677966101,0.8400373661218774
0.169012037695978,0.9803869275816471,0.9846745539829952,0.9366666666666666,0.9328621908127208,0.8770385965089216
0.15553955996663682,0.9819426387083153,0.9847292878393127,0.9383333333333334,0.9369676320272573,0.8768644355889994
0.12998399903185898,0.983965063172984,0.9866432657790762,0.9416666666666667,0.9397590361445785,0.8841024288498297
0.1138087968644445,0.9854207642986521,0.9872795504899682,0.93,0.9263157894736841,0.8626437690423748
0.1117258369922638,0.9873098420953206,0.9884223778605857,0.9283333333333333,0.9307568438003221,0.8602668157434875
0.09340638118429465,0.9822204442666489,0.98484970091786,0.9366666666666666,0.9362416107382551,0.873348520224849
0.08933428495007843,0.9825315864919826,0.9847374906368925,0.8666666666666667,0.880597014925373,0.758605058982216
0.08972112089080687,0.9864097520863198,0.9878503817101182,0.94,0.9381443298969072,0.880645474006536
0.08788387467952856,0.9896322965629896,0.990972126987904,0.9466666666666667,0.945578231292517,0.8934801449199649
0.07040706196453161,0.9854985498549856,0.9877356674152955,0.9416666666666667,0.9405772495755518,0.8834249858344537
0.07022420888046067,0.9896322965629897,0.9905020035535032,0.9483333333333334,0.9482470784641068,0.8967981024311874
0.06457869756550459,0.988743318776322,0.9889098666355738,0.9183333333333333,0.9117117117117117,0.843616790087317
0.0572932162746148,0.9905990599059906,0.9919822516755052,0.9533333333333334,0.952054794520548,0.9071307435738749
0.0621115648621186,0.9912435688013246,0.9922852505709139,0.9266666666666666,0.9299363057324841,0.8590078439038622
0.0399169965888994,0.9895656232289896,0.9908129696825743,0.945,0.9447236180904524,0.8900445033377782
0.03608716975999085,0.9878654532119878,0.9890791329930632,0.95,0.9496644295302014,0.9000166684816481
0.04414972331876259,0.9874098520963207,0.989557304160456,0.9433333333333334,0.9444444444444444,0.8883221258549917
0.04416564883718953,0.9886321965529886,0.9904127514568096,0.9416666666666667,0.9415692821368947,0.8834638060601937
0.04449022247420792,0.9895989598959896,0.9901598945106526,0.9383333333333334,0.9365351629502573,0.8771995066877534
0.044857572469000025,0.9880765854363214,0.98933874460891,0.9466666666666667,0.9463087248322148,0.8933496314174484
0.03669377101851699,0.9859485948594859,0.986659291486119,0.9083333333333333,0.9133858267716536,0.8246162373176319
0.03853291489881263,0.9893433787823227,0.9901444124742292,0.94,0.9391891891891891,0.8799995589494443
0.03011033832184701,0.9882877176606549,0.9893929697498441,0.9416666666666667,0.9401709401709402,0.8836847140881047
0.024433280885795723,0.9862541809736529,0.9875558837680292,0.9233333333333333,0.9262820512820512,0.8510628609568333
0.042767599773645,0.9877765554333211,0.9896548373957366,0.945,0.9437819420783646,0.8902058495956787
0.03462854043804715,0.9895433987843228,0.9909093031770714,0.9516666666666667,0.9515859766277128,0.9034652506166844
0.029837912644741525,0.9892655932259893,0.9904510409860801,0.95,0.9498327759197323,0.9000833388522901
0.021594627997461143,0.9917880676956585,0.9922616990254072,0.9516666666666667,0.951747088186356,0.9035921662620143
0.027776887387308036,0.9883321665499883,0.989823640681703,0.9416666666666667,0.942528735632184,0.8844853948921712
0.03157547289675219,0.9888544409996555,0.9902431801896765,0.9533333333333334,0.9537953795379539,0.9074204495213811
0.031158667254918303,0.9925992599259926,0.993213062681032,0.955,0.9547738693467336,0.9100455034127845
0.021161491494840683,0.9904434887933238,0.9911818948754691,0.9516666666666667,0.9514237855946398,0.9033785033877824
0.02336828461235254,0.9909879876876577,0.9910936332133905,0.9516666666666667,0.9522240527182866,0.904214334302692
0.02095886426053968,0.9884655132179886,0.9893946043743862,0.955,0.9546218487394958,0.9099990558384713
0.02388912992551529,0.9898878776766566,0.9906519455366436,0.9483333333333334,0.9484193011647254,0.8969245735357597
0.020971793184730234,0.9833427787223167,0.9859671182388793,0.9416666666666667,0.9423393739703458,0.884202213292673
0.02508461792175472,0.9901545710126568,0.9904866507405193,0.9416666666666667,0.940374787052811,0.883535142592339
0.023148458843789844,0.986965363202987,0.9886572031205955,0.9383333333333334,0.9396411092985317,0.87849416695409
0.03468602679287332,0.9868986898689869,0.98853297191398,0.94,0.9413680781758959,0.8820279819075313
0.028910979782438746,0.9897989798979898,0.9911996826347838,0.9416666666666667,0.9393414211438476,0.8846789457833178
0.02556542524296185,0.9887766554433222,0.9899615089590492,0.92,0.9238095238095239,0.8462776201110601
0.02770733045594727,0.9889988998899891,0.9899789437479508,0.95,0.9494949494949495,0.8999899989999
0.01794169458546675,0.9902434687913235,0.9915025810593047,0.9433333333333334,0.9413793103448276,0.8875704979008935
0.017866640737582887,0.9891989198919892,0.9910883936472322,0.95,0.9509803921568627,0.9016728247218712
0.01947611967749467,0.9909768754653243,0.9922238471358356,0.9583333333333334,0.958813838550247,0.9175557483093714
0.019943140362675294,0.9908546410196575,0.9919648971674168,0.9583333333333334,0.9575551782682512,0.9167718447290051
0.01648700510039721,0.9898878776766566,0.9909620477952552,0.9533333333333334,0.9527027027027027,0.9066712637101776
0.016170265360448265,0.9883988398839884,0.9900558181144105,0.9283333333333333,0.9312,0.8614029783066959
0.015149965548575768,0.9895878476736563,0.9903417698680679,0.95,0.9494949494949495,0.8999899989999
0.014285962078259884,0.9875654232089875,0.9881908934605391,0.95,0.9494949494949495,0.8999899989999
0.015264833116769702,0.988676645442322,0.9900526683041477,0.9416666666666667,0.942528735632184,0.8844853948921712
0.0143683715228573,0.9889100021113223,0.9904649331530158,0.955,0.9549248747913187,0.9101323988021812
0.014194305687957811,0.9888766654443222,0.990252253466279,0.9516666666666667,0.9504273504273505,0.9037017341897682
0.017175930964815775,0.9879099021013212,0.9899950652741002,0.9566666666666667,0.9563758389261745,0.9133507426100477
0.015989801983988337,0.9843651031769843,0.9863958380252178,0.9466666666666667,0.9463087248322148,0.8933496314174484
0.010447344923745735,0.9890766854463224,0.9904395848817658,0.955,0.9549248747913187,0.9101323988021812
0.012228859415344347,0.9889766754453223,0.9904000033096034,0.9533333333333334,0.9528619528619529,0.9066573323999066
0.006998169613982825,0.9880432487693214,0.9893895216377899,0.9533333333333334,0.9531772575250836,0.9067503759164899
0.008606201087941447,0.9873654032069873,0.9890052890359953,0.9466666666666667,0.9475409836065574,0.8946517316160779
0.008721798421186745,0.9902212443466568,0.991056371756359,0.9516666666666667,0.9507640067911715,0.9034331011711846
0.012633400347604072,0.9885321865519885,0.9897246294715939,0.9416666666666667,0.9407783417935703,0.8833541818190078
0.017164102551827792,0.9837205942816504,0.9840753285000275,0.9433333333333334,0.9431438127090301,0.8867492647238906
0.02232356709517663,0.9873765154293207,0.9881523974981218,0.94,0.9389830508474576,0.8800502601538011
0.021265663455297297,0.9862541809736528,0.9875537410566514,0.9366666666666666,0.9383116883116883,0.8757685355520808
0.016791382165790587,0.985031836516985,0.9853304082178144,0.9516666666666667,0.9502572898799313,0.9038965927925317
0.013775184358094897,0.9885766354413219,0.9895174720253838,0.9383333333333334,0.9386401326699835,0.8770859480233569
0.012993532315781271,0.9888766654443222,0.9898188700595669,0.945,0.9445378151260505,0.8899976112819806
