train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5205923207614338,0.9331987666486538,0.915030008591808,0.8370786516853933,0.806020066889632,0.6756877584227754
0.2764131340075489,0.9672589719952954,0.9648594986313822,0.9087078651685393,0.8932676518883416,0.8204258504473014
0.20234913337480845,0.9827076512285833,0.9802485463994168,0.9297752808988764,0.9201277955271565,0.8600226884729968
0.1575608202969288,0.9821195842207318,0.9817398061068641,0.9424157303370787,0.9375951293759512,0.8842341155359194
0.13171102722439926,0.9844797991035952,0.9827964530859893,0.9382022471910112,0.9327217125382264,0.8755938463971675
0.11551439161351965,0.990376362885025,0.9893383275126884,0.952247191011236,0.9486404833836858,0.9044003628703645
0.0973364936710252,0.9929034616484949,0.9925961649109303,0.9550561797752809,0.9516616314199396,0.9100473133611364
0.0879647091704184,0.9929273022028673,0.9920377604288281,0.9550561797752809,0.9500000000000001,0.9097371449819704
0.08418733142442218,0.9934597412505165,0.9926745772965295,0.9620786516853933,0.9592760180995475,0.9242599740954232
0.08113160934123666,0.9915445500492706,0.9900009239522668,0.9550561797752809,0.9493670886075949,0.9105084156105914
0.07565685135111803,0.9911710480307703,0.9885836761542504,0.9367977528089888,0.933920704845815,0.8764798901172574
0.06310844744161294,0.9915207094948982,0.9909655461718413,0.949438202247191,0.9457831325301205,0.8989589260996456
0.06100500460231133,0.9932213357067929,0.9922482516924805,0.9620786516853933,0.958904109589041,0.9237980156331544
0.058986073077286816,0.9901776915985887,0.9881608723437254,0.9297752808988764,0.9279538904899135,0.8659617013079104
0.05791789224388208,0.9942146921389746,0.9937113773177214,0.9480337078651685,0.9456681350954479,0.8990321074442359
0.04792074162844935,0.9942862138020917,0.9933990908541156,0.9592696629213483,0.9567809239940388,0.9196442292632241
0.05134906592094324,0.9943736291681236,0.9940715968323441,0.9803370786516854,0.9785932721712537,0.9604271278356041
0.04766520960367428,0.9926809498076863,0.991631994680604,0.9508426966292135,0.9483013293943869,0.9038055094647413
0.04839201741849382,0.9938411901204742,0.9925566346413749,0.9676966292134831,0.9653092006033183,0.9355521322634129
0.041171498425078314,0.9947153437807941,0.9942667595276707,0.9676966292134831,0.9653092006033183,0.9355521322634129
0.040356239740871436,0.9951126863536667,0.9949093325685494,0.9691011235955056,0.966867469879518,0.9384756952624664
0.03715210526429015,0.9943974697224959,0.994075204047073,0.976123595505618,0.9738058551617873,0.9519055665989914
0.03523612908108705,0.9945087256429003,0.9942006175257045,0.9747191011235955,0.9722222222222223,0.9490888555158745
0.03342438328540158,0.9946438221176771,0.994372554494397,0.9648876404494382,0.9624060150375939,0.9301169249648662
0.024868487363054134,0.9941431704758574,0.9933868282820665,0.9676966292134831,0.9653092006033183,0.9355521322634129
0.027916710709160214,0.9912346228424298,0.9883650687255883,0.9620786516853933,0.9591527987897126,0.924076714407144
0.024509622095139155,0.994747131186624,0.994683064902534,0.9719101123595506,0.968944099378882,0.9435529130751534
0.03149130199486815,0.9935630503194633,0.9935637086544986,0.9691011235955056,0.966565349544073,0.9379839178869197
0.03270501833161955,0.9942782669506343,0.9938708558834527,0.9691011235955056,0.9667673716012085,0.9382820658149958
0.038148753802641024,0.9936504656854953,0.9925217799188124,0.9634831460674157,0.9610778443113773,0.927667095437417
0.032661043096246956,0.9930862392320163,0.9925511145975826,0.9564606741573034,0.9540740740740741,0.9146941530546356
0.03217669655642602,0.9943338949108362,0.9937450273160642,0.9634831460674157,0.9611940298507463,0.9279519328903388
0.03450824828196013,0.9901061699354716,0.9842401233857018,0.9662921348314607,0.9639639639639639,0.9330552435852247
0.02518769971948172,0.9941908515846022,0.9931489355000083,0.9719101123595506,0.9697885196374622,0.9439290163057678
0.02366664673369189,0.9931100797863887,0.9913726212185905,0.976123595505618,0.9740458015267176,0.9519742667691575
0.025389246624039307,0.9925458533329096,0.9916277654880615,0.9719101123595506,0.9698795180722891,0.9441209480000123
0.018015959516244493,0.993133920340761,0.9916676463207027,0.9578651685393258,0.9553571428571429,0.9169854964195379
0.021695632678006928,0.9942862138020916,0.9933378459136163,0.9662921348314607,0.963855421686747,0.9328304425249206
