train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5194861169824306,0.9418449410343621,0.9249989441137845,0.8679775280898876,0.8459016393442623,0.7367023802522875
0.26871134008448383,0.9689039702469883,0.9673875445370061,0.898876404494382,0.8885448916408668,0.7961295484801652
0.18182970486182495,0.9847261514987762,0.9835651414788198,0.9353932584269663,0.9321533923303835,0.8729998519829714
0.14544587841920956,0.9829222162179344,0.9814828113457743,0.9367977528089888,0.9331352154531947,0.8748555871786132
0.13460213707558905,0.9869433230554054,0.9863413695779283,0.9339887640449438,0.9235772357723577,0.8707190974118245
0.1184041148590571,0.9874121872913952,0.9871782802460639,0.9508426966292135,0.9467275494672754,0.9011900727204486
0.11514341114107111,0.9895896245907372,0.9887960261135526,0.9466292134831461,0.940809968847352,0.8925970680354152
0.11807361841413785,0.9853857401697448,0.9851556702181525,0.9466292134831461,0.9422492401215805,0.8927768137418248
0.09452581621220203,0.989446581264503,0.9888817523412512,0.952247191011236,0.9470404984423676,0.9039449916201807
0.08329824375052607,0.9912266759909724,0.9904586935868493,0.952247191011236,0.9472049689440994,0.9038599143347624
0.09745407293837371,0.9887234177818749,0.9878947357569109,0.9438202247191011,0.9401197604790419,0.8881703176853233
0.07492060701225484,0.9914174004259513,0.9908158778498038,0.9634831460674157,0.9598765432098765,0.9264331655327283
0.056317157824093945,0.9910756858132809,0.9896170276363964,0.9508426966292135,0.9447077409162717,0.9018473803316879
0.06529614040417729,0.9917511681871642,0.9899979764597524,0.9564606741573034,0.953662182361734,0.913701371212293
0.055477985178429993,0.9914332941288662,0.9911404476387422,0.9606741573033708,0.956386292834891,0.9209668769973293
0.05263271740475902,0.9920849359483773,0.9911173432045808,0.9676966292134831,0.9643410852713179,0.935006386708741
0.05165810996996811,0.992204138720239,0.9912324240469614,0.9676966292134831,0.964992389649924,0.9351019870895073
0.050927678504390644,0.9912584633968021,0.990067187145705,0.9508426966292135,0.946236559139785,0.9009622260633711
0.044392263341549984,0.9933882195873995,0.9930888265133921,0.9648876404494382,0.9613601236476044,0.9292818106395146
0.050819922389640476,0.9924266505610476,0.9917345419781551,0.9620786516853933,0.958904109589041,0.9237980156331544
0.040230695523285856,0.9932690168155378,0.9924764511396332,0.9564606741573034,0.9529590288315629,0.9126230412764155
0.04434052531935557,0.9943259480593789,0.993636359435674,0.9648876404494382,0.9612403100775194,0.9293376547196351
0.049028702322728226,0.990551193617089,0.989478187103529,0.9452247191011236,0.9417040358744395,0.8911341913908325
0.038624645021490496,0.9936743062398679,0.9929577153700136,0.9676966292134831,0.9648854961832062,0.9350113137199649
0.034466357923886456,0.9943577354652087,0.9938949777639812,0.9719101123595506,0.9691358024691358,0.9434249330200879
0.04029451982783514,0.9941749578816873,0.993971071801971,0.9691011235955056,0.966360856269113,0.937804919452021
0.03339693716208949,0.9942226389904321,0.994066858241982,0.9705056179775281,0.9673405909797822,0.9407679019833152
0.03826579488330245,0.9954146667090499,0.9955069308835924,0.9705056179775281,0.9681335356600911,0.9408722198430101
0.03698295779776662,0.9940160208525382,0.9927564149352532,0.9676966292134831,0.964992389649924,0.9351019870895073
0.03344355076955568,0.9920928827998348,0.9852153374196926,0.9620786516853933,0.958904109589041,0.9237980156331544
0.034719209533059556,0.9916796465240472,0.9852369271023147,0.9648876404494382,0.9619482496194824,0.9294500013613309
0.03311564938948499,0.9945166724943577,0.9938509514482659,0.9676966292134831,0.9640062597809076,0.9353656422830853
0.032629884120256435,0.989462474967418,0.9846438536588131,0.9634831460674157,0.9602446483180427,0.9264938152602294
0.0640792026002806,0.993046504974729,0.9916819424796335,0.9564606741573034,0.9513343799058085,0.9128119894571132
0.033673397230261665,0.9948504402555707,0.9943076163707373,0.9648876404494382,0.9613601236476044,0.9292818106395146
0.030896081237204238,0.9958596903906672,0.9953862304740898,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.02907250256469914,0.9940954893671128,0.9933051184093372,0.9705056179775281,0.967642526964561,0.940580742239901
0.02206880667465672,0.9946835563749643,0.9929900511098204,0.976123595505618,0.9738058551617873,0.9519055665989914
0.016388051728260022,0.9936743062398677,0.9925282986886702,0.9705056179775281,0.9678407350689128,0.9406072613364177
0.0434175897472464,0.990869067675387,0.9881665446085759,0.9691011235955056,0.9660493827160493,0.9377610105243014
0.04310988720487217,0.9918942115133984,0.990764089047131,0.9578651685393258,0.9542682926829269,0.9152669798549848
0.034995479565216474,0.9943259480593789,0.9934679563013968,0.9662921348314607,0.963302752293578,0.9321493673561252
0.024707332974266333,0.9943577354652087,0.9939569599059073,0.9747191011235955,0.9723926380368099,0.949076575860644
0.0238418329646902,0.9950014304332624,0.994777085343507,0.9719101123595506,0.9693251533742331,0.9434184176229378
0.025696468250185022,0.9940954893671128,0.9935430855595175,0.9578651685393258,0.9549549549549551,0.9161240386078389
0.032066919229541746,0.9954385072634222,0.9953393227200236,0.973314606741573,0.9710806697108066,0.9464059585458602
0.02707231913584101,0.9936345719825804,0.9934132323120997,0.9648876404494382,0.9622926093514329,0.9299060531794181
0.02440248815628988,0.9949378556216026,0.9950628629851416,0.9775280898876404,0.9751552795031055,0.9548937698581224
0.020379817176549943,0.9939524460408786,0.9938653190027414,0.973314606741573,0.9709923664122138,0.9463199490860933
0.020235640896017516,0.9946358752662195,0.9942599749383361,0.976123595505618,0.9738058551617873,0.9519055665989914
0.015539265349215828,0.9949219619186878,0.9942305531742852,0.9705056179775281,0.9682299546142208,0.9410203154679168
0.014671802489945266,0.99538287930322,0.9953984082521276,0.9775280898876404,0.9755351681957186,0.9547715757397084
0.014421635600532022,0.9949537493245176,0.9952162757675049,0.9747191011235955,0.9724770642201835,0.9491160236438125
0.021369886393611613,0.9963603420324867,0.9962984491743477,0.9747191011235955,0.9723926380368099,0.949076575860644
0.015788686227383997,0.9955815505896564,0.9956439732650672,0.9747191011235955,0.9722222222222223,0.9490888555158745
0.012441976564993813,0.9947868654439112,0.9936532437638836,0.9691011235955056,0.9664634146341463,0.9378794955445212
0.013432198336394975,0.9954305604119649,0.9952492868088428,0.9747191011235955,0.9722222222222223,0.9490888555158745
0.012975093331065399,0.99538287930322,0.9956239532237073,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.014804614009749705,0.9954146667090499,0.9953214407152449,0.9648876404494382,0.9620637329286797,0.9295725484163723
0.0169078943826604,0.9956928065100606,0.9956754547864731,0.9691011235955056,0.966565349544073,0.9379839178869197
0.016859275696240333,0.9960901490829334,0.9959146707289072,0.973314606741573,0.9709923664122138,0.9463199490860933
0.019816804530667798,0.9945007787914428,0.9940317260077046,0.9466292134831461,0.9437869822485209,0.8951489016742603
0.016157635195946304,0.9968927810801361,0.9966365399700986,0.973314606741573,0.9708141321044548,0.9462384673039703
0.01329249337612198,0.9955179757779968,0.9948893859445691,0.9620786516853933,0.9593984962406015,0.9244724535725493
0.012406279603405268,0.9963921294383166,0.9959778718592814,0.973314606741573,0.9708141321044548,0.9462384673039703
0.013198669624029423,0.9944928319399854,0.9941594935873488,0.9634831460674157,0.9602446483180427,0.9264938152602294
0.013283572991984967,0.99454051304873,0.9945500289905888,0.9676966292134831,0.9648854961832062,0.9350113137199649
0.018097300126253577,0.9940319145554531,0.9937363316218724,0.9676966292134831,0.9643410852713179,0.935006386708741
0.01717852088621921,0.9955020820750817,0.9951406284890705,0.9747191011235955,0.9727272727272728,0.9494157829117106
0.016040312078246948,0.9956133379954862,0.9949757582434927,0.9719101123595506,0.9693251533742331,0.9434184176229378
0.016762778286182983,0.9951126863536667,0.9941422640492825,0.9648876404494382,0.9622926093514329,0.9299060531794181
0.009260848625333691,0.9951444737594964,0.9942322485231921,0.9747191011235955,0.9720496894409938,0.9492233414666379
0.011288095459079649,0.996034521122731,0.9955334224424714,0.9662921348314607,0.9634146341463414,0.9322263666221371
0.009414165471065156,0.9938809243777615,0.9921013411923896,0.9691011235955056,0.9659442724458206,0.937806605615922
0.01218698214613353,0.9959153183508694,0.9954412262949236,0.9705056179775281,0.967642526964561,0.940580742239901
0.012468886766241536,0.9962888203693696,0.9958768004902316,0.9705056179775281,0.9681335356600911,0.9408722198430101
0.012941549548512567,0.9953193044915603,0.9950278845649438,0.9676966292134831,0.9647779479326186,0.9349504290864682
0.01405673875819104,0.9945166724943578,0.993407265161952,0.9705056179775281,0.9679389312977099,0.9406656314030291
0.01190859404487445,0.9948345465526558,0.9945849270714935,0.9705056179775281,0.9677419354838709,0.9405789371488954
0.008320346250553721,0.9945325661972726,0.9945063789238295,0.9747191011235955,0.9723926380368099,0.949076575860644
0.005901833379380478,0.9951683143138689,0.9951315974616606,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.0049342272746294375,0.9952875170857307,0.9952112810965591,0.973314606741573,0.9708141321044548,0.9462384673039703
0.00804139718942698,0.995311357640103,0.9951147545754718,0.9648876404494382,0.9622926093514329,0.9299060531794181
0.006348388383329635,0.9943895228710384,0.9944940065106125,0.9676966292134831,0.964451313755796,0.9349472897994767
0.005646679287724344,0.9950967926507518,0.9951138295306171,0.976123595505618,0.9740458015267176,0.9519742667691575
0.007068313322593638,0.9955179757779967,0.995866234219957,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.010992413739157533,0.9962490861120824,0.9963928447939534,0.976123595505618,0.9742033383915023,0.9521718912696479
0.008528602986112728,0.9936663593884104,0.9925666502127919,0.9705056179775281,0.9682299546142208,0.9410203154679168
0.008280026842115396,0.9953828793032201,0.9950123603872351,0.9705056179775281,0.9678407350689128,0.9406072613364177
0.012422654649900961,0.9950411646905496,0.9947746202079859,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.013407819777185194,0.9942703200991766,0.9938243972279434,0.9606741573033708,0.9578313253012049,0.921539937049829
0.014908500241651327,0.9944451508312406,0.9936078523952198,0.9676966292134831,0.9650986342943854,0.9352223841296912
0.010645986067089093,0.9949934835818048,0.9943642356418555,0.9705056179775281,0.9675425038639877,0.9406127689594388
0.0076597712384714085,0.995136526908039,0.9947196735370581,0.9705056179775281,0.9680365296803654,0.9407539728176838
