train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.47273894339381173,0.9497043771257828,0.935259572340871,0.8862359550561798,0.8682926829268293,0.7731286390986523
0.2585846653415833,0.9755952191741631,0.975161092661256,0.9157303370786517,0.9038461538461537,0.8317635553869417
0.1752538091979925,0.9839155726501159,0.9813097368658276,0.9269662921348315,0.9147540983606557,0.8575994518732838
0.14205781166480994,0.9855526240503513,0.9806753343259017,0.9339887640449438,0.9313868613138686,0.8718195863964103
0.12595987575674913,0.9870784195301823,0.9785921632115927,0.949438202247191,0.9449541284403669,0.8982160547807506
0.10834234910791038,0.9888664611081089,0.9758663555865368,0.9620786516853933,0.9583975346687211,0.9235935057012654
0.09196422143474754,0.9871022600845545,0.9753433773253358,0.9101123595505618,0.9101123595505619,0.8332432690168156
0.08943952105524658,0.9900187545694396,0.9851904879988417,0.9578651685393258,0.9542682926829269,0.9152669798549848
0.09092174852162563,0.9893353253440986,0.9840398116463566,0.9452247191011236,0.9423929098966026,0.8925283329626489
0.0668214020239285,0.9927683651737181,0.9915100990813729,0.9691011235955056,0.9660493827160493,0.9377610105243014
0.06753507608234109,0.9920372548396326,0.9885448820351352,0.9620786516853933,0.95952023988006,0.9247141230529989
0.06010762464156381,0.9923551288979306,0.9903696705828565,0.9592696629213483,0.9543307086614173,0.918694630549738
0.05842559728072501,0.9914968689405257,0.9894578478060331,0.9634831460674157,0.9591194968553458,0.9271198805657286
0.05966054910514653,0.9922359261260689,0.9916277313847264,0.9508426966292135,0.9445324881141046,0.90209352645979
0.05801870891462966,0.9910915795161956,0.9853019745982887,0.9578651685393258,0.9546827794561933,0.9156942638519083
0.054675830959102424,0.9905114593598017,0.9765812390062242,0.9634831460674157,0.9602446483180427,0.9264938152602294
0.04017454375356049,0.9924663848183349,0.9911481709719738,0.9578651685393258,0.9535603715170279,0.9151382764742009
0.041153008004651465,0.9910121110016212,0.9825406390402576,0.9662921348314607,0.9637462235649548,0.9326351153242239
0.05335323324169624,0.9882942878031724,0.9720718147731331,0.9466292134831461,0.9437869822485209,0.8951489016742603
0.04556748892621025,0.9878810515273848,0.9753160380316712,0.9620786516853933,0.9586523736600306,0.923636764586569
0.031459785966729645,0.9938809243777615,0.9924742605085797,0.9634831460674157,0.9595015576323987,0.926640838789712
0.036697989832871585,0.9947391843351665,0.9938586456939216,0.9719101123595506,0.968944099378882,0.9435529130751534
0.034806099618438426,0.9906545026860358,0.9855443191880071,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.03285422519037526,0.9888108331479069,0.9828716986543936,0.9606741573033708,0.9579579579579579,0.9217677736003008
0.03193304380599066,0.9908531739724721,0.9829345729667884,0.9691011235955056,0.9659442724458206,0.937806605615922
0.02999019670900916,0.9896531994023968,0.9863644179198642,0.9634831460674157,0.9602446483180427,0.9264938152602294
0.030504097888438636,0.9942385326933469,0.9931140053635684,0.976123595505618,0.9738863287250384,0.9518979974590452
0.03279884571579562,0.9924743316697925,0.991563328318481,0.973314606741573,0.9710806697108066,0.9464059585458602
0.026721154102598794,0.9893909533043008,0.9827390653557208,0.9592696629213483,0.9557251908396946,0.9180483606707722
0.024340990438551192,0.9917193807813345,0.9893732354986674,0.9691011235955056,0.966153846153846,0.937745593922794
0.025788885264993826,0.9939961537238946,0.9923378870221677,0.9592696629213483,0.9553158705701079,0.9179310935217202
