train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.4711804536023684,0.9324676563145683,0.9273346086626917,0.7429775280898876,0.7760097919216646,0.5617149778659284
0.2857410641072082,0.9712165040211069,0.9641280187698608,0.9073033707865169,0.8958990536277602,0.8135407000476411
0.20192347660663393,0.9776216662958135,0.9761731319151575,0.9030898876404494,0.8855721393034826,0.8104986188536913
0.15981812200341894,0.9860532756921707,0.9834592530193672,0.9452247191011236,0.9393468118195957,0.8897183574333186
0.1333110091706601,0.9878413172700976,0.9870117996977916,0.9620786516853933,0.958904109589041,0.9237980156331544
0.11506979141358525,0.9887869925935344,0.9769647676523994,0.9550561797752809,0.9500000000000001,0.9097371449819704
0.09974759854886449,0.9897882958771734,0.9881542382863654,0.9578651685393258,0.9539877300613497,0.9151276264344067
0.09034235000732253,0.9874519215486826,0.9818455241550634,0.9396067415730337,0.9309791332263242,0.880512641177735
0.09417915047699078,0.9905432467656314,0.9885759318545101,0.9452247191011236,0.9379968203497615,0.890966636861878
0.0903931567619306,0.9909326424870466,0.9893630172662841,0.9634831460674157,0.9596273291925466,0.9265416279007002
0.07439351639813553,0.9952159954226135,0.9945488004443354,0.9691011235955056,0.9666666666666668,0.9381181254354741
0.07078731442494747,0.9949616961759751,0.9944572233370662,0.9606741573033708,0.9577039274924471,0.9213412143426802
0.06141676036924224,0.9948663339584857,0.9941580002216353,0.973314606741573,0.9711684370257967,0.946522055556329
0.05043626927924542,0.9953828793032201,0.9950679549723114,0.9691011235955056,0.9667673716012085,0.9382820658149958
0.05336541772583043,0.9955259226294542,0.9951358783997238,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.05509416860510568,0.9930703455291013,0.9921150301235051,0.9578651685393258,0.9535603715170279,0.9151382764742009
0.05563278382711302,0.9962649798149972,0.995990315504751,0.9662921348314607,0.9626168224299065,0.9323148005820949
0.05701594035751176,0.9955656568867415,0.9951169789771257,0.9676966292134831,0.9647779479326186,0.9349504290864682
0.04208151249156375,0.9923471820464731,0.9919329980448506,0.9620786516853933,0.9585253456221198,0.9236003466836707
0.043303855042424295,0.9950967926507518,0.9945830848564803,0.9662921348314607,0.9625,0.9324478790806052
0.03725428593785721,0.9952716233828157,0.994688808152866,0.9747191011235955,0.9723926380368099,0.949076575860644
0.03504581153578294,0.9952080485711561,0.9946505570943637,0.9747191011235955,0.972644376899696,0.9492856939231934
0.031892696871529395,0.9949140150672304,0.9943334857010379,0.9747191011235955,0.9724770642201835,0.9491160236438125
0.026745980752891394,0.9953113576401029,0.994684701809813,0.973314606741573,0.9708141321044548,0.9462384673039703
0.034946315437714315,0.9958199561333799,0.9952602125883635,0.973314606741573,0.9709035222052068,0.9462640935863673
0.037929166228946536,0.9950014304332623,0.9943925325887994,0.9719101123595506,0.9692307692307691,0.9434065420242067
0.026583964072026095,0.9952557296799008,0.9948160128597671,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.020217025792648544,0.9944689913856131,0.9944609968515961,0.973314606741573,0.9711684370257967,0.946522055556329
0.025603977704618443,0.9946517689691344,0.9947266330081713,0.9789325842696629,0.9769585253456222,0.9575575276141202
0.02377467318374227,0.9942067452875172,0.9932750642617112,0.9676966292134831,0.9648854961832062,0.9350113137199649
0.021853445508063007,0.991973680027973,0.9895437150486376,0.973314606741573,0.9712556732223903,0.9466681824881743
0.027206108649646378,0.9941670110302299,0.9933584475100549,0.973314606741573,0.9710806697108066,0.9464059585458602
0.019135859212072087,0.9956292316984011,0.9950718876875747,0.9691011235955056,0.9660493827160493,0.9377610105243014
0.018434403389665805,0.99497758987889,0.994839041701408,0.9705056179775281,0.9683257918552036,0.9411982113474079
0.0176641767102216,0.9946676626720493,0.995006758325478,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.02033925151958248,0.9945325661972727,0.9945420400070285,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.021748364337498202,0.9946438221176771,0.9944129332001237,0.9691011235955056,0.966867469879518,0.9384756952624664
0.019357281651731468,0.9947630248895387,0.9946990822364391,0.9747191011235955,0.9723076923076923,0.9490674901256195
0.035416588733456704,0.9947391843351664,0.9946902682859351,0.9662921348314607,0.9636363636363636,0.9324692966973558
0.02858988445490021,0.9953034107886456,0.9951406804093428,0.9705056179775281,0.9677419354838709,0.9405789371488954
0.019283030990881522,0.9964398105470613,0.9963894367097095,0.9747191011235955,0.9722222222222223,0.9490888555158745
0.019540187560396858,0.996066308528561,0.9961120847599464,0.9676966292134831,0.964992389649924,0.9351019870895073
0.017696052129497503,0.9960265742712737,0.9958399548222613,0.9662921348314607,0.9639639639639639,0.9330552435852247
0.01546942696628538,0.9963603420324867,0.9962413845362146,0.9803370786516854,0.9785932721712537,0.9604271278356041
0.0147642139857196,0.9955179757779968,0.995739005634221,0.9789325842696629,0.9770290964777948,0.9575777580862664
0.016357680299706398,0.9954464541148798,0.9956396076082851,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.012792247047996644,0.9964477573985187,0.9966716034460289,0.9747191011235955,0.9723076923076923,0.9490674901256195
0.017435250493069928,0.9961855113004228,0.9962296361024928,0.9719101123595506,0.9697885196374622,0.9439290163057678
0.013460067802751625,0.994747131186624,0.9953738248537488,0.9747191011235955,0.9724770642201835,0.9491160236438125
0.017367922646450165,0.9966305349820401,0.9969147833179437,0.976123595505618,0.9738863287250384,0.9518979974590452
0.017068951278719564,0.9966066944276677,0.9965125393300162,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.012443028619967066,0.9957007533615182,0.9959712429445776,0.9719101123595506,0.9696048632218845,0.9436348059050566
0.012632763298453968,0.996296767220827,0.9966213703818381,0.976123595505618,0.9738058551617873,0.9519055665989914
0.011764946574368088,0.9962331924091674,0.9960921911205707,0.9775280898876404,0.9753846153846154,0.9547284382270323
0.009090927622453102,0.9957961155790076,0.9954972326070106,0.9789325842696629,0.9768160741885625,0.9576092064393251
0.009176129958205284,0.9950729520963794,0.9950744148541465,0.9747191011235955,0.9722222222222223,0.9490888555158745
0.009878188895371998,0.9952636765313583,0.9950157773805463,0.973314606741573,0.9709035222052068,0.9462640935863673
0.012829935358694476,0.993801455863187,0.9932174919789704,0.9508426966292135,0.9478390461997019,0.9027220529248922
0.01185979749546947,0.9948504402555707,0.9950564654844418,0.9648876404494382,0.9606299212598425,0.9300702688334446
0.015905586094665882,0.9962490861120823,0.9962446618838117,0.973314606741573,0.9709035222052068,0.9462640935863673
0.006851315039647112,0.9944610445341556,0.9939436173302088,0.976123595505618,0.9739663093415009,0.9519209258363168
0.007862551839402428,0.9956133379954862,0.996011343001309,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.007223336239110678,0.9951921548682412,0.9954809259446834,0.973314606741573,0.9704510108864698,0.9464400735999814
0.007498880808413752,0.9953034107886455,0.9952216309091307,0.9662921348314607,0.9639639639639639,0.9330552435852247
0.008213008179145656,0.9951007660764805,0.995124433260279,0.9662921348314607,0.9635258358662614,0.9323330298687829
0.006158922634132388,0.9954385072634223,0.9955277875424311,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.005562728734644902,0.995239835976986,0.9956188323158829,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.0045605757952267454,0.9959868400139865,0.9963238164480535,0.9747191011235955,0.9723076923076923,0.9490674901256195
0.006761609954852561,0.9960583616771036,0.9963278470219504,0.976123595505618,0.9738863287250384,0.9518979974590452
0.009590890028659886,0.99578816872755,0.9955032683394187,0.973314606741573,0.9707241910631741,0.9462431544194462
0.008434623134779265,0.9952080485711561,0.9953851645586872,0.9705056179775281,0.9683257918552036,0.9411982113474079
0.00745335965851766,0.9948265997011985,0.995313356574082,0.9705056179775281,0.967642526964561,0.940580742239901
0.009482694521409556,0.9941670110302299,0.9946549405417788,0.9789325842696629,0.9769585253456222,0.9575575276141202
0.010009446580021931,0.9944213102768683,0.9944759388666962,0.9691011235955056,0.966360856269113,0.937804919452021
0.01734126652484101,0.9954782415207095,0.99585614398678,0.9747191011235955,0.9721362229102166,0.9491407701867826
0.009262768088364763,0.9959312120537843,0.995769727385096,0.9691011235955056,0.9664634146341463,0.9378794955445212
0.007406632737060318,0.995239835976986,0.9958581444743336,0.9789325842696629,0.9768160741885625,0.9576092064393251
0.009496265380187337,0.9949378556216028,0.9950055327210131,0.9691011235955056,0.966360856269113,0.937804919452021
0.00834042330743043,0.9947709717409963,0.9952378049689292,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.008592742470229052,0.9922716869576275,0.9919818440868567,0.9691011235955056,0.9660493827160493,0.9377610105243014
0.008407038390631807,0.9952080485711561,0.9960314022154138,0.973314606741573,0.9708141321044548,0.9462384673039703
0.009430011719459955,0.9944133634254109,0.9949125167799618,0.9691011235955056,0.9660493827160493,0.9377610105243014
0.008541991555183481,0.9946597158205919,0.9954817062456506,0.9705056179775281,0.9678407350689128,0.9406072613364177
0.009385895563267826,0.9951047395022092,0.9959461111168452,0.9691011235955056,0.9658385093167703,0.9378824846836691
0.007969655471966704,0.994556406751645,0.9948966511682031,0.9676966292134831,0.964451313755796,0.9349472897994767
0.008759078460230578,0.9961855113004228,0.9966566593888234,0.9789325842696629,0.9770290964777948,0.9575777580862664
0.010187927150388968,0.9956212848469437,0.9964076238179472,0.9775280898876404,0.9752321981424149,0.9548078524722128
0.011256581559915062,0.9956610191042309,0.9961264043717649,0.9775280898876404,0.9753086419753085,0.954752778011661
0.009387121062805946,0.9945564067516449,0.9942392977516923,0.9578651685393258,0.9550898203592814,0.9163823017939616
0.007478361390580751,0.9945961410089322,0.9941275891599263,0.9662921348314607,0.9623824451410657,0.9326114239963498
0.007333911382203162,0.9957404876188054,0.996002074315474,0.9676966292134831,0.9645608628659476,0.9349183300603557
0.004939925479175129,0.9956928065100606,0.9959206415222757,0.9662921348314607,0.9634146341463414,0.9322263666221371
0.0042958954943679555,0.9957802218760927,0.9962949208599724,0.9705056179775281,0.9675425038639877,0.9406127689594388
0.005755933179107162,0.9958279029848375,0.9962555781243936,0.9691011235955056,0.9662576687116564,0.9377602593852316
0.00500600450426998,0.9961934581518803,0.9965434889198469,0.9747191011235955,0.9723926380368099,0.949076575860644
0.0031690249653811686,0.9955020820750818,0.9959139422854713,0.976123595505618,0.9737248840803708,0.951943727279363
0.004191632530642546,0.995645125401316,0.996234679203341,0.9747191011235955,0.9725609756097562,0.9491857533892893
0.0055522285685665005,0.9947630248895388,0.9949460800664902,0.9775280898876404,0.9754601226993865,0.9547347340983502
0.004493788658026305,0.9954544009663371,0.9957828381329867,0.9676966292134831,0.9652042360060514,0.9353724484476592
0.004571568977108274,0.9945246193458153,0.9944801989826458,0.9775280898876404,0.9753086419753085,0.954752778011661
0.002246995104240314,0.9951603674624114,0.995461869267853,0.9747191011235955,0.9723076923076923,0.9490674901256195
0.004999392611721092,0.9954544009663371,0.9960013245296758,0.973314606741573,0.9710806697108066,0.9464059585458602
0.004519634346971091,0.9953193044915605,0.9959435451674243,0.9775280898876404,0.9753086419753085,0.954752778011661
0.006452696691475054,0.9961934581518802,0.9966726970635209,0.976123595505618,0.9734789391575663,0.9522428366873655
0.00536825894337547,0.9949378556216028,0.994785462706289,0.9747191011235955,0.9725609756097562,0.9491857533892893
0.003138714019918363,0.9954305604119648,0.995931457542318,0.9775280898876404,0.9752321981424149,0.9548078524722128
0.004859333221822819,0.9955974442925712,0.9956461212040283,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.007633629716268939,0.9947550780380813,0.9956739682356538,0.9719101123595506,0.9687500000000001,0.9438032461299226
0.008614059799091923,0.9943815760195811,0.9950506432622883,0.9747191011235955,0.9723926380368099,0.949076575860644
0.008706388200164337,0.9961696175975079,0.9968228806427945,0.9775280898876404,0.9752321981424149,0.9548078524722128
0.0062964403470665104,0.9961855113004229,0.9966201170769667,0.9747191011235955,0.9727272727272728,0.9494157829117106
0.005933907589401964,0.995994786865444,0.996751953206545,0.9789325842696629,0.9766718506998445,0.957784416833314
0.008763111228755673,0.9955974442925712,0.9965226830441009,0.9789325842696629,0.9767441860465117,0.9576813146651648
0.007851932992489232,0.9958120092819226,0.9965070732552902,0.9789325842696629,0.9770290964777948,0.9575777580862664
0.004143343070313592,0.9957643281731777,0.9963857094713001,0.9747191011235955,0.9721362229102166,0.9491407701867826
0.004823861882382404,0.9963523951810292,0.9967430344450945,0.9747191011235955,0.9721362229102166,0.9491407701867826
0.0040444669671131925,0.9960583616771036,0.9967128705084878,0.9775280898876404,0.9753086419753085,0.954752778011661
0.005012562980839928,0.9959709463110715,0.9966393355576217,0.9803370786516854,0.9785276073619632,0.9603928923360564
0.004383762483821474,0.996050414825646,0.996372032978352,0.9747191011235955,0.9725609756097562,0.9491857533892893
0.0024917288321614378,0.99622524555771,0.996713827443531,0.976123595505618,0.9740458015267176,0.9519742667691575
0.0030789732331692942,0.995978893162529,0.9965554586696997,0.976123595505618,0.9739663093415009,0.9519209258363168
0.0034615229799238346,0.9958755840935821,0.9962476505137109,0.9662921348314607,0.9634146341463414,0.9322263666221371
0.0035364786134815802,0.9960345211227312,0.9966216834503329,0.9705056179775281,0.967642526964561,0.940580742239901
0.0029372095130218343,0.9956053911440288,0.9961027761586958,0.9747191011235955,0.9721362229102166,0.9491407701867826
0.0016284485250842619,0.9952001017196986,0.9958803515676397,0.976123595505618,0.9739663093415009,0.9519209258363168
0.003769256793555166,0.9950570583934645,0.9949450733697923,0.9648876404494382,0.9619482496194824,0.9294500013613309
0.0035470076015962095,0.9948424934041132,0.9954002712358363,0.976123595505618,0.9736434108527132,0.9520125826760588
0.007985137976413198,0.9948981213643155,0.9951094008535062,0.976123595505618,0.9737248840803708,0.951943727279363
0.013530652727762799,0.9955100289265394,0.9956402416587883,0.9719101123595506,0.9692307692307691,0.9434065420242067
0.00940358858182397,0.9947948122953687,0.9946325773808175,0.9662921348314607,0.963855421686747,0.9328304425249206
0.013729442353538405,0.9979020312152326,0.9977171765474748,0.9775280898876404,0.9750778816199377,0.9550106477516263
0.008775813599750956,0.9971947614355192,0.9968920111852883,0.973314606741573,0.9710806697108066,0.9464059585458602
0.010426115013411221,0.9933166979242825,0.9918504950926619,0.9747191011235955,0.9725609756097562,0.9491857533892893
0.017189082311787323,0.9946915032264217,0.9950147465454384,0.9691011235955056,0.966867469879518,0.9384756952624664
0.008659531438708963,0.9961298833402206,0.9963038470506809,0.9747191011235955,0.9723076923076923,0.9490674901256195
0.006667495323726836,0.9950570583934645,0.9944363042958547,0.976123595505618,0.9738058551617873,0.9519055665989914
0.007922799999340533,0.994151117327315,0.9934618645144173,0.973314606741573,0.9708141321044548,0.9462384673039703
0.0076757511907432205,0.9971947614355192,0.9972479599266031,0.973314606741573,0.9712556732223903,0.9466681824881743
0.00591204220983252,0.9958994246479546,0.9959774196097413,0.973314606741573,0.9705426356589147,0.9463438506869529
0.004551360705635241,0.9960265742712737,0.9962557947611176,0.9747191011235955,0.9723926380368099,0.949076575860644
0.0052166378051678565,0.9960742553800184,0.9961798195655606,0.976123595505618,0.9738863287250384,0.9518979974590452
0.00270984520150702,0.9966782160907848,0.9967048139768566,0.9747191011235955,0.9724770642201835,0.9491160236438125
0.0034570780185385996,0.9965908007247529,0.9964416344798109,0.9789325842696629,0.9769585253456222,0.9575575276141202
0.007680966917153103,0.9965510664674656,0.9965789404065323,0.9747191011235955,0.9723926380368099,0.949076575860644
0.005882529492410327,0.996487491655806,0.9963323445558057,0.9747191011235955,0.9723926380368099,0.949076575860644
0.0030112104232351954,0.9972901236530087,0.9973256606237835,0.976123595505618,0.9741248097412482,0.9520579442740367
0.004358403915852419,0.9971232397724022,0.9972089708267462,0.973314606741573,0.9708141321044548,0.9462384673039703
0.00330270185349606,0.9971470803267746,0.9971072564100123,0.976123595505618,0.9739663093415009,0.9519209258363168
0.002776139121615347,0.9963603420324868,0.996243547070696,0.9705056179775281,0.9677419354838709,0.9405789371488954
0.003921572693641656,0.9955736037381988,0.9957014143068301,0.9705056179775281,0.967642526964561,0.940580742239901
0.002929941687296341,0.9949378556216028,0.9950714793105412,0.9691011235955056,0.966153846153846,0.937745593922794
0.00323761736648828,0.9965987475762104,0.9966996456733304,0.9775280898876404,0.9754601226993865,0.9547347340983502
0.0019960011715487126,0.9960980959343908,0.9959351278583336,0.973314606741573,0.9710806697108066,0.9464059585458602
0.0022097099838562563,0.9957166470644331,0.9954518616681275,0.9705056179775281,0.9675425038639877,0.9406127689594388
0.003446785175881597,0.9959550526081566,0.9957099705418359,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.0046448970093286995,0.9945723004545599,0.993926898300131,0.973314606741573,0.9707241910631741,0.9462431544194462
0.0036077453761902147,0.9948265997011984,0.9935590119537544,0.976123595505618,0.9738863287250384,0.9518979974590452
0.0056730281228774574,0.993642518834038,0.9936983050378962,0.976123595505618,0.9738058551617873,0.9519055665989914
0.0034547566308713606,0.9936981467942402,0.9934127607513284,0.9705056179775281,0.9674418604651164,0.940675118697847
0.003910294550333288,0.9935709971709208,0.9943035209835628,0.9747191011235955,0.9721362229102166,0.9491407701867826
0.002532241496866123,0.9947550780380813,0.9951843842629587,0.973314606741573,0.9710806697108066,0.9464059585458602
0.004600006775147024,0.9922597666804414,0.9937167393141804,0.973314606741573,0.9706336939721792,0.946278248119401
0.006846672618801741,0.9953034107886456,0.9958402708046531,0.9747191011235955,0.9723076923076923,0.9490674901256195
0.004451934470449845,0.9944213102768683,0.9949146036401705,0.9719101123595506,0.9693251533742331,0.9434184176229378
0.0017268385479817833,0.994381576019581,0.9947255920289735,0.973314606741573,0.9709923664122138,0.9463199490860933
0.0019503358249518925,0.9937974824374584,0.9938487716934962,0.973314606741573,0.9710806697108066,0.9464059585458602
0.0021116538081770633,0.9926968435106012,0.9934359039170954,0.9691011235955056,0.966153846153846,0.937745593922794
0.003447040252731366,0.9925458533329095,0.9929802322465506,0.973314606741573,0.9707241910631741,0.9462431544194462
0.00798750584923551,0.9944372039797832,0.9945338433054849,0.9564606741573034,0.953662182361734,0.913701371212293
0.0026393499911158066,0.9928637273912077,0.9933795845892132,0.9691011235955056,0.9660493827160493,0.9377610105243014
0.002943924057115053,0.9942623732477193,0.9945802667120998,0.9676966292134831,0.964992389649924,0.9351019870895073
0.0040133797114596725,0.994310054356464,0.99499285681367,0.973314606741573,0.9706336939721792,0.946278248119401
0.009208670143170868,0.9943577354652087,0.994466657862891,0.9466292134831461,0.9437869822485209,0.8951489016742603
0.007049040792938226,0.9937855621602721,0.9935714318954211,0.9705056179775281,0.9675425038639877,0.9406127689594388
0.007335838363887671,0.9945087256429003,0.9945572825788637,0.9648876404494382,0.9622926093514329,0.9299060531794181
0.008890479802008749,0.9915048157919832,0.9904958965143491,0.9691011235955056,0.9658385093167703,0.9378824846836691
0.008435790073580373,0.9931974951524206,0.9941527441287682,0.9662921348314607,0.9634146341463414,0.9322263666221371
0.006637769957348098,0.9931418671922185,0.9939684323337918,0.9719101123595506,0.9693251533742331,0.9434184176229378
0.00667869500788043,0.9948107059982835,0.995636000628078,0.9719101123595506,0.9690402476780187,0.9434736879013522
0.00620995773916437,0.9940597285355542,0.9919379228913529,0.9691011235955056,0.966153846153846,0.937745593922794
0.006565532349192485,0.9944928319399854,0.9932205949133519,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.006092308019739218,0.9948583871070282,0.9947393922010739,0.9775280898876404,0.9751552795031055,0.9548937698581224
0.008917373137506497,0.9947232906322515,0.9939969821878972,0.9705056179775281,0.967642526964561,0.940580742239901
0.009882148381083457,0.9931259734893034,0.9926576570859985,0.9691011235955056,0.9662576687116564,0.9377602593852316
0.016935399719239838,0.9931776280237771,0.9920553787844832,0.9606741573033708,0.9575757575757576,0.9211716392211192
0.009013545291891504,0.9939206586350489,0.9938794767797317,0.9634831460674157,0.9601226993865031,0.9264439429098191
0.007193049597225138,0.9933325916271973,0.9928520241555782,0.9705056179775281,0.9675425038639877,0.9406127689594388
0.008953738718684653,0.9944451508312407,0.9943203741828918,0.9648876404494382,0.9622926093514329,0.9299060531794181
0.008111309479234205,0.9947789185924537,0.9946772421345369,0.9691011235955056,0.9658385093167703,0.9378824846836691
0.008283496316917879,0.9955577100352841,0.9950276769499454,0.973314606741573,0.9710806697108066,0.9464059585458602
0.009321266132692267,0.9950252709876348,0.99471032339859,0.9662921348314607,0.963076923076923,0.9320846458213812
0.01253601731031884,0.9943497886137512,0.9939564782161832,0.9648876404494382,0.9609984399375975,0.929539640487275
0.007704611173025149,0.9963206077751994,0.9962992154275193,0.9676966292134831,0.964992389649924,0.9351019870895073
0.010610985279973664,0.9956212848469436,0.9958379684281483,0.973314606741573,0.9708141321044548,0.9462384673039703
0.006614785399502013,0.9968450999713913,0.9966962762216458,0.9691011235955056,0.9664634146341463,0.9378794955445212
0.005136546668199557,0.9967100034966146,0.9967152302818838,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.004002945748516051,0.9964795448043484,0.9962425287302636,0.9775280898876404,0.9754601226993865,0.9547347340983502
0.002835952005752071,0.9972662830986363,0.9971650816218021,0.973314606741573,0.9709035222052068,0.9462640935863673
0.0022561899547418936,0.9969166216345084,0.996797935380417,0.9747191011235955,0.9723926380368099,0.949076575860644
0.002109184420443619,0.9962729266664547,0.9962289002401292,0.9775280898876404,0.9752321981424149,0.9548078524722128
0.002492417570406602,0.9971868145840618,0.9969422473157137,0.9648876404494382,0.9622926093514329,0.9299060531794181
0.0017146707551195096,0.9969086747830509,0.9968870688234103,0.976123595505618,0.9740458015267176,0.9519742667691575
0.0034032902797435966,0.9969484090403382,0.9968878836009404,0.9775280898876404,0.9754601226993865,0.9547347340983502
0.00531683082288774,0.9981324899074986,0.9979493390073026,0.976123595505618,0.9739663093415009,0.9519209258363168
0.001920309737533405,0.9973616453161258,0.9970877707438806,0.9747191011235955,0.9723926380368099,0.949076575860644
0.0022895052131691397,0.9977907752948282,0.9976075936017748,0.9691011235955056,0.966565349544073,0.9379839178869197
0.0011436097895601285,0.9973457516132108,0.9971171595343268,0.976123595505618,0.9738863287250384,0.9518979974590452
0.0007319041357775713,0.9974570075336151,0.9972629269830788,0.9747191011235955,0.9723926380368099,0.949076575860644
0.0006724149489099499,0.9969960901490829,0.99678798037435,0.9747191011235955,0.9723926380368099,0.949076575860644
0.002666316856294751,0.9971470803267746,0.9968931625765715,0.973314606741573,0.9709035222052068,0.9462640935863673
0.0021758013759017067,0.9973854858704982,0.9970644349248747,0.9747191011235955,0.9723926380368099,0.949076575860644
0.00043070249205342804,0.9973934327219556,0.9970863238068876,0.9747191011235955,0.9724770642201835,0.9491160236438125
0.0008263392014145833,0.9971470803267746,0.9966809114031303,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.0020073867433968986,0.9972503893957214,0.9969442641201194,0.9662921348314607,0.9635258358662614,0.9323330298687829
0.001361330912096342,0.997385485870498,0.9970597514134226,0.9705056179775281,0.9675425038639877,0.9406127689594388
0.0015097850410261406,0.9969881432976254,0.9966500443674082,0.9719101123595506,0.9695121951219513,0.9435326244669053
0.0018214831737624708,0.9972106551384341,0.9969745830111313,0.9691011235955056,0.9664634146341463,0.9378794955445212
0.0013266355353915209,0.9972503893957214,0.9970181193244958,0.9691011235955056,0.9664634146341463,0.9378794955445212
0.0036548345795515066,0.9968848342286785,0.996654559496928,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.002816080004268326,0.9966702692393274,0.9964294852422284,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.004314818490156151,0.9974887949394451,0.997295386881854,0.9705056179775281,0.9682299546142208,0.9410203154679168
0.006573350051003547,0.9979656060268922,0.9977672407278319,0.9789325842696629,0.9768875192604005,0.9575679787785365
0.008769668437303353,0.9937895355860009,0.9849189001439429,0.9648876404494382,0.9622926093514329,0.9299060531794181
0.010583593647313563,0.9966702692393273,0.9963547998869702,0.9676966292134831,0.9650986342943854,0.9352223841296912
0.008042048182954278,0.9950014304332624,0.9945568018799659,0.9662921348314607,0.963302752293578,0.9321493673561252
0.007795142341937148,0.9961457770431356,0.9956111966134852,0.9719101123595506,0.9687500000000001,0.9438032461299226
0.012181497079760985,0.9958517435392098,0.9957994565652905,0.9676966292134831,0.9645608628659476,0.9349183300603557
0.022972286404157695,0.9962093518547952,0.995855945565451,0.9705056179775281,0.9680365296803654,0.9407539728176838
0.010843334338305942,0.9965510664674656,0.9960602425443893,0.9676966292134831,0.9647779479326186,0.9349504290864682
0.007688054425379209,0.9970676118122,0.9967515591266021,0.9719101123595506,0.9696048632218845,0.9436348059050566
0.0038413791515618145,0.9962888203693696,0.9960188199417604,0.9676966292134831,0.9652042360060514,0.9353724484476592
0.0016593317523482401,0.9968292062684765,0.9966619478166862,0.973314606741573,0.9710806697108066,0.9464059585458602
0.0020922193755639183,0.9963285546266569,0.9959691914070866,0.9705056179775281,0.9682299546142208,0.9410203154679168
0.0038288676640762156,0.9965510664674656,0.9963553622910907,0.9691011235955056,0.966360856269113,0.937804919452021
0.0030747395926978317,0.9964318636956038,0.9960554060461829,0.9662921348314607,0.9635258358662614,0.9323330298687829
0.003175662157279639,0.9965550398931944,0.9959292804530153,0.9676966292134831,0.9653092006033183,0.9355521322634129
0.0017107087907533899,0.9971311866238597,0.9967973385993203,0.973314606741573,0.9711684370257967,0.946522055556329
0.002094656909539235,0.9973219110588386,0.9969921113543151,0.9747191011235955,0.9725609756097562,0.9491857533892893
0.0007668239839086454,0.997401379573413,0.997074589723084,0.9705056179775281,0.9681335356600911,0.9408722198430101
0.00137953377427175,0.9969643027432531,0.9966359464039799,0.973314606741573,0.9709923664122138,0.9463199490860933
0.001858529526950328,0.9970755586636575,0.996696679154318,0.976123595505618,0.9740458015267176,0.9519742667691575
0.0012179917579776866,0.9966861629422423,0.9963564348712188,0.9676966292134831,0.964992389649924,0.9351019870895073
0.0024568822793281605,0.9968292062684764,0.9965482411515698,0.9719101123595506,0.9694189602446484,0.9434604715479168
0.0007976513001859114,0.9970596649607426,0.9967015403020429,0.973314606741573,0.9710806697108066,0.9464059585458602
0.0006828989274021375,0.996892781080136,0.9965229107947391,0.9691011235955056,0.966565349544073,0.9379839178869197
0.0005113988909518014,0.9970040370005404,0.9966367562643879,0.9747191011235955,0.9724770642201835,0.9491160236438125
0.0007900250164467975,0.9968609936743063,0.996514367742823,0.976123595505618,0.9738863287250384,0.9518979974590452
