train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5116892828384625,0.9209526685527193,0.9219318965006722,0.7668539325842697,0.7855297157622738,0.5770709819572108
0.26839690108634645,0.9713833879017134,0.9698431071593956,0.9241573033707865,0.9148264984227129,0.8476806398374596
0.17827083829080806,0.9817619759051464,0.9804249139507076,0.9382022471910112,0.9325153374233128,0.8755205187704631
0.14641801878298472,0.9850360787056168,0.9840004114846167,0.9424157303370787,0.9377845220030349,0.884373862709821
0.12376874011250423,0.9882545535458851,0.9882237020505773,0.9508426966292135,0.9453978159126365,0.9011606452371618
0.11693359120140588,0.9908372802695572,0.9897106509460227,0.9438202247191011,0.9371069182389937,0.8873200055895047
0.10658370254144918,0.9848215137162657,0.9850693716697807,0.9424157303370787,0.9370199692780339,0.8839836355981464
0.08915817700743824,0.9912187291395149,0.9911074116915057,0.9536516853932584,0.9502262443438914,0.9073217368434385
0.07948197390226289,0.9925696938872818,0.9927046205772373,0.9662921348314607,0.963076923076923,0.9320846458213812
0.06656895280772102,0.9933405384786547,0.9928365015617968,0.9634831460674157,0.9592476489028212,0.926929829312547
0.0697073313491573,0.9916637528211323,0.9900955975435871,0.9620786516853933,0.9586523736600306,0.923636764586569
0.06991271043526581,0.9913617724657491,0.9906596446655394,0.9508426966292135,0.9483013293943869,0.9038055094647413
0.07215253567406234,0.9941749578816872,0.9937473137609882,0.9634831460674157,0.9598765432098765,0.9264331655327283
0.06343302547550066,0.9908054928637273,0.9906882626038891,0.9550561797752809,0.9523809523809523,0.9113452386925024
0.05680268891082844,0.9917273276327919,0.9915643527442758,0.9578651685393258,0.9538461538461538,0.9151018015171428
0.059353015362877196,0.9920054674338027,0.9914712993868465,0.9536516853932584,0.9480314960629921,0.9073189922660313
0.058393966093879354,0.9945007787914428,0.99448527638941,0.9648876404494382,0.9620637329286797,0.9295725484163723
0.05174004730541427,0.9925696938872819,0.9924577349878787,0.9592696629213483,0.9550387596899225,0.9180001907414232
0.05200439243223475,0.9942782669506341,0.9940424516284826,0.9648876404494382,0.9615975422427036,0.9292598768387457
0.041360536504423576,0.9916160717123875,0.9917985505019639,0.9606741573033708,0.9571865443425076,0.9208382631643337
0.04245197019143427,0.9927286309164309,0.9928090427398057,0.9648876404494382,0.9613601236476044,0.9292818106395146
0.04969918693490519,0.9910200578530787,0.991806640413349,0.949438202247191,0.945945945945946,0.8991928336304531
0.048035431731437296,0.9940080740010807,0.9941744868571117,0.9578651685393258,0.9545454545454545,0.915522810483001
0.036824502139652875,0.9939444991894212,0.9935339146789748,0.9705056179775281,0.9679389312977099,0.9406656314030291
0.03675594770190726,0.9931816014495057,0.9927901343375156,0.9691011235955056,0.9659442724458206,0.937806605615922
0.04704688980555314,0.9933325916271973,0.9923547486066852,0.9662921348314607,0.9631901840490797,0.9321021011475253
0.045340091212007175,0.9933087510728249,0.9926908134845885,0.9676966292134831,0.9645608628659476,0.9349183300603557
0.03913094056298168,0.9946994500778791,0.9947035743238779,0.973314606741573,0.9704510108864698,0.9464400735999814
0.036851497177877994,0.9935074223592613,0.993150891745013,0.9620786516853933,0.9578783151326052,0.9238638414372523
0.03429482555208672,0.9938332432690168,0.9939826748812356,0.9691011235955056,0.9660493827160493,0.9377610105243014
