train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5409857816797418,0.8895778466735563,0.9018971214638181,0.69,0.7552631578947369,0.4591361226794256
0.37801705933942015,0.9444277761109443,0.9527107166630698,0.8733333333333333,0.8685121107266436,0.7475714403368214
0.28552144264006196,0.9672300563389672,0.9724456108018655,0.9233333333333333,0.9222972972972974,0.8466599279985276
0.23590272406858745,0.9717638430509719,0.9726778056643225,0.89,0.8786764705882354,0.7907095238982161
0.20442695776226907,0.9770754853263104,0.9811439039442135,0.9283333333333333,0.927487352445194,0.8566523134691824
0.17896974711709815,0.9760087119823094,0.9803603041459492,0.91,0.9010989010989011,0.8304285847805175
0.1583775464919967,0.982420464268649,0.9844164948653675,0.9283333333333333,0.9238938053097344,0.8605523750653038
0.1250718491804819,0.9812759053683147,0.9840740602757747,0.9316666666666666,0.927689594356261,0.8667209464893071
0.12256631368805433,0.9854985498549855,0.9864676721624175,0.9233333333333333,0.9187279151943464,0.8502270684716585
0.12032661990146669,0.9848651531819849,0.986981375472899,0.93,0.9252669039145908,0.8647817624474996
0.09405708693309488,0.9855541109666522,0.9874690748516034,0.9416666666666667,0.9405772495755518,0.8834249858344537
0.08928378376092061,0.9867542309786534,0.9876110394708478,0.94,0.9401993355481728,0.8803329552589535
0.09169906532691394,0.9862986298629864,0.9883517188882158,0.9466666666666667,0.9461279461279462,0.8933226655998934
0.0810295991645211,0.9862208443066529,0.9865016350017749,0.9416666666666667,0.9395509499136443,0.8843707759725759
0.07318543835910864,0.9852651931859853,0.9870745296975998,0.9383333333333334,0.9386401326699835,0.8770859480233569
0.0812372602333472,0.9871542709826538,0.9887966726060935,0.945,0.9441624365482234,0.8900225156441682
0.06990493762393646,0.9857319065239858,0.9866411420764214,0.9266666666666666,0.924914675767918,0.853583308857149
0.06499783122373287,0.9866653331999866,0.9883920626280522,0.9466666666666667,0.9450171821305842,0.8939961728734155
0.0741875614540385,0.9870542609816537,0.9877100683966209,0.9433333333333334,0.9423728813559322,0.8867190758257883
0.060097092866091606,0.9837428187263171,0.9853530038804402,0.935,0.9348914858096828,0.8701295096891999
0.06172626622504471,0.9871542709826538,0.988924351494104,0.945,0.9441624365482234,0.8900225156441682
0.06622636953702116,0.9852763054083186,0.9873249649168073,0.94,0.9363957597173145,0.8837414785182374
0.07308831096274793,0.9864208643086531,0.9888149356939667,0.94,0.9401993355481728,0.8803329552589535
0.06939005649621255,0.9834761253903169,0.9864211133503423,0.9416666666666667,0.9405772495755518,0.8834249858344537
0.0657891846552551,0.9877654432109878,0.9887551895851503,0.945,0.9458128078817735,0.891157734926059
0.05839231906558302,0.9894989498949895,0.9910664370759898,0.96,0.959731543624161,0.9200177796742475
0.0499694265965148,0.9855652231889855,0.9874487871025758,0.93,0.9320388349514562,0.8628596403684506
0.0584988394055965,0.9904212643486571,0.9907392213109565,0.9466666666666667,0.9450171821305842,0.8939961728734155
0.04972523471945415,0.9894656132279894,0.9906538115670911,0.9533333333333334,0.953020134228188,0.9066837055458479
0.054681373636137724,0.9889766754453222,0.9903131959730891,0.9533333333333334,0.9525423728813558,0.9067255228417502
0.04586174307336345,0.9897211943416565,0.9912946409510377,0.9583333333333334,0.9574105621805792,0.9168886776090374
0.03641140742116062,0.9885099621073218,0.989377375250223,0.9433333333333334,0.9409722222222221,0.8881897053310502
0.03311843845262075,0.9874987498749875,0.98906322874307,0.9383333333333334,0.9394435351882161,0.8781339047014206
0.03113996228504239,0.9872098320943204,0.9886959822462406,0.9333333333333333,0.9335548172757475,0.8669971028785868
0.03822288320756175,0.9886099721083219,0.9894977657819729,0.95,0.9488054607508531,0.9002837126400247
0.04471305645207333,0.9905879476836572,0.9920841690491227,0.9483333333333334,0.9478991596638656,0.8966647594674775
0.03614967463259815,0.9869542509806537,0.9878169377531796,0.9383333333333334,0.9392446633825944,0.8778130548582833
0.035794072459219076,0.9893767154493227,0.9902909671299795,0.9483333333333334,0.9487603305785124,0.8972972791345871
0.03547821596765428,0.9900101121223234,0.9914585426534835,0.96,0.9591836734693878,0.9201601537265033
0.03318489160795633,0.9896767454523231,0.9911595441501234,0.9533333333333334,0.953020134228188,0.9066837055458479
0.027140778593109798,0.9921658832549921,0.9939342155904004,0.9666666666666667,0.9665551839464883,0.933418524173289
0.02786631877192692,0.9918769654743252,0.9933886347916943,0.9633333333333334,0.9633333333333334,0.9268593526019269
