train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.523799405355119,0.9130357480192464,0.9193056692532883,0.85,0.8469387755102041,0.700050081072561
0.3497167684022906,0.9495949594959496,0.9548807055427655,0.8683333333333333,0.8649572649572651,0.7368932333425723
0.2825104395600975,0.9717971797179719,0.973682849768614,0.9016666666666666,0.895575221238938,0.8069103382839229
0.2413876146588143,0.9713971397139713,0.9745957943282815,0.905,0.9015544041450778,0.810901411606604
0.20086923937086773,0.9757309064239759,0.9797964846686013,0.91,0.9117647058823529,0.8215686315205945
0.16926720993427652,0.9833983398339834,0.9861580640931022,0.935,0.9346733668341709,0.8700435032627719
0.1675718548860556,0.9830538609416497,0.9856090495003894,0.9133333333333333,0.9166666666666665,0.8309803613865301
0.15419004349710572,0.9879543509906545,0.9887184005172699,0.8983333333333333,0.8868274582560297,0.8100562984362545
0.1402913396526738,0.984776255403318,0.9872413549512811,0.9383333333333334,0.9382303839732887,0.8767966578746967
0.1311385267060553,0.9871209343156537,0.9886803196905586,0.925,0.919210053859964,0.8563552855920831
0.11107804318474786,0.9871987198719872,0.9887254302473693,0.935,0.9363784665579119,0.871817664697257
0.09614469740321765,0.9860763854163194,0.9884248108070053,0.93,0.9318181818181819,0.8624077127052585
0.11453725360121406,0.9826315964929826,0.9834941270286255,0.935,0.9314586994727593,0.8729204932529607
0.10333835392932218,0.9836316965029835,0.9860495596999451,0.9333333333333333,0.9326599326599326,0.8666533319998666
0.09324324225934846,0.9839872876176505,0.9860510569273766,0.9233333333333333,0.9184397163120568,0.8507717825608236
0.10191179003457099,0.9858319165249859,0.9872798897582793,0.9133333333333333,0.9184952978056427,0.8359180808660382
0.10013552403918487,0.9859319265259859,0.9880137981627699,0.9366666666666666,0.9342560553633218,0.8744992573816327
0.09312005944435123,0.9866208843106533,0.9881764614779105,0.9316666666666666,0.9271758436944937,0.8678345523409312
0.08250237433068626,0.9885321865519885,0.9897623800173562,0.945,0.9461663947797717,0.891847171467756
0.09211490548692192,0.9879099021013212,0.9894643272324839,0.9483333333333334,0.9462738301559792,0.8980426760821595
0.0756999144711178,0.9896100721183231,0.9911349690564061,0.9466666666666667,0.9457627118644067,0.8933878914977756
0.07410128973148954,0.9884877376626551,0.9897273195923951,0.9433333333333334,0.9442622950819671,0.8879784631894484
0.06556819840563595,0.989032236556989,0.9896421701394146,0.9383333333333334,0.9406099518459069,0.8808916865335223
0.05954054198740414,0.9920769854763254,0.9924313988318745,0.9433333333333334,0.9429530201342282,0.8866825943532486
0.04663046231241879,0.9914102521363248,0.9919290887942215,0.9533333333333334,0.9525423728813558,0.9067255228417502
0.0500522382272466,0.9901323465679902,0.9911189458754439,0.9533333333333334,0.9533333333333334,0.9068573524019069
0.052233726225404536,0.9872098320943206,0.9882972009288635,0.945,0.9441624365482234,0.8900225156441682
0.06068485845238468,0.9883543909946548,0.9898990771551467,0.9433333333333334,0.9419795221843003,0.8869407401306316
0.05295194056575353,0.9910435487993244,0.9924408200562402,0.9566666666666667,0.9569536423841059,0.9138611556107765
0.04914204324262102,0.9902323565689902,0.9914722044617247,0.9533333333333334,0.9533333333333334,0.9068573524019069
0.03572856350480163,0.989676745452323,0.9907133457613928,0.955,0.9543147208121828,0.9100275171196497
0.030988920652385295,0.9922436688113256,0.9936079198189829,0.9633333333333334,0.9632107023411371,0.9267514871090892
0.028022222294096913,0.9901656832349901,0.9912812739776645,0.9533333333333334,0.9536423841059603,0.9071923399387893
0.029968142796747786,0.9892767054483227,0.9901667672812356,0.945,0.9463414634146342,0.8922520350591073
0.03703288758516362,0.9906879576846573,0.9916732552180797,0.9466666666666667,0.9448275862068966,0.8942482280133781
0.04190117303504769,0.9887877676656555,0.98937498146345,0.94,0.9415584415584416,0.8824489469754919
0.04392438514298625,0.9894767254503227,0.9908424029470969,0.9416666666666667,0.9421487603305785,0.8839585355767666
0.042747163620911036,0.9895433987843231,0.9914973807666477,0.93,0.9247311827956989,0.866092605396422
0.03373543563431309,0.9880765854363215,0.9895840747772698,0.9416666666666667,0.9438202247191011,0.8875838667852394
0.030969279978999672,0.9905434987943239,0.9917579788533974,0.9566666666666667,0.956081081081081,0.9133391899003609
0.03215083776141432,0.989676745452323,0.9911881105193544,0.9483333333333334,0.9487603305785124,0.8972972791345871
0.026019575236061777,0.9910768854663244,0.9927596981195006,0.9516666666666667,0.9514237855946398,0.9033785033877824
0.028197862331462466,0.9887766554433222,0.9903842987719735,0.9566666666666667,0.9557823129251701,0.9134901515248687
0.031049233168432836,0.9878543409896546,0.9893817445192324,0.9533333333333334,0.9525423728813558,0.9067255228417502
0.028707460840912517,0.9895211743396563,0.990898829400255,0.9566666666666667,0.9568106312292358,0.9136725862098701
0.02774774283328118,0.9885877476636552,0.9900414011137482,0.95,0.95,0.9001900190019002
0.03134569699350432,0.9879987998799881,0.9894298301357033,0.945,0.9459901800327332,0.8914824477538097
0.03554202859267709,0.9877654432109878,0.9890570464456166,0.9566666666666667,0.9566666666666667,0.9135246858019135
0.03158068600959388,0.9865097620873198,0.9885369648606179,0.9433333333333334,0.9429530201342282,0.8866825943532486
0.025975305498112288,0.9864542009756531,0.9882830020586637,0.94,0.9391891891891891,0.8799995589494443
0.02482879276749651,0.9892767054483226,0.990862893202979,0.9533333333333334,0.9539473684210527,0.9076890623827378
0.021039439365661296,0.9898878776766566,0.9917002363961405,0.9533333333333334,0.9525423728813558,0.9067255228417502
0.019579289990486907,0.9904101521263237,0.9918520277276376,0.955,0.9558101472995091,0.9115052623323935
0.01963068429634885,0.989287817670656,0.9909763370071135,0.955,0.9553719008264463,0.9106360226924076
0.018102004347629208,0.9884432887733219,0.9897313873224692,0.9466666666666667,0.9478827361563518,0.8953834421325005
0.020066581320839296,0.988609972108322,0.9905317726385715,0.9583333333333334,0.9575551782682512,0.9167718447290051
0.02337368841678732,0.9891544710026559,0.9905330157559243,0.955,0.9555189456342669,0.9108850413060317
0.015116063796279737,0.9877654432109877,0.98966962910267,0.95,0.9496644295302014,0.9000166684816481
0.012180483232953005,0.9888099921103222,0.990505946428043,0.95,0.9509803921568627,0.9016728247218712
0.017234074443180453,0.9860874976386529,0.9882803624751553,0.95,0.9493243243243242,0.9000033375199943
0.013130233473343801,0.9878987898789879,0.9896193100827652,0.9516666666666667,0.9523809523809523,0.9045024149938347
0.016383972089795112,0.9874209643186541,0.989929865436958,0.955,0.9543147208121828,0.9100275171196497
0.018998872370083502,0.9866208843106532,0.9890391927770803,0.9566666666666667,0.9568106312292358,0.9136725862098701
0.010783910585070309,0.989287817670656,0.9912325787495223,0.9583333333333334,0.957983193277311,0.9166662040239683
0.011543287934285596,0.9886544209976553,0.9912457560473131,0.96,0.9594594594594594,0.9200071160905442
0.01462771788124564,0.9902656932359903,0.9921425133280888,0.9533333333333334,0.9540983606557376,0.9079982684693367
0.009493785218654262,0.9908657532419909,0.9924765352237964,0.96,0.9601328903654485,0.9203405124000534
0.01581646431573546,0.9898656532319899,0.991192676022747,0.9566666666666667,0.9563758389261745,0.9133507426100477
0.018045118232465258,0.9900656732339901,0.991672196224419,0.9583333333333334,0.9582637729549249,0.9167995469876782
0.012204490196665824,0.9890766854463224,0.9908450712552596,0.94,0.9423076923076924,0.8845336935740052
0.011652444969621064,0.9907990799079908,0.9925348201488041,0.9633333333333334,0.9633333333333334,0.9268593526019269
0.013061483746196562,0.98996566323299,0.9919633548439123,0.9616666666666667,0.960817717206133,0.9235593846123771
0.012304533458906726,0.9904657132379905,0.9915927775775462,0.9483333333333334,0.9495934959349593,0.8989310681832866
0.01218932105433735,0.9883877276616553,0.9891892349059339,0.9483333333333334,0.947008547008547,0.8970293941558803
0.009216048488027036,0.9907212943516575,0.9916589857046737,0.9566666666666667,0.9569536423841059,0.9138611556107765
