train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5021622411272326,0.924636908135258,0.9375898244644894,0.8416666666666667,0.8300536672629696,0.6876394754256004
0.3422049879461067,0.9585069618072919,0.9647898347535483,0.8933333333333333,0.8933333333333334,0.7868453512017869
0.25446249946035693,0.9667966796679668,0.9712157951341893,0.885,0.8878048780487805,0.7720294388238806
0.21803867384655995,0.9798535409096465,0.982242134998152,0.9133333333333333,0.9100346020761246,0.8277363774177549
0.1745260829826553,0.9851985198519851,0.9873984246162195,0.9383333333333334,0.9378151260504203,0.8766633149109868
0.14974622221570325,0.9832649931659834,0.9857273935772496,0.9316666666666666,0.9333333333333333,0.8655359025623903
0.1417347851872268,0.9799202142436466,0.9795014436729742,0.92,0.922077922077922,0.8423664784350252
0.12387419086340842,0.9846651331799847,0.9857643987669169,0.95,0.9498327759197323,0.9000833388522901
0.10873417217365511,0.9862208443066528,0.9867432689896167,0.9366666666666666,0.9383116883116883,0.8757685355520808
0.10334574535548902,0.988965563222989,0.9891110133706975,0.9466666666666667,0.946843853820598,0.8936688076393201
0.10116713809212695,0.9862652931959862,0.9886794442676222,0.935,0.9355371900826446,0.870619792018946
0.08921659428027325,0.9871653832049871,0.9878903350549934,0.9516666666666667,0.9507640067911715,0.9034331011711846
0.07400970052579052,0.9900878976786567,0.9899585449926188,0.9433333333333334,0.9442622950819671,0.8879784631894484
0.06176015489258324,0.9882988298829883,0.9896595982547305,0.9583333333333334,0.9574105621805792,0.9168886776090374
0.07466369691174403,0.9900323365669901,0.9915746965613336,0.9383333333333334,0.9345132743362832,0.8806681388583216
0.06609204367114856,0.9898656532319899,0.9914306645147946,0.96,0.9591836734693878,0.9201601537265033
0.06545563652157506,0.9893544910046561,0.9917407794928761,0.9583333333333334,0.957983193277311,0.9166662040239683
0.05226337166529439,0.9898656532319898,0.9923505337517323,0.96,0.9601328903654485,0.9203405124000534
0.0582045181002094,0.9892989298929895,0.9910483940808538,0.9466666666666667,0.9471947194719472,0.8940804451181119
0.05756528402908695,0.9907990799079909,0.9927327073221669,0.9616666666666667,0.9614740368509213,0.9233795034627886
0.048902805040622145,0.9885432987743218,0.9910148064546596,0.9416666666666667,0.9432739059967584,0.886015318813202
0.04423166471994908,0.9874987498749874,0.9884273688787572,0.9516666666666667,0.9522240527182866,0.904214334302692
0.04925195226583928,0.9908324165749909,0.9925863235347858,0.9516666666666667,0.9523809523809523,0.9045024149938347
0.041993061891669785,0.9924770254803259,0.9941702430080893,0.9583333333333334,0.958813838550247,0.9175557483093714
0.041778335241121144,0.9929215143736596,0.9937635771370231,0.95,0.9508196721311475,0.9013250000427073
0.06301848842242341,0.9880321365469881,0.9895792190593804,0.9533333333333334,0.9523809523809524,0.9068201493232341
0.057904405258446395,0.9875209743196542,0.9898585959526119,0.95,0.9494949494949495,0.8999899989999
0.0454749850441733,0.9881877076596548,0.9900121488022937,0.94,0.9407894736842106,0.8810031173639518
0.03839401311868597,0.9879432387683212,0.9891077377798477,0.9466666666666667,0.9471947194719472,0.8940804451181119
0.04789484897067626,0.9889766754453223,0.9906110712903441,0.9466666666666667,0.9471947194719472,0.8940804451181119
0.04403209044644678,0.989710082119323,0.9908758428309957,0.9433333333333334,0.9433333333333334,0.8868553522018868
0.03879200526411428,0.9887655432209888,0.9899681441645389,0.9416666666666667,0.9429037520391517,0.885170669210923
0.04709523981887695,0.9903434787923237,0.9917237678984435,0.96,0.959866220735786,0.9200844500448895
0.033377702790474806,0.9900990099009901,0.991336644930279,0.95,0.95,0.9001900190019002
0.03623360279257243,0.990899089908991,0.9923699219773034,0.95,0.9489795918367346,0.9001501471215995
0.03804231850485859,0.9913102421353246,0.9927046670002032,0.9433333333333334,0.9449838187702264,0.8895932181653895
