train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5426092843361594,0.9130690846862463,0.922275175689151,0.8166666666666667,0.8248407643312103,0.6378127375964419
0.3726521411368743,0.9545176739896213,0.9601737473349076,0.8383333333333334,0.8491446345256609,0.6863503322704251
0.28477530367790505,0.9710193241546377,0.9744031062841494,0.8983333333333333,0.8912655971479501,0.8012966997325607
0.2348644534421476,0.9751197341956418,0.978218017836875,0.9083333333333333,0.8994515539305301,0.8266021922674069
0.1928356261874716,0.9832094320543165,0.9853152886934097,0.9283333333333333,0.9277310924369748,0.8566618703544961
0.1672922268103727,0.9842317565089843,0.9853729576316499,0.9216666666666666,0.9147005444646097,0.8519164106535592
0.15589688170820115,0.9861875076396528,0.987337540469693,0.925,0.927536231884058,0.8535783783640482
0.1328147216929257,0.9823315664899823,0.98372812246847,0.9366666666666666,0.9330985915492958,0.8765151739216842
0.11626398369131545,0.983709482059317,0.9861297722645447,0.9233333333333333,0.9178571428571428,0.8519802214623536
0.11124438526116338,0.9869875876476536,0.9874727468284608,0.9233333333333333,0.9274447949526815,0.8544659895650314
0.10435635458143575,0.9859874876376528,0.9866615299364847,0.9216666666666666,0.9159212880143112,0.8489467514515452
0.09609359408971399,0.9834094520563168,0.984260279023121,0.93,0.9257950530035335,0.86363283249029
0.09505653351123454,0.9874543009856541,0.9883061356454342,0.94,0.9379310344827586,0.8808927677884089
0.08159023477836969,0.9856318965229857,0.9874538238259227,0.9416666666666667,0.942528735632184,0.8844853948921712
0.08050670884840841,0.9847762554033181,0.9860814768557187,0.9383333333333334,0.9352014010507881,0.8791517196680758
0.06813881099900987,0.9897434187863231,0.990623481178846,0.95,0.95,0.9001900190019002
0.06449600731485268,0.9890989098909891,0.9904245100390768,0.9466666666666667,0.9475409836065574,0.8946517316160779
0.061086629035481434,0.9874209643186541,0.9896523053083937,0.9483333333333334,0.9475465313028766,0.8966908494693288
0.06387760837442548,0.9873098420953206,0.9898197537693781,0.9433333333333334,0.9446254071661238,0.8887057120200159
0.06976925740134582,0.9875987598759877,0.989906451353062,0.9466666666666667,0.9459459459459459,0.893335411329811
0.058351939764860035,0.9899434387883234,0.9915809748107429,0.955,0.9538461538461539,0.910374074223656
0.058942646359619065,0.9898989898989898,0.9917325283330168,0.96,0.9593220338983052,0.9200631541857247
0.05257476931573623,0.9910879976886577,0.9915519606062743,0.9616666666666667,0.961730449251248,0.9235949444407779
0.05022070748417052,0.98993232656599,0.9899727308395672,0.9516666666666667,0.9520661157024795,0.9039666509134974
0.043641443266919974,0.9909879876876577,0.9911142205611663,0.9533333333333334,0.9537953795379539,0.9074204495213811
0.04690637727327662,0.9920214243646587,0.992453195510081,0.9516666666666667,0.951747088186356,0.9035921662620143
