train_loss,val_AUROC,val_AUPRC,val_Accuracy,val_F1,val_MCC
0.5381975948571303,0.8960340478492295,0.904634257725452,0.7533333333333333,0.7909604519774011,0.5493807770281959
0.372077732900472,0.9560400484492894,0.9611650287971978,0.855,0.8330134357005758,0.7313596921749459
0.28534422410912175,0.9709526508206376,0.9756051220394767,0.915,0.9142857142857143,0.8299932776125085
0.23309261140726648,0.9717638430509719,0.9759127829016713,0.9166666666666666,0.9128919860627177,0.8350660814493648
0.18978001324024257,0.9774199642186441,0.9794708253835347,0.9066666666666666,0.8992805755395683,0.8196984232444678
0.1699459129248264,0.9767421186563101,0.9796795027272727,0.9183333333333333,0.9168081494057725,0.8367393833820819
0.15316192195301148,0.9824871376026492,0.9836339349478032,0.9333333333333333,0.9352750809061489,0.8695430348176854
0.14064059762597814,0.9845317865119846,0.9862833150153176,0.93,0.9306930693069307,0.8607304341099389
0.12241134785797338,0.9811870075896478,0.984461573976131,0.9266666666666666,0.9254237288135594,0.853374997465852
0.12738173548978302,0.9804424886933139,0.983184660005923,0.9233333333333333,0.9192982456140352,0.849255435995506
0.1180809957486692,0.9796312964629796,0.9831422255999798,0.925,0.9261083743842364,0.851123694722732
0.10051873598949063,0.9839872876176506,0.9856704673336601,0.94,0.9405940594059405,0.8807404407148427
0.09203826421830459,0.9861319465279862,0.9870953581880252,0.94,0.9374999999999999,0.8815063108818155
0.09314749889058441,0.984965163182985,0.9866752595399046,0.93,0.926056338028169,0.8631184344173216
0.09421061163230197,0.9814981498149815,0.9828560477242744,0.9333333333333333,0.9346405228758169,0.8682960775546725
0.0916167027066103,0.9849207142936516,0.9859567950716683,0.9316666666666666,0.9331158238172921,0.8651411624404239
0.07354758887815596,0.9835427987243168,0.9852079332468311,0.9266666666666666,0.9233449477351917,0.8551261226420468
0.07657142806410185,0.9873320665399873,0.9881605827425247,0.925,0.9286846275752773,0.8566955640405682
0.0642439793695387,0.9883210543276549,0.9888166825669678,0.9433333333333334,0.9444444444444444,0.8883221258549917
0.059136253144665245,0.9870764854263204,0.9885654548380927,0.94,0.9381443298969072,0.880645474006536
0.05920875938276698,0.987543198764321,0.9892754042873801,0.935,0.9367909238249595,0.8726515885143603
0.05165416438281284,0.988709982109322,0.9896805663923971,0.9433333333333334,0.944078947368421,0.8876746036186483
0.0452623441626475,0.9872431687613206,0.9888326897258598,0.9466666666666667,0.9452054794520548,0.8937842067206161
0.05236581426933203,0.9837317065039837,0.9850533269843308,0.8933333333333333,0.9018404907975461,0.8021349684533016
0.06269325185295595,0.9847762554033181,0.9866488700656688,0.9466666666666667,0.945578231292517,0.8934801449199649
0.049405949854168206,0.9868986898689869,0.9888964942300511,0.94,0.9393939393939394,0.87998799879988
0.04846398112872376,0.9885432987743219,0.9899679160180197,0.9316666666666666,0.9279437609841826,0.8662242636330393
0.05370978315429911,0.9873431787623207,0.9884648035707353,0.945,0.9463414634146342,0.8922520350591073
0.04064876742121056,0.9873876276516541,0.9887158580412946,0.9383333333333334,0.9388429752066116,0.8772891637978563
0.036173827919818595,0.984965163182985,0.9855647343451459,0.9233333333333333,0.9265175718849838,0.8516642221410916
0.047106078744230576,0.9860430487493194,0.9873156774416023,0.925,0.9194991055456172,0.8556678879526263
0.03983354312677653,0.9864653131979865,0.9878866662371365,0.9466666666666667,0.9473684210526315,0.8943460898733447
0.03298273020810213,0.988321054327655,0.988974802242278,0.9583333333333334,0.957841483979764,0.9166606480054732
0.03270008818209234,0.9876654332099877,0.988162974159888,0.9466666666666667,0.9471947194719472,0.8940804451181119
0.03602867687194627,0.9890655732239891,0.990405284405572,0.9483333333333334,0.9482470784641068,0.8967981024311874
0.03484496594277385,0.9888544409996556,0.9898422516767211,0.9416666666666667,0.9411764705882353,0.8833304630964838
0.034445540659553076,0.9884099521063218,0.9893662460275683,0.9316666666666666,0.9331158238172921,0.8651411624404239
0.040883797713799984,0.9834872376126502,0.9853238950669652,0.9466666666666667,0.9446366782006921,0.894540491651866
0.03728520803345565,0.9873876276516541,0.9889599191085918,0.94,0.939799331103679,0.8800822276596908
0.03573365602445525,0.9839872876176506,0.9857984545315684,0.9333333333333333,0.9333333333333333,0.8668533520018669
0.03573842711641223,0.9850207242946517,0.9811115237551995,0.945,0.9449081803005008,0.8901309542456906
0.028797023629578027,0.988354390994655,0.9901486439427238,0.9383333333333334,0.9352014010507881,0.8791517196680758
0.029198445408069228,0.9868875776466536,0.988938294162681,0.94,0.9413680781758959,0.8820279819075313
0.02452063094765521,0.9857096820793191,0.9874129745531451,0.9533333333333334,0.9531772575250836,0.9067503759164899
0.021268884767655236,0.9882543809936548,0.9898730030014542,0.9533333333333334,0.9522184300341299,0.9069551988947212
0.018432102782603377,0.9877432187663211,0.9889913267327877,0.9433333333333334,0.9431438127090301,0.8867492647238906
0.02060244572320361,0.9888211043326556,0.9898544398686346,0.945,0.9447236180904524,0.8900445033377782
0.018965356369905637,0.9893544910046561,0.9902352808994608,0.9433333333333334,0.944078947368421,0.8876746036186483
0.020348785045646647,0.9904657132379905,0.9911839241747868,0.9516666666666667,0.950596252129472,0.903547263602358
0.01850008051200974,0.988998899889989,0.9897474463099454,0.945,0.9445378151260505,0.8899976112819806
0.026951360905809792,0.9885432987743219,0.9889914355311229,0.9466666666666667,0.9470198675496689,0.8938547085948148
0.02303176841639752,0.9870209243146537,0.9880907430363008,0.955,0.9547738693467336,0.9100455034127845
0.02037925403482524,0.9861763954173195,0.9870800549572841,0.9416666666666667,0.9421487603305785,0.8839585355767666
0.018899977465348897,0.9861097220833195,0.9869510062473813,0.9416666666666667,0.940374787052811,0.883535142592339
0.018232552621560042,0.9868542409796536,0.988008881706062,0.945,0.9439728353140916,0.890094357613364
0.020640717947628517,0.9830760853863165,0.9834506146713183,0.94,0.9391891891891891,0.8799995589494443
0.030303779193734406,0.9857207943016524,0.9869694911131416,0.9333333333333333,0.9348534201954397,0.868672521682562
0.02702846606186271,0.9878432287673212,0.9898202240209132,0.9516666666666667,0.950596252129472,0.903547263602358
0.021512959107989595,0.9899434387883234,0.9914293137911546,0.9483333333333334,0.948073701842546,0.8967115033627803
0.016856889892349833,0.986915358202487,0.98897062315467,0.9366666666666666,0.9379084967320261,0.8749714269881123
0.017092742878269146,0.9895767354513229,0.9912159834120424,0.9616666666666667,0.9612141652613827,0.9233282407317277
0.014821278340175917,0.9902656932359902,0.9912091029355078,0.9533333333333334,0.9533333333333334,0.9068573524019069
0.01004624850898446,0.9894989498949895,0.9902826225087884,0.9516666666666667,0.9519071310116085,0.9037592833239988
0.013323610638674233,0.9897545310086565,0.9907419384649525,0.9533333333333334,0.953020134228188,0.9066837055458479
0.011535573777495341,0.9897989798979898,0.9907238776018379,0.9383333333333334,0.940032414910859,0.8793334536637811
0.014350380381727078,0.9879876876576545,0.9888491692263435,0.955,0.955223880597015,0.9104276171491593
0.025901980351986466,0.9905768354613239,0.9919924415605399,0.9566666666666667,0.9566666666666667,0.9135246858019135
0.020993028836473963,0.9921214343656588,0.9928136283425177,0.9483333333333334,0.9492635024549918,0.8981567192800043
0.01940669299847315,0.9879543509906545,0.9884720038268939,0.9483333333333334,0.9477234401349072,0.8966578698267096
0.022325886847337596,0.9870209243146537,0.9875914923749036,0.9333333333333333,0.9346405228758169,0.8682960775546725
0.01661011445287441,0.98667644542232,0.9868619021502227,0.9466666666666667,0.9459459459459459,0.893335411329811
0.03581877491034893,0.9878765654343212,0.9897108145638039,0.95,0.9491525423728814,0.9000567071697629
0.025904565951583275,0.9896545210076563,0.9904080177148573,0.9433333333333334,0.9429530201342282,0.8866825943532486
0.028955761855241867,0.9889877876676556,0.9897592060645186,0.9433333333333334,0.9435215946843852,0.8870008814491368
0.017814871288376343,0.990387927681657,0.9914937504566037,0.95,0.9496644295302014,0.9000166684816481
0.01277435192129538,0.9900212243446568,0.9907077846384945,0.9516666666666667,0.9510961214165261,0.9033254625529641
0.013721230163967197,0.9903768154593235,0.9909848053269458,0.9416666666666667,0.9419568822553898,0.8837542818485175
0.02024716632132738,0.9902434687913235,0.9908980631241616,0.9483333333333334,0.9485903814262022,0.8970909494988384
0.013885352488614252,0.9903545910146571,0.9912396207443859,0.95,0.95,0.9001900190019002
0.013061287746182865,0.990710182129324,0.9915462855936691,0.9516666666666667,0.9507640067911715,0.9034331011711846
0.014038628825361762,0.9888877776666556,0.9896266932829332,0.94,0.9405940594059405,0.8807404407148427
0.011317326641969576,0.9875320865419875,0.9878181616793963,0.9433333333333334,0.9438943894389438,0.8874104429164773
0.011302368940906346,0.985998599859986,0.9860290911920777,0.9516666666666667,0.9512605042016806,0.9033319076529744
0.021663599249905068,0.9859208143036525,0.986918006540182,0.9366666666666666,0.9344827586206897,0.8742150376759242
0.018871616516651903,0.985626340411819,0.9870422276239077,0.9016666666666666,0.9079563182527302,0.8136389567848816
0.01892194433636395,0.9889766754453224,0.9896629410031328,0.95,0.9489795918367346,0.9001501471215995
0.009042450607991007,0.9871653832049871,0.9879889293918723,0.95,0.9498327759197323,0.9000833388522901
0.009524286480408187,0.9892211443366559,0.9896356996999325,0.95,0.95,0.9001900190019002
0.009783684536964236,0.9876654332099877,0.987187272873055,0.9466666666666667,0.9466666666666668,0.8935226856018935
0.011227286031350458,0.9883210543276549,0.9881978067414526,0.9483333333333334,0.9484193011647254,0.8969245735357597
0.010852536387677024,0.9858541409696525,0.9858956491597417,0.9283333333333333,0.9303079416531604,0.8592878582155187
0.009882120542879931,0.9893322665599893,0.989579911584581,0.9483333333333334,0.9484193011647254,0.8969245735357597
0.00992901039108797,0.9893100421153226,0.9896449902954524,0.9533333333333334,0.9531772575250836,0.9067503759164899
0.00335522244136191,0.9877321065439878,0.9878594302247206,0.9516666666666667,0.9515859766277128,0.9034652506166844
0.007529525860680471,0.989576735451323,0.9898765198640213,0.9466666666666667,0.9463087248322148,0.8933496314174484
0.014069605753307434,0.9896989698969898,0.990079852510577,0.9416666666666667,0.942528735632184,0.8844853948921712
0.011125392857553332,0.9884210643286551,0.9890647943987653,0.95,0.9498327759197323,0.9000833388522901
0.012537999384218547,0.9881543709926548,0.9887609299359997,0.9433333333333334,0.944078947368421,0.8876746036186483
0.012354674104254039,0.9861986198619862,0.9877585229866549,0.94,0.9400000000000001,0.8801880188018801
0.018056628080004244,0.9866986698669866,0.9876788334505555,0.945,0.9458128078817735,0.891157734926059
0.015799519144897477,0.9890766854463224,0.9898168758998005,0.94,0.9405940594059405,0.8807404407148427
0.015299978785448212,0.9888766654443222,0.989916863327493,0.9466666666666667,0.9470198675496689,0.8938547085948148
0.014531587753283557,0.9870875976486537,0.9883102052441118,0.9466666666666667,0.946843853820598,0.8936688076393201
0.012936613701729424,0.9898878776766564,0.99081881986037,0.955,0.9544688026981449,0.9099930552792187
